Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-1.458219290e-32,1.845330782e-32,-1.298123173e-35,2.523605986e-35,0.000000000e+00,0.000000000e+00
-1.457820642e-32,1.856791893e-32,-5.373206032e-36,2.957802287e-35,0.000000000e+00,0.000000000e+00
-1.452227207e-32,1.870691438e-32,5.933622395e-36,3.149576385e-35,0.000000000e+00,0.000000000e+00
-1.442023416e-32,1.884324756e-32,2.009280169e-35,2.920676899e-35,0.000000000e+00,0.000000000e+00
-1.428643013e-32,1.894845438e-32,3.511114485e-35,2.122970907e-35,0.000000000e+00,0.000000000e+00
-1.414204327e-32,1.899807309e-32,4.800798091e-35,6.953328399e-36,0.000000000e+00,0.000000000e+00
-1.401221789e-32,1.897666493e-32,5.529151791e-35,-1.288060026e-35,0.000000000e+00,0.000000000e+00
-1.392229077e-32,1.888153352e-32,5.369499642e-35,-3.592120204e-35,0.000000000e+00,0.000000000e+00
-1.389361412e-32,1.872440732e-32,4.105769132e-35,-5.830854600e-35,0.000000000e+00,0.000000000e+00
-1.393956504e-32,1.853062572e-32,1.714031233e-35,-7.521629960e-35,0.000000000e+00,0.000000000e+00
-1.406238554e-32,1.833580521e-32,-1.588706321e-35,-8.177254525e-35,0.000000000e+00,0.000000000e+00
-1.425135929e-32,1.818039704e-32,-5.344359139e-35,-7.415780853e-35,0.000000000e+00,0.000000000e+00
-1.448267938e-32,1.810279911e-32,-8.907600279e-35,-5.068049556e-35,0.000000000e+00,0.000000000e+00
-1.472132021e-32,1.813194875e-32,-1.155708292e-34,-1.257919321e-35,0.000000000e+00,0.000000000e+00
-1.492496946e-32,1.828062502e-32,-1.264760012e-34,3.581177398e-35,0.000000000e+00,0.000000000e+00
-1.504964506e-32,1.854056426e-32,-1.175746825e-34,8.768547011e-35,0.000000000e+00,0.000000000e+00
-1.505661631e-32,1.888012519e-32,-8.796351591e-35,1.349848965e-34,0.000000000e+00,0.000000000e+00
-1.492030349e-32,1.924530793e-32,-4.057115333e-35,1.701307725e-34,0.000000000e+00,0.000000000e+00
-1.463619697e-32,1.956460798e-32,1.824734103e-35,1.880938296e-34,0.000000000e+00,0.000000000e+00
-1.422749152e-32,1.975712671e-32,8.015297944e-35,1.879257714e-34,0.000000000e+00,0.000000000e+00
-1.375035103e-32,1.974360045e-32,1.367436040e-34,1.731380015e-34,0.000000000e+00,0.000000000e+00
-1.329751434e-32,1.945939683e-32,1.812607208e-34,1.513168424e-34,0.000000000e+00,0.000000000e+00
-1.299709611e-32,1.886872682e-32,2.100651797e-34,1.318454091e-34,0.000000000e+00,0.000000000e+00
-1.301149371e-32,1.798212408e-32,2.244077445e-34,1.217933449e-34,0.000000000e+00,0.000000000e+00
-1.354232001e-32,1.687584728e-32,2.305810642e-34,1.229586738e-34,0.000000000e+00,0.000000000e+00
-1.484799087e-32,1.573088983e-32,2.395143177e-34,1.290501371e-34,0.000000000e+00,0.000000000e+00
-1.731293554e-32,1.488949587e-32,2.611473107e-34,1.256023401e-34,0.000000000e+00,0.000000000e+00
-2.087060613e-32,1.431096087e-32,2.620020950e-34,9.218845380e-35,0.000000000e+00,-0.000000000e+00
-2.100170730e-32,1.427031361e-32,-1.447295949e-34,-2.152042733e-34,0.000000000e+00,0.000000000e+00
-1.732167028e-32,1.495902956e-32,-1.330318684e-34,-2.324770353e-34,0.000000000e+00,0.000000000e+00
-1.473857736e-32,1.592687117e-32,-1.166959731e-34,-2.198590164e-34,0.000000000e+00,0.000000000e+00
-1.334710468e-32,1.719658155e-32,-1.099584295e-34,-2.110452559e-34,0.000000000e+00,0.000000000e+00
-1.275199351e-32,1.842816642e-32,-1.017760567e-34,-2.084494224e-34,0.000000000e+00,0.000000000e+00
-1.268756713e-32,1.943764263e-32,-8.263116550e-35,-2.091667651e-34,0.000000000e+00,0.000000000e+00
-1.295404833e-32,2.014507463e-32,-4.974070171e-35,-2.081916182e-34,0.000000000e+00,0.000000000e+00
-1.339001959e-32,2.053596843e-32,-6.021649753e-36,-1.999398825e-34,0.000000000e+00,0.000000000e+00
-1.386853219e-32,2.064198900e-32,4.151926205e-35,-1.803953610e-34,0.000000000e+00,0.000000000e+00
-1.429599566e-32,2.052497279e-32,8.465517325e-35,-1.480444628e-34,0.000000000e+00,0.000000000e+00
-1.461225082e-32,2.026175639e-32,1.160813829e-34,-1.046298445e-34,0.000000000e+00,0.000000000e+00
-1.478862598e-32,1.993233313e-32,1.307533441e-34,-5.490566679e-35,0.000000000e+00,0.000000000e+00
-1.482371285e-32,1.960921581e-32,1.269850219e-34,-5.338774229e-36,0.000000000e+00,0.000000000e+00
-1.473749593e-32,1.934907928e-32,1.065551099e-34,3.755305619e-35,0.000000000e+00,0.000000000e+00
-1.456430406e-32,1.918783256e-32,7.398284418e-35,6.859892895e-35,0.000000000e+00,0.000000000e+00
-1.434562147e-32,1.913895122e-32,3.546726718e-35,8.490861692e-35,0.000000000e+00,0.000000000e+00
-1.412327747e-32,1.919483740e-32,-2.415342348e-36,8.628939858e-35,0.000000000e+00,0.000000000e+00
-1.393353060e-32,1.933097227e-32,-3.401962978e-35,7.500516399e-35,0.000000000e+00,0.000000000e+00
-1.380271139e-32,1.951208898e-32,-5.555180201e-35,5.500865054e-35,0.000000000e+00,0.000000000e+00
-1.374473733e-32,1.969923649e-32,-6.546996589e-35,3.097756430e-35,0.000000000e+00,0.000000000e+00
-1.376053714e-32,1.985669130e-32,-6.442189358e-35,7.366346663e-36,0.000000000e+00,0.000000000e+00
-1.383933361e-32,1.995775335e-32,-5.477105636e-35,-1.237434397e-35,0.000000000e+00,0.000000000e+00
-1.396149885e-32,1.998856138e-32,-3.984094658e-35,-2.624160787e-35,0.000000000e+00,0.000000000e+00
-1.410243044e-32,1.994942554e-32,-2.310723304e-35,-3.373201464e-35,0.000000000e+00,0.000000000e+00
-1.423681385e-32,1.985363905e-32,-7.523076481e-36,-3.558282691e-35,0.000000000e+00,0.000000000e+00
-1.434264634e-32,1.972411327e-32,4.923996107e-36,-3.331781636e-35,0.000000000e+00,0.000000000e+00
-1.440443575e-32,1.958851227e-32,1.336977885e-35,-2.871867930e-35,0.000000000e+00,0.000000000e+00
-1.441513272e-32,1.947381964e-32,1.795254751e-35,-2.335841427e-35,0.000000000e+00,0.000000000e+00
-1.437659278e-32,1.940133808e-32,1.949792587e-35,-1.830058010e-35,0.000000000e+00,0.000000000e+00
-1.429860397e-32,1.938299414e-32,1.912536129e-35,-1.399847584e-35,0.000000000e+00,0.000000000e+00
-1.419672619e-32,1.941955893e-32,1.788057861e-35,-1.037533548e-35,0.000000000e+00,0.000000000e+00
-1.408936311e-32,1.950103706e-32,1.647660865e-35,-7.033373465e-36,0.000000000e+00,-0.000000000e+00
-1.399458778e-32,1.960906864e-32,1.519117956e-35,-3.513603042e-36,0.000000000e+00,0.000000000e+00
-1.392724394e-32,1.972082039e-32,1.391827320e-35,4.757358942e-37,0.000000000e+00,0.000000000e+00
-1.389676270e-32,1.981358546e-32,1.232935360e-35,4.920822366e-36,0.000000000e+00,0.000000000e+00
-1.390599233e-32,1.986920377e-32,1.007943037e-35,9.478955507e-36,0.000000000e+00,0.000000000e+00
-1.395115742e-32,1.987747018e-32,6.990668446e-36,1.356376292e-35,0.000000000e+00,0.000000000e+00
-1.402287396e-32,1.983790902e-32,3.159302796e-36,1.650522977e-35,0.000000000e+00,0.000000000e+00
-1.410798619e-32,1.975961857e-32,-1.040479518e-36,1.773403881e-35,0.000000000e+00,0.000000000e+00
-1.419188055e-32,1.965926073e-32,-5.048431995e-36,1.693918007e-35,0.000000000e+00,0.000000000e+00
-1.426088434e-32,1.955762185e-32,-8.271299027e-36,1.416073371e-35,0.000000000e+00,0.000000000e+00
-1.430437300e-32,1.947543490e-32,-1.024733069e-35,9.799257014e-36,0.000000000e+00,0.000000000e+00
-1.431628382e-32,1.942928287e-32,-1.077179006e-35,4.544381438e-36,0.000000000e+00,0.000000000e+00
-1.429584632e-32,1.942837488e-32,-9.946678915e-36,-7.564370366e-37,0.000000000e+00,0.000000000e+00
-1.424746943e-32,1.947280718e-32,-8.142042881e-36,-5.257120338e-36,0.000000000e+00,0.000000000e+00
-1.417985230e-32,1.955362879e-32,-5.882871900e-36,-8.266275613e-36,0.000000000e+00,0.000000000e+00
-1.410449132e-32,1.965468003e-32,-3.696932752e-36,-9.366058211e-36,0.000000000e+00,0.000000000e+00
-1.403382876e-32,1.975583076e-32,-1.969377112e-36,-8.477817153e-36,0.000000000e+00,0.000000000e+00
-1.397932232e-32,1.983697749e-32,-8.469790369e-37,-5.867280818e-36,0.000000000e+00,0.000000000e+00
-1.394971042e-32,1.988201624e-32,-2.192980179e-37,-2.092692580e-36,0.000000000e+00,0.000000000e+00
-1.394971042e-32,1.988201624e-32,2.192980182e-37,2.092692581e-36,0.000000000e+00,0.000000000e+00
-1.397932232e-32,1.983697749e-32,8.469790367e-37,5.867280818e-36,0.000000000e+00,0.000000000e+00
-1.403382876e-32,1.975583076e-32,1.969377112e-36,8.477817153e-36,0.000000000e+00,0.000000000e+00
-1.410449132e-32,1.965468003e-32,3.696932752e-36,9.366058211e-36,0.000000000e+00,0.000000000e+00
-1.417985230e-32,1.955362879e-32,5.882871900e-36,8.266275613e-36,0.000000000e+00,0.000000000e+00
-1.424746943e-32,1.947280718e-32,8.142042882e-36,5.257120338e-36,0.000000000e+00,0.000000000e+00
-1.429584632e-32,1.942837488e-32,9.946678915e-36,7.564370366e-37,0.000000000e+00,0.000000000e+00
-1.431628382e-32,1.942928287e-32,1.077179006e-35,-4.544381438e-36,0.000000000e+00,0.000000000e+00
-1.430437300e-32,1.947543490e-32,1.024733069e-35,-9.799257014e-36,0.000000000e+00,0.000000000e+00
-1.426088434e-32,1.955762185e-32,8.271299027e-36,-1.416073371e-35,0.000000000e+00,0.000000000e+00
-1.419188055e-32,1.965926073e-32,5.048431995e-36,-1.693918007e-35,0.000000000e+00,0.000000000e+00
-1.410798619e-32,1.975961857e-32,1.040479518e-36,-1.773403881e-35,0.000000000e+00,0.000000000e+00
-1.402287396e-32,1.983790902e-32,-3.159302796e-36,-1.650522977e-35,0.000000000e+00,0.000000000e+00
-1.395115742e-32,1.987747018e-32,-6.990668446e-36,-1.356376292e-35,0.000000000e+00,-0.000000000e+00
-1.390599233e-32,1.986920377e-32,-1.007943037e-35,-9.478955507e-36,0.000000000e+00,0.000000000e+00
-1.389676270e-32,1.981358546e-32,-1.232935360e-35,-4.920822366e-36,0.000000000e+00,0.000000000e+00
-1.392724394e-32,1.972082039e-32,-1.391827320e-35,-4.757358942e-37,0.000000000e+00,0.000000000e+00
-1.399458778e-32,1.960906864e-32,-1.519117956e-35,3.513603042e-36,0.000000000e+00,0.000000000e+00
-1.408936311e-32,1.950103706e-32,-1.647660865e-35,7.033373465e-36,0.000000000e+00,0.000000000e+00
-1.419672619e-32,1.941955893e-32,-1.788057861e-35,1.037533548e-35,0.000000000e+00,0.000000000e+00
-1.429860397e-32,1.938299414e-32,-1.912536129e-35,1.399847584e-35,0.000000000e+00,0.000000000e+00
-1.437659278e-32,1.940133808e-32,-1.949792587e-35,1.830058010e-35,0.000000000e+00,0.000000000e+00
-1.441513272e-32,1.947381964e-32,-1.795254751e-35,2.335841427e-35,0.000000000e+00,0.000000000e+00
-1.440443575e-32,1.958851227e-32,-1.336977885e-35,2.871867930e-35,0.000000000e+00,0.000000000e+00
-1.434264634e-32,1.972411327e-32,-4.923996107e-36,3.331781636e-35,0.000000000e+00,0.000000000e+00
-1.423681385e-32,1.985363905e-32,7.523076480e-36,3.558282691e-35,0.000000000e+00,0.000000000e+00
-1.410243044e-32,1.994942554e-32,2.310723304e-35,3.373201464e-35,0.000000000e+00,0.000000000e+00
-1.396149885e-32,1.998856138e-32,3.984094658e-35,2.624160787e-35,0.000000000e+00,0.000000000e+00
-1.383933361e-32,1.995775335e-32,5.477105636e-35,1.237434397e-35,0.000000000e+00,0.000000000e+00
-1.376053714e-32,1.985669130e-32,6.442189358e-35,-7.366346663e-36,0.000000000e+00,0.000000000e+00
-1.374473733e-32,1.969923649e-32,6.546996589e-35,-3.097756430e-35,0.000000000e+00,0.000000000e+00
-1.380271139e-32,1.951208898e-32,5.555180201e-35,-5.500865054e-35,0.000000000e+00,0.000000000e+00
-1.393353060e-32,1.933097227e-32,3.401962978e-35,-7.500516399e-35,0.000000000e+00,0.000000000e+00
-1.412327747e-32,1.919483740e-32,2.415342348e-36,-8.628939858e-35,0.000000000e+00,0.000000000e+00
-1.434562147e-32,1.913895122e-32,-3.546726718e-35,-8.490861692e-35,0.000000000e+00,0.000000000e+00
-1.456430406e-32,1.918783256e-32,-7.398284418e-35,-6.859892895e-35,0.000000000e+00,0.000000000e+00
-1.473749593e-32,1.934907928e-32,-1.065551099e-34,-3.755305619e-35,0.000000000e+00,0.000000000e+00
-1.482371285e-32,1.960921581e-32,-1.269850219e-34,5.338774229e-36,0.000000000e+00,0.000000000e+00
-1.478862598e-32,1.993233313e-32,-1.307533441e-34,5.490566679e-35,0.000000000e+00,0.000000000e+00
-1.461225082e-32,2.026175639e-32,-1.160813829e-34,1.046298445e-34,0.000000000e+00,0.000000000e+00
-1.429599566e-32,2.052497279e-32,-8.465517325e-35,1.480444628e-34,0.000000000e+00,0.000000000e+00
-1.386853219e-32,2.064198900e-32,-4.151926205e-35,1.803953610e-34,0.000000000e+00,0.000000000e+00
-1.339001959e-32,2.053596843e-32,6.021649753e-36,1.999398825e-34,0.000000000e+00,0.000000000e+00
-1.295404833e-32,2.014507463e-32,4.974070171e-35,2.081916182e-34,0.000000000e+00,0.000000000e+00
-1.268756713e-32,1.943764263e-32,8.263116550e-35,2.091667651e-34,0.000000000e+00,0.000000000e+00
-1.275199351e-32,1.842816642e-32,1.017760567e-34,2.084494224e-34,0.000000000e+00,-0.000000000e+00
-1.334710468e-32,1.719658155e-32,1.099584295e-34,2.110452559e-34,0.000000000e+00,0.000000000e+00
-1.473857736e-32,1.592687117e-32,1.166959731e-34,2.198590164e-34,0.000000000e+00,0.000000000e+00
-1.732167028e-32,1.495902956e-32,1.330318684e-34,2.324770353e-34,0.000000000e+00,0.000000000e+00
-2.100170730e-32,1.427031361e-32,1.447295949e-34,2.152042733e-34,0.000000000e+00,0.000000000e+00
-2.105562183e-32,1.416056382e-32,4.016997312e-35,-2.179875348e-34,0.000000000e+00,0.000000000e+00
-1.735760709e-32,1.499802758e-32,4.689823152e-35,-2.151120488e-34,0.000000000e+00,0.000000000e+00
-1.476410443e-32,1.612304715e-32,3.936447888e-35,-1.936657746e-34,0.000000000e+00,0.000000000e+00
-1.337678856e-32,1.752985721e-32,3.184614645e-35,-1.852184318e-34,0.000000000e+00,0.000000000e+00
-1.279900133e-32,1.888511591e-32,3.305875591e-35,-1.845443118e-34,0.000000000e+00,0.000000000e+00
-1.276135071e-32,2.000901854e-32,4.715639597e-35,-1.818308401e-34,0.000000000e+00,0.000000000e+00
-1.306295740e-32,2.081817623e-32,7.233473419e-35,-1.698759770e-34,0.000000000e+00,0.000000000e+00
-1.354204781e-32,2.129512617e-32,1.021790828e-34,-1.449974336e-34,0.000000000e+00,0.000000000e+00
-1.407004808e-32,2.146803021e-32,1.286191421e-34,-1.075496033e-34,0.000000000e+00,0.000000000e+00
-1.455094497e-32,2.139648499e-32,1.441668270e-34,-6.112998319e-35,0.000000000e+00,0.000000000e+00
-1.492048734e-32,2.115766842e-32,1.440363631e-34,-1.155554777e-35,0.000000000e+00,0.000000000e+00
-1.514551221e-32,2.083369888e-32,1.272115710e-34,3.438219534e-35,0.000000000e+00,0.000000000e+00
-1.522065885e-32,2.050078606e-32,9.624853209e-35,7.061945734e-35,0.000000000e+00,0.000000000e+00
-1.516304822e-32,2.022057938e-32,5.629401755e-35,9.305046345e-35,0.000000000e+00,0.000000000e+00
-1.500592204e-32,2.003448478e-32,1.377775909e-35,1.001240744e-34,0.000000000e+00,0.000000000e+00
-1.479152736e-32,1.996108898e-32,-2.497248559e-35,9.294140132e-35,0.000000000e+00,0.000000000e+00
-1.456390535e-32,1.999687960e-32,-5.495808208e-35,7.476572717e-35,0.000000000e+00,0.000000000e+00
-1.436249268e-32,2.011999367e-32,-7.325961112e-35,5.010029854e-35,0.000000000e+00,0.000000000e+00
-1.421716018e-32,2.029615721e-32,-7.923402600e-35,2.369091664e-35,0.000000000e+00,0.000000000e+00
-1.414506230e-32,2.048585046e-32,-7.427946176e-35,-3.396412394e-37,0.000000000e+00,0.000000000e+00
-1.414958469e-32,2.065162302e-32,-6.126289139e-35,-1.911964505e-35,0.000000000e+00,0.000000000e+00
-1.422140305e-32,2.076438886e-32,-4.374649901e-35,-3.130387965e-35,0.000000000e+00,0.000000000e+00
-1.434130169e-32,2.080774691e-32,-2.522558608e-35,-3.698078536e-35,0.000000000e+00,0.000000000e+00
-1.448419578e-32,2.077978037e-32,-8.536050394e-36,-3.731964557e-35,0.000000000e+00,0.000000000e+00
-1.462369245e-32,2.069219413e-32,4.502969615e-36,-3.408231411e-35,0.000000000e+00,0.000000000e+00
-1.473645412e-32,2.056708206e-32,1.318366434e-35,-2.911097973e-35,0.000000000e+00,0.000000000e+00
-1.480569071e-32,2.043203585e-32,1.775932335e-35,-2.390876309e-35,0.000000000e+00,0.000000000e+00
-1.482330744e-32,2.031457165e-32,1.913086816e-35,-1.939656268e-35,0.000000000e+00,-0.000000000e+00
-1.479048049e-32,2.023691309e-32,1.847411431e-35,-1.586332059e-35,0.000000000e+00,0.000000000e+00
-1.471668776e-32,2.021206163e-32,1.689603172e-35,-1.308082145e-35,0.000000000e+00,0.000000000e+00
-1.461747098e-32,2.024182045e-32,1.518886187e-35,-1.052890053e-35,0.000000000e+00,0.000000000e+00
-1.451139588e-32,2.031704767e-32,1.372337498e-35,-7.656837608e-36,0.000000000e+00,0.000000000e+00
-1.441676676e-32,2.041998696e-32,1.248087551e-35,-4.105301029e-36,0.000000000e+00,0.000000000e+00
-1.434864420e-32,2.052814623e-32,1.118789994e-35,1.631437570e-37,0.000000000e+00,0.000000000e+00
-1.431662389e-32,2.061892734e-32,9.500294119e-36,4.845043297e-36,0.000000000e+00,0.000000000e+00
-1.432367372e-32,2.067409477e-32,7.179386519e-36,9.379911686e-36,0.000000000e+00,0.000000000e+00
-1.436612915e-32,2.068323321e-32,4.210660538e-36,1.310366088e-35,0.000000000e+00,0.000000000e+00
-1.443475247e-32,2.064556497e-32,8.362113022e-37,1.542332591e-35,0.000000000e+00,0.000000000e+00
-1.451660183e-32,2.056982911e-32,-2.500447179e-36,1.596537460e-35,0.000000000e+00,0.000000000e+00
-1.459735047e-32,2.047230095e-32,-5.274815051e-36,1.466318290e-35,0.000000000e+00,0.000000000e+00
-1.466365790e-32,2.037338388e-32,-7.028934383e-36,1.176842491e-35,0.000000000e+00,0.000000000e+00
-1.470522306e-32,2.029346789e-32,-7.502302779e-36,7.791358010e-36,0.000000000e+00,0.000000000e+00
-1.471623115e-32,2.024887313e-32,-6.708768860e-36,3.391736073e-36,0.000000000e+00,0.000000000e+00
-1.469602258e-32,2.024866330e-32,-4.938477231e-36,-7.492674830e-37,0.000000000e+00,0.000000000e+00
-1.464894094e-32,2.029293203e-32,-2.685142693e-36,-4.046567520e-36,0.000000000e+00,0.000000000e+00
-1.458343922e-32,2.037287224e-32,-5.190284132e-37,-6.096508179e-36,0.000000000e+00,0.000000000e+00
-1.451062061e-32,2.047259157e-32,1.059721878e-36,-6.719948210e-36,0.000000000e+00,0.000000000e+00
-1.444245375e-32,2.057230120e-32,1.747822686e-36,-5.964416425e-36,0.000000000e+00,0.000000000e+00
-1.438992873e-32,2.065224561e-32,1.511848122e-36,-4.074680200e-36,0.000000000e+00,0.000000000e+00
-1.436141087e-32,2.069660393e-32,5.883753623e-37,-1.443932920e-36,0.000000000e+00,0.000000000e+00
-1.436141087e-32,2.069660393e-32,-5.883753623e-37,1.443932920e-36,0.000000000e+00,0.000000000e+00
-1.438992873e-32,2.065224561e-32,-1.511848122e-36,4.074680200e-36,0.000000000e+00,0.000000000e+00
-1.444245375e-32,2.057230120e-32,-1.747822686e-36,5.964416425e-36,0.000000000e+00,0.000000000e+00
-1.451062061e-32,2.047259157e-32,-1.059721878e-36,6.719948210e-36,0.000000000e+00,0.000000000e+00
-1.458343922e-32,2.037287224e-32,5.190284133e-37,6.096508179e-36,0.000000000e+00,0.000000000e+00
-1.464894094e-32,2.029293203e-32,2.685142693e-36,4.046567520e-36,0.000000000e+00,0.000000000e+00
-1.469602258e-32,2.024866330e-32,4.938477231e-36,7.492674830e-37,0.000000000e+00,0.000000000e+00
-1.471623115e-32,2.024887313e-32,6.708768860e-36,-3.391736073e-36,0.000000000e+00,0.000000000e+00
-1.470522306e-32,2.029346789e-32,7.502302779e-36,-7.791358010e-36,0.000000000e+00,0.000000000e+00
-1.466365790e-32,2.037338388e-32,7.028934383e-36,-1.176842491e-35,0.000000000e+00,-0.000000000e+00
-1.459735047e-32,2.047230095e-32,5.274815051e-36,-1.466318290e-35,0.000000000e+00,0.000000000e+00
-1.451660183e-32,2.056982911e-32,2.500447178e-36,-1.596537460e-35,0.000000000e+00,0.000000000e+00
-1.443475247e-32,2.064556497e-32,-8.362113022e-37,-1.542332591e-35,0.000000000e+00,0.000000000e+00
-1.436612915e-32,2.068323321e-32,-4.210660538e-36,-1.310366088e-35,0.000000000e+00,0.000000000e+00
-1.432367372e-32,2.067409477e-32,-7.179386519e-36,-9.379911685e-36,0.000000000e+00,0.000000000e+00
-1.431662389e-32,2.061892734e-32,-9.500294119e-36,-4.845043298e-36,0.000000000e+00,0.000000000e+00
-1.434864420e-32,2.052814623e-32,-1.118789994e-35,-1.631437572e-37,0.000000000e+00,0.000000000e+00
-1.441676676e-32,2.041998696e-32,-1.248087551e-35,4.105301029e-36,0.000000000e+00,0.000000000e+00
-1.451139588e-32,2.031704767e-32,-1.372337498e-35,7.656837608e-36,0.000000000e+00,0.000000000e+00
-1.461747098e-32,2.024182045e-32,-1.518886187e-35,1.052890053e-35,0.000000000e+00,0.000000000e+00
-1.471668776e-32,2.021206163e-32,-1.689603172e-35,1.308082145e-35,0.000000000e+00,0.000000000e+00
-1.479048049e-32,2.023691309e-32,-1.847411431e-35,1.586332059e-35,0.000000000e+00,0.000000000e+00
-1.482330744e-32,2.031457165e-32,-1.913086816e-35,1.939656268e-35,0.000000000e+00,0.000000000e+00
-1.480569071e-32,2.043203585e-32,-1.775932335e-35,2.390876309e-35,0.000000000e+00,0.000000000e+00
-1.473645412e-32,2.056708206e-32,-1.318366434e-35,2.911097973e-35,0.000000000e+00,0.000000000e+00
-1.462369245e-32,2.069219413e-32,-4.502969615e-36,3.408231411e-35,0.000000000e+00,0.000000000e+00
-1.448419578e-32,2.077978037e-32,8.536050394e-36,3.731964557e-35,0.000000000e+00,0.000000000e+00
-1.434130169e-32,2.080774691e-32,2.522558608e-35,3.698078536e-35,0.000000000e+00,0.000000000e+00
-1.422140305e-32,2.076438886e-32,4.374649901e-35,3.130387965e-35,0.000000000e+00,0.000000000e+00
-1.414958469e-32,2.065162302e-32,6.126289139e-35,1.911964505e-35,0.000000000e+00,0.000000000e+00
-1.414506230e-32,2.048585046e-32,7.427946176e-35,3.396412390e-37,0.000000000e+00,0.000000000e+00
-1.421716018e-32,2.029615721e-32,7.923402600e-35,-2.369091664e-35,0.000000000e+00,0.000000000e+00
-1.436249268e-32,2.011999367e-32,7.325961112e-35,-5.010029854e-35,0.000000000e+00,0.000000000e+00
-1.456390535e-32,1.999687960e-32,5.495808208e-35,-7.476572717e-35,0.000000000e+00,0.000000000e+00
-1.479152736e-32,1.996108898e-32,2.497248559e-35,-9.294140132e-35,0.000000000e+00,0.000000000e+00
-1.500592204e-32,2.003448478e-32,-1.377775909e-35,-1.001240744e-34,0.000000000e+00,0.000000000e+00
-1.516304822e-32,2.022057938e-32,-5.629401755e-35,-9.305046345e-35,0.000000000e+00,0.000000000e+00
-1.522065885e-32,2.050078606e-32,-9.624853209e-35,-7.061945734e-35,0.000000000e+00,0.000000000e+00
-1.514551221e-32,2.083369888e-32,-1.272115710e-34,-3.438219534e-35,0.000000000e+00,0.000000000e+00
-1.492048734e-32,2.115766842e-32,-1.440363631e-34,1.155554777e-35,0.000000000e+00,0.000000000e+00
-1.455094497e-32,2.139648499e-32,-1.441668270e-34,6.112998319e-35,0.000000000e+00,0.000000000e+00
-1.407004808e-32,2.146803021e-32,-1.286191421e-34,1.075496033e-34,0.000000000e+00,-0.000000000e+00
-1.354204781e-32,2.129512617e-32,-1.021790828e-34,1.449974336e-34,0.000000000e+00,0.000000000e+00
-1.306295740e-32,2.081817623e-32,-7.233473419e-35,1.698759770e-34,0.000000000e+00,0.000000000e+00
-1.276135071e-32,2.000901854e-32,-4.715639597e-35,1.818308401e-34,0.000000000e+00,0.000000000e+00
-1.279900133e-32,1.888511591e-32,-3.305875591e-35,1.845443118e-34,0.000000000e+00,0.000000000e+00
-1.337678856e-32,1.752985721e-32,-3.184614645e-35,1.852184318e-34,0.000000000e+00,0.000000000e+00
-1.476410443e-32,1.612304715e-32,-3.936447888e-35,1.936657746e-34,0.000000000e+00,0.000000000e+00
-1.735760709e-32,1.499802758e-32,-4.689823152e-35,2.151120488e-34,0.000000000e+00,0.000000000e+00
-2.105562183e-32,1.416056382e-32,-4.016997312e-35,2.179875348e-34,0.000000000e+00,0.000000000e+00
-2.099309386e-32,1.406142683e-32,1.945951208e-34,-1.025126009e-34,0.000000000e+00,0.000000000e+00
-1.737408550e-32,1.500707015e-32,1.896370294e-34,-8.481925059e-35,0.000000000e+00,0.000000000e+00
-1.486559966e-32,1.624214592e-32,1.553412171e-34,-6.981195784e-35,0.000000000e+00,0.000000000e+00
-1.355628835e-32,1.773967732e-32,1.297527984e-34,-7.086102971e-35,0.000000000e+00,0.000000000e+00
-1.305363090e-32,1.917018807e-32,1.202904746e-34,-7.850858735e-35,0.000000000e+00,0.000000000e+00
-1.309161535e-32,2.035822154e-32,1.252167851e-34,-8.059770655e-35,0.000000000e+00,0.000000000e+00
-1.346811327e-32,2.121980463e-32,1.384263924e-34,-6.947027931e-35,0.000000000e+00,0.000000000e+00
-1.402056242e-32,2.173469547e-32,1.513761292e-34,-4.344814525e-35,0.000000000e+00,0.000000000e+00
-1.461790022e-32,2.192914027e-32,1.559790808e-34,-5.822206732e-36,0.000000000e+00,0.000000000e+00
-1.516076670e-32,2.186202744e-32,1.467138891e-34,3.657631651e-35,0.000000000e+00,0.000000000e+00
-1.558194859e-32,2.161231463e-32,1.219686922e-34,7.573924765e-35,0.000000000e+00,0.000000000e+00
-1.584567801e-32,2.126575088e-32,8.425587513e-35,1.046998428e-34,0.000000000e+00,0.000000000e+00
-1.594509889e-32,2.090336305e-32,3.905806736e-35,1.189955167e-34,0.000000000e+00,0.000000000e+00
-1.589753914e-32,2.059214225e-32,-6.771296258e-36,1.173447726e-34,0.000000000e+00,0.000000000e+00
-1.573812541e-32,2.037831410e-32,-4.663229341e-35,1.015676016e-34,0.000000000e+00,0.000000000e+00
-1.551223994e-32,2.028406827e-32,-7.557761126e-35,7.582137058e-35,0.000000000e+00,0.000000000e+00
-1.526777303e-32,2.030794055e-32,-9.109877310e-35,4.540221667e-35,0.000000000e+00,0.000000000e+00
-1.504809491e-32,2.042841174e-32,-9.322165633e-35,1.552957520e-35,0.000000000e+00,0.000000000e+00
-1.488643442e-32,2.061002345e-32,-8.409735389e-35,-9.620241794e-36,0.000000000e+00,0.000000000e+00
-1.480228647e-32,2.081101667e-32,-6.725823684e-35,-2.751938682e-35,0.000000000e+00,0.000000000e+00
-1.480020283e-32,2.099119340e-32,-4.672239358e-35,-3.744939490e-35,0.000000000e+00,0.000000000e+00
