Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
1.169174964e-32,3.597630762e-33,3.626309789e-35,-2.515921132e-34,0.000000000e+00,0.000000000e+00
6.449071607e-33,4.113877820e-33,-5.758975698e-35,-2.081821580e-34,0.000000000e+00,0.000000000e+00
2.658507245e-33,4.640547997e-33,-6.225440375e-35,3.703370339e-35,0.000000000e+00,0.000000000e+00
3.440486949e-33,4.728408337e-33,-2.563863734e-35,2.779740720e-34,0.000000000e+00,0.000000000e+00
8.206636741e-33,4.283103012e-33,-3.802916369e-35,3.241412039e-34,0.000000000e+00,-0.000000000e+00
1.310473538e-32,3.653728972e-33,-1.425405192e-34,1.453279034e-34,0.000000000e+00,0.000000000e+00
1.413857896e-32,3.344235946e-33,-2.841816528e-34,-1.120993423e-34,0.000000000e+00,0.000000000e+00
1.043088951e-32,3.590617242e-33,-3.453277753e-34,-2.464570219e-34,0.000000000e+00,0.000000000e+00
4.962270421e-33,4.162796244e-33,-2.420591045e-34,-1.624456850e-34,0.000000000e+00,0.000000000e+00
2.165762336e-33,4.560822380e-33,-1.993539702e-36,5.375884198e-35,0.000000000e+00,0.000000000e+00
4.322882631e-33,4.440592877e-33,2.438453105e-34,2.043428054e-34,0.000000000e+00,0.000000000e+00
9.696651892e-33,3.908399865e-33,3.532956583e-34,1.393914866e-34,0.000000000e+00,0.000000000e+00
1.393278530e-32,3.432974339e-33,2.777753091e-34,-1.192275760e-34,0.000000000e+00,0.000000000e+00
1.359871615e-32,3.446920051e-33,9.565749997e-35,-3.874487688e-34,0.000000000e+00,0.000000000e+00
8.980939138e-33,3.973640389e-33,-5.275044418e-35,-4.562543562e-34,0.000000000e+00,0.000000000e+00
3.856761352e-33,4.597066682e-33,-7.606997223e-35,-2.515393109e-34,0.000000000e+00,0.000000000e+00
2.418621887e-33,4.804027023e-33,1.058052313e-36,1.064161094e-34,0.000000000e+00,0.000000000e+00
5.853074339e-33,4.414301627e-33,6.800324871e-35,3.897736956e-34,0.000000000e+00,0.000000000e+00
1.136460681e-32,3.736818308e-33,2.867592839e-35,4.297963504e-34,0.000000000e+00,0.000000000e+00
1.444636466e-32,3.317973771e-33,-1.119135058e-34,2.361344184e-34,0.000000000e+00,0.000000000e+00
1.255294433e-32,3.489801107e-33,-2.475490028e-34,-2.089117552e-35,0.000000000e+00,0.000000000e+00
7.183262445e-33,4.094844813e-33,-2.577080657e-34,-1.483256722e-34,0.000000000e+00,0.000000000e+00
2.672579999e-33,4.618353648e-33,-1.095914811e-34,-7.984649343e-35,0.000000000e+00,0.000000000e+00
2.672579999e-33,4.618353648e-33,1.095914811e-34,7.984649343e-35,0.000000000e+00,0.000000000e+00
7.183262445e-33,4.094844813e-33,2.577080657e-34,1.483256722e-34,0.000000000e+00,0.000000000e+00
1.255294433e-32,3.489801107e-33,2.475490028e-34,2.089117552e-35,0.000000000e+00,0.000000000e+00
1.444636466e-32,3.317973771e-33,1.119135058e-34,-2.361344184e-34,0.000000000e+00,0.000000000e+00
1.136460681e-32,3.736818308e-33,-2.867592839e-35,-4.297963504e-34,0.000000000e+00,0.000000000e+00
5.853074339e-33,4.414301627e-33,-6.800324871e-35,-3.897736956e-34,0.000000000e+00,0.000000000e+00
2.418621887e-33,4.804027023e-33,-1.058052313e-36,-1.064161094e-34,0.000000000e+00,0.000000000e+00
3.856761352e-33,4.597066682e-33,7.606997223e-35,2.515393109e-34,0.000000000e+00,0.000000000e+00
8.980939138e-33,3.973640389e-33,5.275044418e-35,4.562543562e-34,0.000000000e+00,0.000000000e+00
1.359871615e-32,3.446920051e-33,-9.565749997e-35,3.874487688e-34,0.000000000e+00,0.000000000e+00
1.393278530e-32,3.432974339e-33,-2.777753091e-34,1.192275760e-34,0.000000000e+00,0.000000000e+00
9.696651892e-33,3.908399865e-33,-3.532956583e-34,-1.393914866e-34,0.000000000e+00,0.000000000e+00
4.322882631e-33,4.440592877e-33,-2.438453105e-34,-2.043428054e-34,0.000000000e+00,0.000000000e+00
2.165762336e-33,4.560822380e-33,1.993539702e-36,-5.375884198e-35,0.000000000e+00,-0.000000000e+00
4.962270421e-33,4.162796244e-33,2.420591045e-34,1.624456850e-34,0.000000000e+00,0.000000000e+00
1.043088951e-32,3.590617242e-33,3.453277753e-34,2.464570219e-34,0.000000000e+00,0.000000000e+00
1.413857896e-32,3.344235946e-33,2.841816528e-34,1.120993423e-34,0.000000000e+00,0.000000000e+00
1.310473538e-32,3.653728972e-33,1.425405192e-34,-1.453279034e-34,0.000000000e+00,0.000000000e+00
8.206636741e-33,4.283103012e-33,3.802916369e-35,-3.241412039e-34,0.000000000e+00,0.000000000e+00
3.440486949e-33,4.728408337e-33,2.563863734e-35,-2.779740720e-34,0.000000000e+00,0.000000000e+00
2.658507245e-33,4.640547997e-33,6.225440375e-35,-3.703370339e-35,0.000000000e+00,0.000000000e+00
6.449071607e-33,4.113877820e-33,5.758975698e-35,2.081821580e-34,0.000000000e+00,0.000000000e+00
1.169174964e-32,3.597630762e-33,-3.626309789e-35,2.515921132e-34,0.000000000e+00,0.000000000e+00
1.412613974e-32,3.509230720e-33,-1.756478111e-34,3.485693577e-35,0.000000000e+00,0.000000000e+00
1.182098023e-32,3.882231233e-33,-2.592118403e-34,-2.975126677e-34,0.000000000e+00,0.000000000e+00
6.716025984e-33,4.350304876e-33,-2.154133106e-34,-4.973760729e-34,0.000000000e+00,0.000000000e+00
3.001757775e-33,4.478574044e-33,-6.787730141e-35,-3.952352952e-34,0.000000000e+00,0.000000000e+00
3.686241755e-33,4.152640407e-33,7.855061684e-35,-2.983313558e-35,0.000000000e+00,0.000000000e+00
8.161294849e-33,3.683332157e-33,1.206037148e-34,3.727347457e-34,0.000000000e+00,0.000000000e+00
1.273896137e-32,3.529828466e-33,3.887912627e-35,5.564345056e-34,0.000000000e+00,0.000000000e+00
1.368973889e-32,3.878288748e-33,-8.967194959e-35,4.141368152e-34,0.000000000e+00,0.000000000e+00
1.027967336e-32,4.448553639e-33,-1.590612751e-34,5.815684790e-35,0.000000000e+00,0.000000000e+00
5.330549428e-33,4.714393086e-33,-1.233246372e-34,-2.655721421e-34,0.000000000e+00,0.000000000e+00
2.874884980e-33,4.365373692e-33,-3.071027563e-35,-3.525875937e-34,0.000000000e+00,0.000000000e+00
4.854087467e-33,3.615135601e-33,2.615291136e-35,-1.750783669e-34,0.000000000e+00,0.000000000e+00
9.568271220e-33,3.071193291e-33,-1.939513802e-37,1.165537763e-34,0.000000000e+00,0.000000000e+00
1.312321577e-32,3.245200656e-33,-6.328077629e-35,3.167144345e-34,0.000000000e+00,0.000000000e+00
1.265206894e-32,4.099077913e-33,-6.164555250e-35,3.128923232e-34,0.000000000e+00,0.000000000e+00
8.647977481e-33,5.018470126e-33,6.417582421e-35,1.491008812e-34,0.000000000e+00,0.000000000e+00
4.502198712e-33,5.268410366e-33,2.607231656e-34,-3.307772973e-35,0.000000000e+00,0.000000000e+00
3.659535533e-33,4.585031349e-33,3.846451431e-34,-1.175592718e-34,0.000000000e+00,0.000000000e+00
6.762380444e-33,3.424603581e-33,3.107542698e-34,-9.848707581e-35,0.000000000e+00,0.000000000e+00
1.114609074e-32,2.648139776e-33,4.129789965e-35,-6.308203182e-35,0.000000000e+00,0.000000000e+00
1.309016579e-32,2.868325272e-33,-2.761489890e-34,-9.600859470e-35,0.000000000e+00,0.000000000e+00
1.094539423e-32,3.964104057e-33,-4.459917622e-34,-1.921165416e-34,0.000000000e+00,0.000000000e+00
6.532657587e-33,5.146281877e-33,-3.677033627e-34,-2.541852087e-34,0.000000000e+00,-0.000000000e+00
3.638767067e-33,5.527202258e-33,-1.135512030e-34,-1.788221113e-34,0.000000000e+00,0.000000000e+00
4.834759098e-33,4.752846475e-33,1.236775295e-34,4.162060253e-35,0.000000000e+00,0.000000000e+00
9.222727369e-33,3.213332074e-33,1.773987528e-34,2.878118046e-34,0.000000000e+00,0.000000000e+00
1.307316968e-32,1.695913757e-33,4.107310180e-35,3.759575957e-34,0.000000000e+00,0.000000000e+00
1.333257825e-32,1.598521894e-33,-2.355830320e-35,-2.736867622e-34,0.000000000e+00,0.000000000e+00
9.311926418e-33,2.915670749e-33,-1.807290440e-34,-1.160205021e-34,0.000000000e+00,0.000000000e+00
4.660310838e-33,4.423389680e-33,-1.555664931e-34,1.811284026e-34,0.000000000e+00,0.000000000e+00
3.314724202e-33,5.345865619e-33,5.210088022e-35,4.175564466e-34,0.000000000e+00,0.000000000e+00
6.293229506e-33,5.174173579e-33,2.773448699e-34,4.557336907e-34,0.000000000e+00,0.000000000e+00
1.096549187e-32,4.110793941e-33,3.255431913e-34,2.999946455e-34,0.000000000e+00,0.000000000e+00
1.335348677e-32,2.977367191e-33,1.254653325e-34,7.668222392e-35,0.000000000e+00,0.000000000e+00
1.145967842e-32,2.627054598e-33,-2.117071221e-34,-7.120734582e-35,0.000000000e+00,0.000000000e+00
6.902323568e-33,3.312298261e-33,-4.710467874e-34,-8.986842559e-35,0.000000000e+00,0.000000000e+00
3.533032094e-33,4.503535593e-33,-4.890301978e-34,-3.877286171e-35,0.000000000e+00,0.000000000e+00
4.203653270e-33,5.302835146e-33,-2.675753426e-34,-1.985454697e-35,0.000000000e+00,0.000000000e+00
8.373763720e-33,5.129767077e-33,3.589068760e-35,-7.683800843e-35,0.000000000e+00,0.000000000e+00
1.254846897e-32,4.147969048e-33,2.287515454e-34,-1.530432397e-34,0.000000000e+00,0.000000000e+00
1.318806771e-32,3.112595172e-33,2.185345563e-34,-1.452335254e-34,0.000000000e+00,0.000000000e+00
9.676308541e-33,2.776093791e-33,6.285253819e-35,-7.889343130e-36,0.000000000e+00,0.000000000e+00
4.873983689e-33,3.326077782e-33,-9.481777240e-35,1.842141579e-34,0.000000000e+00,0.000000000e+00
2.776353042e-33,4.283613420e-33,-1.436332131e-34,2.767680443e-34,0.000000000e+00,0.000000000e+00
5.196124088e-33,4.912888485e-33,-8.229296114e-35,1.565746587e-34,0.000000000e+00,0.000000000e+00
1.021984670e-32,4.794674289e-33,2.936272421e-37,-1.425113940e-34,0.000000000e+00,0.000000000e+00
1.373988085e-32,4.110879862e-33,1.449939393e-35,-4.399744194e-34,0.000000000e+00,0.000000000e+00
1.282695419e-32,3.443335671e-33,-5.007723592e-35,-5.277745926e-34,0.000000000e+00,0.000000000e+00
8.170859996e-33,3.284120219e-33,-1.195377814e-34,-3.251746263e-34,0.000000000e+00,0.000000000e+00
3.558934376e-33,3.666210980e-33,-1.045207450e-34,4.926150995e-35,0.000000000e+00,0.000000000e+00
2.789612049e-33,4.194936828e-33,1.913482460e-35,3.505842859e-34,0.000000000e+00,0.000000000e+00
6.540937687e-33,4.417467464e-33,1.863988916e-34,3.788567961e-34,0.000000000e+00,0.000000000e+00
1.177669641e-32,4.200246145e-33,2.937702157e-34,1.246963440e-34,0.000000000e+00,0.000000000e+00
1.420610103e-32,3.804705981e-33,2.799896698e-34,-2.207737375e-34,0.000000000e+00,0.000000000e+00
1.180199433e-32,3.624251809e-33,1.694275050e-34,-4.022843956e-34,0.000000000e+00,-0.000000000e+00
6.492022232e-33,3.829922612e-33,4.508415042e-35,-2.841621280e-34,0.000000000e+00,0.000000000e+00
2.613910042e-33,4.231994675e-33,-2.195334214e-35,5.408978629e-35,0.000000000e+00,0.000000000e+00
3.374297820e-33,4.463147640e-33,-2.534959836e-35,3.804516688e-34,0.000000000e+00,0.000000000e+00
8.202302825e-33,4.309049237e-33,-1.609671631e-35,4.827415724e-34,0.000000000e+00,0.000000000e+00
1.317895353e-32,3.894258386e-33,-4.595391795e-35,3.203857615e-34,0.000000000e+00,0.000000000e+00
1.421718951e-32,3.567786717e-33,-1.146145375e-34,4.276073661e-35,0.000000000e+00,0.000000000e+00
1.040850919e-32,3.596852754e-33,-1.680559576e-34,-1.357442268e-34,0.000000000e+00,0.000000000e+00
4.796118806e-33,3.939051979e-33,-1.489964606e-34,-1.044646183e-34,0.000000000e+00,0.000000000e+00
1.922600119e-33,4.287535808e-33,-5.381213868e-35,6.224138913e-35,0.000000000e+00,0.000000000e+00
4.135648404e-33,4.343012994e-33,5.596172881e-35,1.726635944e-34,0.000000000e+00,0.000000000e+00
9.663138694e-33,4.071819745e-33,1.001349241e-34,7.920704403e-35,0.000000000e+00,0.000000000e+00
1.403874489e-32,3.727065048e-33,4.621061133e-35,-1.945898671e-34,0.000000000e+00,0.000000000e+00
1.372938714e-32,3.619748755e-33,-6.098633308e-35,-4.626286032e-34,0.000000000e+00,0.000000000e+00
9.012709241e-33,3.843804908e-33,-1.329487838e-34,-5.155569065e-34,0.000000000e+00,0.000000000e+00
3.754469449e-33,4.195687222e-33,-1.078194868e-34,-2.835542769e-34,0.000000000e+00,0.000000000e+00
2.259206011e-33,4.356556603e-33,3.298363588e-37,1.038207521e-34,0.000000000e+00,0.000000000e+00
5.757168722e-33,4.175530943e-33,1.137538063e-34,4.081282312e-34,0.000000000e+00,0.000000000e+00
1.139376257e-32,3.805364095e-33,1.541278788e-34,4.544093349e-34,0.000000000e+00,0.000000000e+00
1.455155297e-32,3.571595228e-33,1.038329805e-34,2.540475957e-34,0.000000000e+00,0.000000000e+00
1.261669695e-32,3.688778897e-33,1.523562364e-35,-1.448264002e-35,0.000000000e+00,0.000000000e+00
7.119451917e-33,4.070715754e-33,-3.782186446e-35,-1.495075971e-34,0.000000000e+00,0.000000000e+00
2.499859661e-33,4.400394806e-33,-2.356340022e-35,-8.139655501e-35,0.000000000e+00,0.000000000e+00
2.499859661e-33,4.400394806e-33,2.356340022e-35,8.139655501e-35,0.000000000e+00,0.000000000e+00
7.119451917e-33,4.070715754e-33,3.782186446e-35,1.495075971e-34,0.000000000e+00,0.000000000e+00
1.261669695e-32,3.688778897e-33,-1.523562364e-35,1.448264002e-35,0.000000000e+00,0.000000000e+00
1.455155297e-32,3.571595228e-33,-1.038329805e-34,-2.540475957e-34,0.000000000e+00,0.000000000e+00
1.139376257e-32,3.805364095e-33,-1.541278788e-34,-4.544093349e-34,0.000000000e+00,0.000000000e+00
5.757168722e-33,4.175530943e-33,-1.137538063e-34,-4.081282312e-34,0.000000000e+00,0.000000000e+00
2.259206011e-33,4.356556603e-33,-3.298363588e-37,-1.038207521e-34,0.000000000e+00,0.000000000e+00
3.754469449e-33,4.195687222e-33,1.078194868e-34,2.835542769e-34,0.000000000e+00,0.000000000e+00
9.012709241e-33,3.843804908e-33,1.329487838e-34,5.155569065e-34,0.000000000e+00,0.000000000e+00
1.372938714e-32,3.619748755e-33,6.098633308e-35,4.626286032e-34,0.000000000e+00,-0.000000000e+00
1.403874489e-32,3.727065048e-33,-4.621061133e-35,1.945898671e-34,0.000000000e+00,0.000000000e+00
9.663138694e-33,4.071819745e-33,-1.001349241e-34,-7.920704403e-35,0.000000000e+00,0.000000000e+00
4.135648404e-33,4.343012994e-33,-5.596172881e-35,-1.726635944e-34,0.000000000e+00,0.000000000e+00
1.922600119e-33,4.287535808e-33,5.381213868e-35,-6.224138913e-35,0.000000000e+00,0.000000000e+00
4.796118806e-33,3.939051979e-33,1.489964606e-34,1.044646183e-34,0.000000000e+00,0.000000000e+00
1.040850919e-32,3.596852754e-33,1.680559576e-34,1.357442268e-34,0.000000000e+00,0.000000000e+00
1.421718951e-32,3.567786717e-33,1.146145375e-34,-4.276073661e-35,0.000000000e+00,0.000000000e+00
1.317895353e-32,3.894258386e-33,4.595391795e-35,-3.203857615e-34,0.000000000e+00,0.000000000e+00
8.202302825e-33,4.309049237e-33,1.609671631e-35,-4.827415724e-34,0.000000000e+00,0.000000000e+00
3.374297820e-33,4.463147640e-33,2.534959836e-35,-3.804516688e-34,0.000000000e+00,0.000000000e+00
2.613910042e-33,4.231994675e-33,2.195334214e-35,-5.408978629e-35,0.000000000e+00,0.000000000e+00
6.492022232e-33,3.829922612e-33,-4.508415042e-35,2.841621280e-34,0.000000000e+00,0.000000000e+00
1.180199433e-32,3.624251809e-33,-1.694275050e-34,4.022843956e-34,0.000000000e+00,0.000000000e+00
1.420610103e-32,3.804705981e-33,-2.799896698e-34,2.207737375e-34,0.000000000e+00,0.000000000e+00
1.177669641e-32,4.200246145e-33,-2.937702157e-34,-1.246963440e-34,0.000000000e+00,0.000000000e+00
6.540937687e-33,4.417467464e-33,-1.863988916e-34,-3.788567961e-34,0.000000000e+00,0.000000000e+00
2.789612049e-33,4.194936828e-33,-1.913482460e-35,-3.505842859e-34,0.000000000e+00,0.000000000e+00
3.558934376e-33,3.666210980e-33,1.045207450e-34,-4.926150995e-35,0.000000000e+00,0.000000000e+00
8.170859996e-33,3.284120219e-33,1.195377814e-34,3.251746263e-34,0.000000000e+00,0.000000000e+00
1.282695419e-32,3.443335671e-33,5.007723592e-35,5.277745926e-34,0.000000000e+00,0.000000000e+00
1.373988085e-32,4.110879862e-33,-1.449939393e-35,4.399744194e-34,0.000000000e+00,0.000000000e+00
1.021984670e-32,4.794674289e-33,-2.936272421e-37,1.425113940e-34,0.000000000e+00,0.000000000e+00
5.196124088e-33,4.912888485e-33,8.229296114e-35,-1.565746587e-34,0.000000000e+00,0.000000000e+00
2.776353042e-33,4.283613420e-33,1.436332131e-34,-2.767680443e-34,0.000000000e+00,0.000000000e+00
4.873983689e-33,3.326077782e-33,9.481777240e-35,-1.842141579e-34,0.000000000e+00,0.000000000e+00
9.676308541e-33,2.776093791e-33,-6.285253819e-35,7.889343130e-36,0.000000000e+00,0.000000000e+00
1.318806771e-32,3.112595172e-33,-2.185345563e-34,1.452335254e-34,0.000000000e+00,0.000000000e+00
1.254846897e-32,4.147969048e-33,-2.287515454e-34,1.530432397e-34,0.000000000e+00,0.000000000e+00
8.373763720e-33,5.129767077e-33,-3.589068760e-35,7.683800843e-35,0.000000000e+00,0.000000000e+00
4.203653270e-33,5.302835146e-33,2.675753426e-34,1.985454697e-35,0.000000000e+00,0.000000000e+00
3.533032094e-33,4.503535593e-33,4.890301978e-34,3.877286171e-35,0.000000000e+00,0.000000000e+00
6.902323568e-33,3.312298261e-33,4.710467874e-34,8.986842559e-35,0.000000000e+00,-0.000000000e+00
1.145967842e-32,2.627054598e-33,2.117071221e-34,7.120734582e-35,0.000000000e+00,0.000000000e+00
1.335348677e-32,2.977367191e-33,-1.254653325e-34,-7.668222392e-35,0.000000000e+00,0.000000000e+00
1.096549187e-32,4.110793941e-33,-3.255431913e-34,-2.999946455e-34,0.000000000e+00,0.000000000e+00
6.293229506e-33,5.174173579e-33,-2.773448699e-34,-4.557336907e-34,0.000000000e+00,0.000000000e+00
3.314724202e-33,5.345865619e-33,-5.210088022e-35,-4.175564466e-34,0.000000000e+00,0.000000000e+00
4.660310838e-33,4.423389680e-33,1.555664931e-34,-1.811284026e-34,0.000000000e+00,0.000000000e+00
9.311926418e-33,2.915670749e-33,1.807290440e-34,1.160205021e-34,0.000000000e+00,0.000000000e+00
1.333257825e-32,1.598521894e-33,2.355830320e-35,2.736867622e-34,0.000000000e+00,0.000000000e+00
1.363285363e-32,1.449599248e-33,-7.315789749e-35,-1.453954427e-34,0.000000000e+00,0.000000000e+00
9.453884058e-33,2.581946649e-33,-2.569712978e-34,3.487751506e-35,0.000000000e+00,0.000000000e+00
4.546564533e-33,4.078828972e-33,-2.619066437e-34,3.145319831e-34,0.000000000e+00,0.000000000e+00
3.051546185e-33,5.181940603e-33,-8.276387891e-35,5.028540573e-34,0.000000000e+00,0.000000000e+00
6.109827891e-33,5.260256845e-33,1.268859232e-34,4.669610441e-34,0.000000000e+00,0.000000000e+00
1.103596199e-32,4.347594878e-33,1.805586811e-34,2.208021793e-34,0.000000000e+00,0.000000000e+00
1.365999379e-32,3.176260824e-33,8.316841907e-36,-8.686996237e-35,0.000000000e+00,0.000000000e+00
1.180168363e-32,2.650776842e-33,-2.816866516e-34,-2.799587627e-34,0.000000000e+00,0.000000000e+00
7.044530098e-33,3.166880339e-33,-4.783026085e-34,-2.760919781e-34,0.000000000e+00,0.000000000e+00
3.378878455e-33,4.313279062e-33,-4.234423138e-34,-1.310243836e-34,0.000000000e+00,0.000000000e+00
3.863623428e-33,5.195234395e-33,-1.312932072e-34,2.172028965e-35,0.000000000e+00,0.000000000e+00
8.080427076e-33,5.128657836e-33,2.188511465e-34,8.177723257e-35,0.000000000e+00,0.000000000e+00
1.248699120e-32,4.163357907e-33,4.096124643e-34,5.255088416e-35,0.000000000e+00,0.000000000e+00
1.337129124e-32,3.033115177e-33,3.365297309e-34,1.788564806e-35,0.000000000e+00,0.000000000e+00
9.953345939e-33,2.582702569e-33,7.239574536e-35,5.085177924e-35,0.000000000e+00,0.000000000e+00
5.055836486e-33,3.125850072e-33,-1.970622131e-34,1.370572716e-34,0.000000000e+00,0.000000000e+00
2.775444889e-33,4.228024092e-33,-3.112247244e-34,1.814959488e-34,0.000000000e+00,0.000000000e+00
5.074246690e-33,5.063416029e-33,-2.407377460e-34,9.569608125e-35,0.000000000e+00,0.000000000e+00
1.011753324e-32,5.048713314e-33,-8.757288583e-35,-1.093049578e-34,0.000000000e+00,0.000000000e+00
1.375363719e-32,4.258738137e-33,1.038614274e-35,-3.086294065e-34,0.000000000e+00,0.000000000e+00
1.293543908e-32,3.322806601e-33,-1.085302047e-35,-3.502076422e-34,0.000000000e+00,0.000000000e+00
8.263993951e-33,2.915353855e-33,-1.017298880e-34,-1.793350732e-34,0.000000000e+00,0.000000000e+00
3.537855948e-33,3.256013592e-33,-1.528411965e-34,1.003179570e-34,0.000000000e+00,0.000000000e+00
2.651246191e-33,3.996035239e-33,-9.120629977e-35,2.873050919e-34,0.000000000e+00,-0.000000000e+00
6.379574798e-33,4.542084548e-33,6.033731562e-35,2.281799859e-34,0.000000000e+00,0.000000000e+00
1.170651049e-32,4.528890591e-33,2.045420341e-34,-5.969504900e-35,0.000000000e+00,0.000000000e+00
1.427194962e-32,4.064401850e-33,2.489916274e-34,-3.862547281e-34,0.000000000e+00,0.000000000e+00
1.195060775e-32,3.583495978e-33,1.766858940e-34,-5.173479949e-34,0.000000000e+00,0.000000000e+00
6.621916537e-33,3.467175803e-33,5.359145470e-35,-3.430549216e-34,0.000000000e+00,0.000000000e+00
2.657623277e-33,3.751461083e-33,-2.750498220e-35,3.936545874e-35,0.000000000e+00,0.000000000e+00
3.344279568e-33,4.145215044e-33,-1.790975284e-35,3.920794041e-34,0.000000000e+00,0.000000000e+00
8.167233731e-33,4.307309424e-33,5.699879767e-35,5.054043417e-34,0.000000000e+00,0.000000000e+00
1.319726985e-32,4.131125738e-33,1.268926452e-34,3.437883184e-34,0.000000000e+00,0.000000000e+00
1.428777233e-32,3.805116560e-33,1.349410785e-34,6.097332651e-35,0.000000000e+00,0.000000000e+00
1.047896325e-32,3.624296659e-33,7.659934249e-35,-1.245873484e-34,0.000000000e+00,0.000000000e+00
4.816584310e-33,3.733806269e-33,-8.285779799e-36,-9.709079672e-35,0.000000000e+00,0.000000000e+00
1.894100204e-33,4.023088416e-33,-7.600520617e-35,7.476100401e-35,0.000000000e+00,0.000000000e+00
4.109253510e-33,4.242665129e-33,-1.134581106e-34,2.023442320e-34,0.000000000e+00,0.000000000e+00
9.691474978e-33,4.223482172e-33,-1.383017738e-34,1.351659469e-34,0.000000000e+00,0.000000000e+00
1.412403640e-32,4.005531067e-33,-1.697536276e-34,-1.127966406e-34,0.000000000e+00,0.000000000e+00
1.381525016e-32,3.778434474e-33,-2.006589039e-34,-3.682499390e-34,0.000000000e+00,0.000000000e+00
9.028441457e-33,3.705410981e-33,-1.980187449e-34,-4.318639848e-34,0.000000000e+00,0.000000000e+00
3.674622630e-33,3.793515253e-33,-1.317715290e-34,-2.357733541e-34,0.000000000e+00,0.000000000e+00
2.127682530e-33,3.915835220e-33,-5.714053121e-36,9.816150971e-35,0.000000000e+00,0.000000000e+00
5.655278438e-33,3.947901796e-33,1.372958285e-34,3.460024100e-34,0.000000000e+00,0.000000000e+00
1.137916174e-32,3.883442061e-33,2.409053699e-34,3.485281449e-34,0.000000000e+00,0.000000000e+00
1.461885470e-32,3.825833220e-33,2.703330672e-34,1.286796801e-34,0.000000000e+00,0.000000000e+00
1.271079403e-32,3.873891112e-33,2.289080749e-34,-1.307126782e-34,0.000000000e+00,0.000000000e+00
7.186996149e-33,4.017571213e-33,1.456948644e-34,-2.308986363e-34,0.000000000e+00,0.000000000e+00
2.532581609e-33,4.143727007e-33,4.903587172e-35,-1.105597247e-34,0.000000000e+00,0.000000000e+00
2.532581609e-33,4.143727007e-33,-4.903587172e-35,1.105597247e-34,0.000000000e+00,0.000000000e+00
7.186996149e-33,4.017571213e-33,-1.456948644e-34,2.308986363e-34,0.000000000e+00,0.000000000e+00
1.271079403e-32,3.873891112e-33,-2.289080749e-34,1.307126782e-34,0.000000000e+00,0.000000000e+00
1.461885470e-32,3.825833220e-33,-2.703330672e-34,-1.286796801e-34,0.000000000e+00,0.000000000e+00
1.137916174e-32,3.883442061e-33,-2.409053699e-34,-3.485281449e-34,0.000000000e+00,0.000000000e+00
5.655278438e-33,3.947901796e-33,-1.372958285e-34,-3.460024100e-34,0.000000000e+00,-0.000000000e+00
2.127682530e-33,3.915835220e-33,5.714053121e-36,-9.816150971e-35,0.000000000e+00,0.000000000e+00
3.674622630e-33,3.793515253e-33,1.317715290e-34,2.357733541e-34,0.000000000e+00,0.000000000e+00
9.028441457e-33,3.705410981e-33,1.980187449e-34,4.318639848e-34,0.000000000e+00,0.000000000e+00
1.381525016e-32,3.778434474e-33,2.006589039e-34,3.682499390e-34,0.000000000e+00,0.000000000e+00
1.412403640e-32,4.005531067e-33,1.697536276e-34,1.127966406e-34,0.000000000e+00,0.000000000e+00
9.691474978e-33,4.223482172e-33,1.383017738e-34,-1.351659469e-34,0.000000000e+00,0.000000000e+00
4.109253510e-33,4.242665129e-33,1.134581106e-34,-2.023442320e-34,0.000000000e+00,0.000000000e+00
1.894100204e-33,4.023088416e-33,7.600520617e-35,-7.476100401e-35,0.000000000e+00,0.000000000e+00
4.816584310e-33,3.733806269e-33,8.285779799e-36,9.709079672e-35,0.000000000e+00,0.000000000e+00
1.047896325e-32,3.624296659e-33,-7.659934249e-35,1.245873484e-34,0.000000000e+00,0.000000000e+00
1.428777233e-32,3.805116560e-33,-1.349410785e-34,-6.097332651e-35,0.000000000e+00,0.000000000e+00
1.319726985e-32,4.131125738e-33,-1.268926452e-34,-3.437883184e-34,0.000000000e+00,0.000000000e+00
8.167233731e-33,4.307309424e-33,-5.699879767e-35,-5.054043417e-34,0.000000000e+00,0.000000000e+00
3.344279568e-33,4.145215044e-33,1.790975284e-35,-3.920794041e-34,0.000000000e+00,0.000000000e+00
2.657623277e-33,3.751461083e-33,2.750498220e-35,-3.936545874e-35,0.000000000e+00,0.000000000e+00
6.621916537e-33,3.467175803e-33,-5.359145470e-35,3.430549216e-34,0.000000000e+00,0.000000000e+00
1.195060775e-32,3.583495978e-33,-1.766858940e-34,5.173479949e-34,0.000000000e+00,0.000000000e+00
1.427194962e-32,4.064401850e-33,-2.489916274e-34,3.862547281e-34,0.000000000e+00,0.000000000e+00
1.170651049e-32,4.528890591e-33,-2.045420341e-34,5.969504900e-35,0.000000000e+00,0.000000000e+00
6.379574798e-33,4.542084548e-33,-6.033731562e-35,-2.281799859e-34,0.000000000e+00,0.000000000e+00
2.651246191e-33,3.996035239e-33,9.120629977e-35,-2.873050919e-34,0.000000000e+00,0.000000000e+00
3.537855948e-33,3.256013592e-33,1.528411965e-34,-1.003179570e-34,0.000000000e+00,0.000000000e+00
8.263993951e-33,2.915353855e-33,1.017298880e-34,1.793350732e-34,0.000000000e+00,0.000000000e+00
1.293543908e-32,3.322806601e-33,1.085302047e-35,3.502076422e-34,0.000000000e+00,0.000000000e+00
