Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-9.788014556e-33,5.873672329e-32,-1.592865447e-34,-3.140733474e-34,0.000000000e+00,0.000000000e+00
-9.619427575e-33,5.858334118e-32,-2.380063366e-34,-3.076163930e-34,0.000000000e+00,0.000000000e+00
-9.472199530e-33,5.836517772e-32,-2.763962337e-34,-2.447321215e-34,0.000000000e+00,0.000000000e+00
-9.370509492e-33,5.809416560e-32,-2.641466084e-34,-1.322025192e-34,0.000000000e+00,0.000000000e+00
-9.336790115e-33,5.779078283e-32,-1.964283076e-34,1.837032055e-35,0.000000000e+00,0.000000000e+00
-9.387147527e-33,5.748307082e-32,-7.323890984e-35,1.917737904e-34,0.000000000e+00,0.000000000e+00
-9.527110466e-33,5.720353189e-32,1.015959881e-34,3.695333270e-34,0.000000000e+00,0.000000000e+00
-9.749169334e-33,5.698424506e-32,3.205702164e-34,5.297523681e-34,0.000000000e+00,0.000000000e+00
-1.003317538e-32,5.685150558e-32,5.711843570e-34,6.477011376e-34,0.000000000e+00,0.000000000e+00
-1.034954843e-32,5.682183901e-32,8.338617454e-34,6.986148600e-34,0.000000000e+00,0.000000000e+00
-1.066382551e-32,5.690082803e-32,1.081079409e-33,6.632083970e-34,0.000000000e+00,0.000000000e+00
-1.094020660e-32,5.708470948e-32,1.280005687e-33,5.345104481e-34,0.000000000e+00,0.000000000e+00
-1.114224891e-32,5.736273936e-32,1.399569561e-33,3.227601766e-34,0.000000000e+00,0.000000000e+00
-1.123095119e-32,5.771709875e-32,1.420105574e-33,5.470119232e-35,0.000000000e+00,-0.000000000e+00
-1.116334016e-32,5.811791899e-32,1.340938369e-33,-2.343482520e-34,0.000000000e+00,0.000000000e+00
-1.089653173e-32,5.851424217e-32,1.180559964e-33,-5.131265811e-34,0.000000000e+00,0.000000000e+00
-1.040098148e-32,5.882619972e-32,9.669656545e-34,-7.650744674e-34,0.000000000e+00,0.000000000e+00
-9.681466419e-33,5.894675190e-32,7.218015210e-34,-9.891895147e-34,0.000000000e+00,0.000000000e+00
-8.797205045e-33,5.875941597e-32,4.480837156e-34,-1.187658126e-33,0.000000000e+00,0.000000000e+00
-7.867336182e-33,5.816962747e-32,1.327014165e-34,-1.346112724e-33,0.000000000e+00,0.000000000e+00
-7.050905027e-33,5.713508611e-32,-2.322434372e-34,-1.421483383e-33,0.000000000e+00,0.000000000e+00
-6.506691695e-33,5.567060337e-32,-6.202772081e-34,-1.353842350e-33,0.000000000e+00,0.000000000e+00
-6.362857545e-33,5.380632628e-32,-9.589877463e-34,-1.105598716e-33,0.000000000e+00,0.000000000e+00
-6.751306487e-33,5.150930012e-32,-1.161684200e-33,-7.044681784e-34,0.000000000e+00,0.000000000e+00
-7.973435191e-33,4.863317021e-32,-1.201543023e-33,-2.398375977e-34,0.000000000e+00,0.000000000e+00
-1.077207309e-32,4.503493086e-32,-1.180470541e-33,2.261075340e-34,0.000000000e+00,0.000000000e+00
-1.654144176e-32,4.148482852e-32,-1.227953374e-33,7.722405532e-34,0.000000000e+00,0.000000000e+00
-2.868571214e-32,4.163551990e-32,-1.033034408e-33,1.850665618e-33,0.000000000e+00,0.000000000e+00
-5.217610287e-32,4.911978836e-32,-1.274808432e-35,4.305283762e-33,0.000000000e+00,0.000000000e+00
-7.550035183e-32,5.756439773e-32,1.680442427e-33,6.853533830e-33,0.000000000e+00,0.000000000e+00
-7.752947800e-32,4.810964727e-32,2.905710712e-33,-5.315532468e-33,0.000000000e+00,0.000000000e+00
-5.359885292e-32,4.102738701e-32,2.819836379e-33,-2.593616237e-33,0.000000000e+00,0.000000000e+00
-3.008253374e-32,3.690377759e-32,2.275114661e-33,-3.463317853e-34,0.000000000e+00,0.000000000e+00
-1.793554399e-32,3.809018192e-32,1.889682090e-33,4.904954089e-34,0.000000000e+00,0.000000000e+00
-1.269084872e-32,4.175639166e-32,1.603530662e-33,8.298825599e-34,0.000000000e+00,0.000000000e+00
-1.020947006e-32,4.528976444e-32,1.395574191e-33,1.171576077e-33,0.000000000e+00,0.000000000e+00
-9.078387234e-33,4.809965941e-32,1.130598963e-33,1.492738446e-33,0.000000000e+00,0.000000000e+00
-8.752164030e-33,5.038404198e-32,7.648635455e-34,1.694042994e-33,0.000000000e+00,0.000000000e+00
-9.003708959e-33,5.223556272e-32,3.628451906e-34,1.730137023e-33,0.000000000e+00,0.000000000e+00
-9.679107902e-33,5.362633689e-32,-4.773086160e-36,1.629141923e-33,0.000000000e+00,0.000000000e+00
-1.059378588e-32,5.451837650e-32,-3.134830535e-34,1.451860088e-33,0.000000000e+00,0.000000000e+00
-1.155148496e-32,5.493345603e-32,-5.788528003e-34,1.243711257e-33,0.000000000e+00,0.000000000e+00
-1.239339793e-32,5.495992598e-32,-8.236728508e-34,1.016867847e-33,0.000000000e+00,0.000000000e+00
-1.302731196e-32,5.471989415e-32,-1.051250326e-33,7.627463544e-34,0.000000000e+00,0.000000000e+00
-1.342505849e-32,5.433142711e-32,-1.240498563e-33,4.754855168e-34,0.000000000e+00,0.000000000e+00
-1.360038002e-32,5.388626714e-32,-1.359397836e-33,1.676398220e-34,0.000000000e+00,-0.000000000e+00
-1.358512189e-32,5.344690581e-32,-1.383601580e-33,-1.296009262e-34,0.000000000e+00,0.000000000e+00
-1.341466003e-32,5.305527071e-32,-1.308341547e-33,-3.780532319e-34,0.000000000e+00,0.000000000e+00
-1.312421622e-32,5.274251130e-32,-1.149141496e-33,-5.469128130e-34,0.000000000e+00,0.000000000e+00
-1.275126125e-32,5.253348395e-32,-9.340476478e-34,-6.219917813e-34,0.000000000e+00,0.000000000e+00
-1.233777041e-32,5.244526069e-32,-6.935013942e-34,-6.069128403e-34,0.000000000e+00,0.000000000e+00
-1.192865950e-32,5.248293271e-32,-4.531026646e-34,-5.181417830e-34,0.000000000e+00,0.000000000e+00
-1.156640083e-32,5.263678596e-32,-2.312577517e-34,-3.780039107e-34,0.000000000e+00,0.000000000e+00
-1.128434591e-32,5.288322147e-32,-4.056050568e-35,-2.092653413e-34,0.000000000e+00,0.000000000e+00
-1.110174538e-32,5.318930826e-32,1.097156109e-34,-3.270227753e-35,0.000000000e+00,0.000000000e+00
-1.102225304e-32,5.351909339e-32,2.122349201e-34,1.330312183e-34,0.000000000e+00,0.000000000e+00
-1.103593078e-32,5.383940720e-32,2.620863019e-34,2.709244142e-34,0.000000000e+00,0.000000000e+00
-1.112345693e-32,5.412366229e-32,2.584736296e-34,3.659336335e-34,0.000000000e+00,0.000000000e+00
-1.126085895e-32,5.435333824e-32,2.062823110e-34,4.065144241e-34,0.000000000e+00,0.000000000e+00
-1.142351985e-32,5.451777174e-32,1.164142915e-34,3.867728134e-34,0.000000000e+00,0.000000000e+00
-1.158897742e-32,5.461319038e-32,4.527585174e-36,3.081818164e-34,0.000000000e+00,0.000000000e+00
-1.173866830e-32,5.464169677e-32,-1.114241750e-34,1.799812162e-34,0.000000000e+00,0.000000000e+00
-1.185901643e-32,5.461043833e-32,-2.140440925e-34,1.795373416e-35,0.000000000e+00,0.000000000e+00
-1.194215485e-32,5.453081256e-32,-2.889500127e-34,-1.581091597e-34,0.000000000e+00,0.000000000e+00
-1.198630547e-32,5.441743506e-32,-3.263671816e-34,-3.275513635e-34,0.000000000e+00,0.000000000e+00
-1.199564387e-32,5.428672380e-32,-3.217657220e-34,-4.718474030e-34,0.000000000e+00,0.000000000e+00
-1.197946411e-32,5.415518795e-32,-2.757224345e-34,-5.768895611e-34,0.000000000e+00,0.000000000e+00
-1.195061650e-32,5.403769487e-32,-1.932814471e-34,-6.343129209e-34,0.000000000e+00,0.000000000e+00
-1.192341242e-32,5.394603393e-32,-8.304808912e-35,-6.418744498e-34,0.000000000e+00,0.000000000e+00
-1.191135604e-32,5.388800439e-32,4.384230586e-35,-6.030613170e-34,0.000000000e+00,0.000000000e+00
-1.192510392e-32,5.386709431e-32,1.748154026e-34,-5.261474176e-34,0.000000000e+00,0.000000000e+00
-1.197097278e-32,5.388267349e-32,2.969761603e-34,-4.228868575e-34,0.000000000e+00,0.000000000e+00
-1.205016681e-32,5.393054635e-32,3.982193559e-34,-3.069819345e-34,0.000000000e+00,0.000000000e+00
-1.215874635e-32,5.400370994e-32,4.682812324e-34,-1.924308447e-34,0.000000000e+00,0.000000000e+00
-1.228825342e-32,5.409320626e-32,4.996674432e-34,-9.186341417e-35,0.000000000e+00,0.000000000e+00
-1.242685652e-32,5.418901031e-32,4.883850290e-34,-1.500527328e-35,0.000000000e+00,0.000000000e+00
-1.256085842e-32,5.428092566e-32,4.344033215e-34,3.255046653e-35,0.000000000e+00,0.000000000e+00
-1.267640175e-32,5.435946186e-32,3.417719099e-34,5.006896248e-35,0.000000000e+00,-0.000000000e+00
-1.276119193e-32,5.441665204e-32,2.183405481e-34,4.173310245e-35,0.000000000e+00,0.000000000e+00
-1.280604181e-32,5.444675150e-32,7.506415364e-35,1.596110256e-35,0.000000000e+00,0.000000000e+00
-1.280604181e-32,5.444675150e-32,-7.506415364e-35,-1.596110256e-35,0.000000000e+00,0.000000000e+00
-1.276119193e-32,5.441665204e-32,-2.183405481e-34,-4.173310245e-35,0.000000000e+00,0.000000000e+00
-1.267640175e-32,5.435946186e-32,-3.417719099e-34,-5.006896248e-35,0.000000000e+00,0.000000000e+00
-1.256085842e-32,5.428092566e-32,-4.344033215e-34,-3.255046653e-35,0.000000000e+00,0.000000000e+00
-1.242685652e-32,5.418901031e-32,-4.883850290e-34,1.500527328e-35,0.000000000e+00,0.000000000e+00
-1.228825342e-32,5.409320626e-32,-4.996674432e-34,9.186341417e-35,0.000000000e+00,0.000000000e+00
-1.215874635e-32,5.400370994e-32,-4.682812324e-34,1.924308447e-34,0.000000000e+00,0.000000000e+00
-1.205016681e-32,5.393054635e-32,-3.982193559e-34,3.069819345e-34,0.000000000e+00,0.000000000e+00
-1.197097278e-32,5.388267349e-32,-2.969761603e-34,4.228868575e-34,0.000000000e+00,0.000000000e+00
-1.192510392e-32,5.386709431e-32,-1.748154026e-34,5.261474176e-34,0.000000000e+00,0.000000000e+00
-1.191135604e-32,5.388800439e-32,-4.384230586e-35,6.030613170e-34,0.000000000e+00,0.000000000e+00
-1.192341242e-32,5.394603393e-32,8.304808912e-35,6.418744498e-34,0.000000000e+00,0.000000000e+00
-1.195061650e-32,5.403769487e-32,1.932814471e-34,6.343129209e-34,0.000000000e+00,0.000000000e+00
-1.197946411e-32,5.415518795e-32,2.757224345e-34,5.768895611e-34,0.000000000e+00,0.000000000e+00
-1.199564387e-32,5.428672380e-32,3.217657220e-34,4.718474030e-34,0.000000000e+00,0.000000000e+00
-1.198630547e-32,5.441743506e-32,3.263671816e-34,3.275513635e-34,0.000000000e+00,0.000000000e+00
-1.194215485e-32,5.453081256e-32,2.889500127e-34,1.581091597e-34,0.000000000e+00,0.000000000e+00
-1.185901643e-32,5.461043833e-32,2.140440925e-34,-1.795373416e-35,0.000000000e+00,0.000000000e+00
-1.173866830e-32,5.464169677e-32,1.114241750e-34,-1.799812162e-34,0.000000000e+00,0.000000000e+00
-1.158897742e-32,5.461319038e-32,-4.527585173e-36,-3.081818164e-34,0.000000000e+00,0.000000000e+00
-1.142351985e-32,5.451777174e-32,-1.164142915e-34,-3.867728134e-34,0.000000000e+00,0.000000000e+00
-1.126085895e-32,5.435333824e-32,-2.062823110e-34,-4.065144241e-34,0.000000000e+00,0.000000000e+00
-1.112345693e-32,5.412366229e-32,-2.584736296e-34,-3.659336335e-34,0.000000000e+00,0.000000000e+00
-1.103593078e-32,5.383940720e-32,-2.620863019e-34,-2.709244142e-34,0.000000000e+00,0.000000000e+00
-1.102225304e-32,5.351909339e-32,-2.122349201e-34,-1.330312183e-34,0.000000000e+00,0.000000000e+00
-1.110174538e-32,5.318930826e-32,-1.097156109e-34,3.270227753e-35,0.000000000e+00,0.000000000e+00
-1.128434591e-32,5.288322147e-32,4.056050568e-35,2.092653413e-34,0.000000000e+00,0.000000000e+00
-1.156640083e-32,5.263678596e-32,2.312577517e-34,3.780039107e-34,0.000000000e+00,0.000000000e+00
-1.192865950e-32,5.248293271e-32,4.531026646e-34,5.181417830e-34,0.000000000e+00,0.000000000e+00
-1.233777041e-32,5.244526069e-32,6.935013942e-34,6.069128403e-34,0.000000000e+00,-0.000000000e+00
-1.275126125e-32,5.253348395e-32,9.340476478e-34,6.219917813e-34,0.000000000e+00,0.000000000e+00
-1.312421622e-32,5.274251130e-32,1.149141496e-33,5.469128130e-34,0.000000000e+00,0.000000000e+00
-1.341466003e-32,5.305527071e-32,1.308341547e-33,3.780532319e-34,0.000000000e+00,0.000000000e+00
-1.358512189e-32,5.344690581e-32,1.383601580e-33,1.296009262e-34,0.000000000e+00,0.000000000e+00
-1.360038002e-32,5.388626714e-32,1.359397836e-33,-1.676398220e-34,0.000000000e+00,0.000000000e+00
-1.342505849e-32,5.433142711e-32,1.240498563e-33,-4.754855168e-34,0.000000000e+00,0.000000000e+00
-1.302731196e-32,5.471989415e-32,1.051250326e-33,-7.627463544e-34,0.000000000e+00,0.000000000e+00
-1.239339793e-32,5.495992598e-32,8.236728508e-34,-1.016867847e-33,0.000000000e+00,0.000000000e+00
-1.155148496e-32,5.493345603e-32,5.788528003e-34,-1.243711257e-33,0.000000000e+00,0.000000000e+00
-1.059378588e-32,5.451837650e-32,3.134830535e-34,-1.451860088e-33,0.000000000e+00,0.000000000e+00
-9.679107902e-33,5.362633689e-32,4.773086160e-36,-1.629141923e-33,0.000000000e+00,0.000000000e+00
-9.003708959e-33,5.223556272e-32,-3.628451906e-34,-1.730137023e-33,0.000000000e+00,0.000000000e+00
-8.752164030e-33,5.038404198e-32,-7.648635455e-34,-1.694042994e-33,0.000000000e+00,0.000000000e+00
-9.078387234e-33,4.809965941e-32,-1.130598963e-33,-1.492738446e-33,0.000000000e+00,0.000000000e+00
-1.020947006e-32,4.528976444e-32,-1.395574191e-33,-1.171576077e-33,0.000000000e+00,0.000000000e+00
-1.269084872e-32,4.175639166e-32,-1.603530662e-33,-8.298825599e-34,0.000000000e+00,0.000000000e+00
-1.793554399e-32,3.809018192e-32,-1.889682090e-33,-4.904954089e-34,0.000000000e+00,0.000000000e+00
-3.008253374e-32,3.690377759e-32,-2.275114661e-33,3.463317853e-34,0.000000000e+00,0.000000000e+00
-5.359885292e-32,4.102738701e-32,-2.819836379e-33,2.593616237e-33,0.000000000e+00,0.000000000e+00
-7.752947800e-32,4.810964727e-32,-2.905710712e-33,5.315532468e-33,0.000000000e+00,0.000000000e+00
-7.307184754e-32,3.967169543e-32,6.856687661e-33,-2.930883709e-33,0.000000000e+00,0.000000000e+00
-4.976372436e-32,3.418885010e-32,5.163426898e-33,-4.752979088e-34,0.000000000e+00,0.000000000e+00
-2.840798398e-32,3.265691499e-32,3.273420725e-33,1.202161220e-33,0.000000000e+00,0.000000000e+00
-1.724118898e-32,3.490600715e-32,2.351826427e-33,1.723190958e-33,0.000000000e+00,0.000000000e+00
-1.262175263e-32,3.835544518e-32,1.842148832e-33,1.838950234e-33,0.000000000e+00,0.000000000e+00
-1.050576914e-32,4.164294683e-32,1.422542159e-33,1.985432934e-33,0.000000000e+00,0.000000000e+00
-9.550418586e-33,4.432498135e-32,9.902859353e-34,2.094464744e-33,0.000000000e+00,0.000000000e+00
-9.393438746e-33,4.652109521e-32,5.498430746e-34,2.075276053e-33,0.000000000e+00,0.000000000e+00
-9.830186539e-33,4.824671147e-32,1.593491441e-34,1.932663538e-33,0.000000000e+00,0.000000000e+00
-1.065355082e-32,4.944659299e-32,-1.554787510e-34,1.721893050e-33,0.000000000e+00,0.000000000e+00
-1.163503425e-32,5.011400733e-32,-4.149808590e-34,1.490953604e-33,0.000000000e+00,0.000000000e+00
-1.257580296e-32,5.032126296e-32,-6.521115540e-34,1.252290713e-33,0.000000000e+00,-0.000000000e+00
-1.334707662e-32,5.018928750e-32,-8.794702423e-34,9.923577014e-34,0.000000000e+00,0.000000000e+00
-1.389334434e-32,4.984273715e-32,-1.080258105e-33,6.981708721e-34,0.000000000e+00,0.000000000e+00
-1.420899890e-32,4.938191410e-32,-1.221770000e-33,3.769459081e-34,0.000000000e+00,0.000000000e+00
-1.431098701e-32,4.887783784e-32,-1.276453426e-33,5.807092149e-35,0.000000000e+00,0.000000000e+00
-1.422251464e-32,4.838193866e-32,-1.236051540e-33,-2.191399961e-34,0.000000000e+00,0.000000000e+00
-1.396984459e-32,4.793724383e-32,-1.113088597e-33,-4.214093634e-34,0.000000000e+00,0.000000000e+00
-1.358628789e-32,4.758273352e-32,-9.327403414e-34,-5.318790387e-34,0.000000000e+00,0.000000000e+00
-1.311557427e-32,4.735022138e-32,-7.222078256e-34,-5.515149930e-34,0.000000000e+00,0.000000000e+00
-1.260996796e-32,4.725795784e-32,-5.036043938e-34,-4.938313753e-34,0.000000000e+00,0.000000000e+00
-1.212326901e-32,4.730607005e-32,-2.924214482e-34,-3.777700567e-34,0.000000000e+00,0.000000000e+00
-1.170194766e-32,4.747677966e-32,-9.992630732e-35,-2.227154586e-34,0.000000000e+00,0.000000000e+00
-1.137815332e-32,4.773920464e-32,6.373798980e-35,-4.696003985e-35,0.000000000e+00,0.000000000e+00
-1.116681374e-32,4.805642769e-32,1.882926358e-34,1.315267639e-34,0.000000000e+00,0.000000000e+00
-1.106686979e-32,4.839211908e-32,2.645638774e-34,2.941804877e-34,0.000000000e+00,0.000000000e+00
-1.106514496e-32,4.871497478e-32,2.871719604e-34,4.223887903e-34,0.000000000e+00,0.000000000e+00
-1.114095098e-32,4.900066497e-32,2.569258823e-34,4.997760422e-34,0.000000000e+00,0.000000000e+00
-1.127007773e-32,4.923204629e-32,1.815902432e-34,5.152962535e-34,0.000000000e+00,0.000000000e+00
-1.142771641e-32,4.939869533e-32,7.468967169e-35,4.657463782e-34,0.000000000e+00,0.000000000e+00
-1.159055531e-32,4.949648941e-32,-4.705266820e-35,3.566516012e-34,0.000000000e+00,0.000000000e+00
-1.173850085e-32,4.952738451e-32,-1.666191115e-34,2.012518242e-34,0.000000000e+00,0.000000000e+00
-1.185627716e-32,4.949910688e-32,-2.690606108e-34,1.805556840e-35,0.000000000e+00,0.000000000e+00
-1.193480566e-32,4.942437620e-32,-3.429106414e-34,-1.722036735e-34,0.000000000e+00,0.000000000e+00
-1.197202291e-32,4.931947387e-32,-3.807269598e-34,-3.494324385e-34,0.000000000e+00,0.000000000e+00
-1.197279365e-32,4.920228145e-32,-3.791026164e-34,-4.964134866e-34,0.000000000e+00,0.000000000e+00
-1.194778556e-32,4.909014918e-32,-3.384792852e-34,-6.003180731e-34,0.000000000e+00,0.000000000e+00
-1.191146286e-32,4.899801053e-32,-2.629149304e-34,-6.536073482e-34,0.000000000e+00,0.000000000e+00
-1.187958471e-32,4.893704634e-32,-1.597609396e-34,-6.544534428e-34,0.000000000e+00,0.000000000e+00
-1.186667966e-32,4.891400714e-32,-3.910934383e-35,-6.067107155e-34,0.000000000e+00,0.000000000e+00
-1.188390876e-32,4.893112648e-32,8.709068678e-35,-5.193695795e-34,0.000000000e+00,0.000000000e+00
-1.193758483e-32,4.898646362e-32,2.062243365e-34,-4.054191813e-34,0.000000000e+00,0.000000000e+00
-1.202845560e-32,4.907450916e-32,3.063605288e-34,-2.801480217e-34,0.000000000e+00,0.000000000e+00
-1.215173638e-32,4.918693712e-32,3.775424876e-34,-1.590714879e-34,0.000000000e+00,-0.000000000e+00
-1.229780527e-32,4.931344635e-32,4.128171636e-34,-5.580974778e-35,0.000000000e+00,0.000000000e+00
-1.245343876e-32,4.944266854e-32,4.088747066e-34,1.971736145e-35,0.000000000e+00,0.000000000e+00
-1.260344269e-32,4.956312176e-32,3.662599963e-34,6.247843423e-35,0.000000000e+00,0.000000000e+00
-1.273250710e-32,4.966416803e-32,2.891904546e-34,7.274627897e-35,0.000000000e+00,0.000000000e+00
-1.282708437e-32,4.973691037e-32,1.850526057e-34,5.574886091e-35,0.000000000e+00,0.000000000e+00
-1.287706982e-32,4.977495297e-32,6.365894135e-35,2.068741768e-35,0.000000000e+00,0.000000000e+00
-1.287706982e-32,4.977495297e-32,-6.365894135e-35,-2.068741768e-35,0.000000000e+00,0.000000000e+00
-1.282708437e-32,4.973691037e-32,-1.850526057e-34,-5.574886091e-35,0.000000000e+00,0.000000000e+00
-1.273250710e-32,4.966416803e-32,-2.891904546e-34,-7.274627897e-35,0.000000000e+00,0.000000000e+00
-1.260344269e-32,4.956312176e-32,-3.662599963e-34,-6.247843423e-35,0.000000000e+00,0.000000000e+00
-1.245343876e-32,4.944266854e-32,-4.088747066e-34,-1.971736145e-35,0.000000000e+00,0.000000000e+00
-1.229780527e-32,4.931344635e-32,-4.128171636e-34,5.580974778e-35,0.000000000e+00,0.000000000e+00
-1.215173638e-32,4.918693712e-32,-3.775424876e-34,1.590714879e-34,0.000000000e+00,0.000000000e+00
-1.202845560e-32,4.907450916e-32,-3.063605288e-34,2.801480217e-34,0.000000000e+00,0.000000000e+00
-1.193758483e-32,4.898646362e-32,-2.062243365e-34,4.054191813e-34,0.000000000e+00,0.000000000e+00
-1.188390876e-32,4.893112648e-32,-8.709068678e-35,5.193695795e-34,0.000000000e+00,0.000000000e+00
-1.186667966e-32,4.891400714e-32,3.910934383e-35,6.067107155e-34,0.000000000e+00,0.000000000e+00
-1.187958471e-32,4.893704634e-32,1.597609396e-34,6.544534428e-34,0.000000000e+00,0.000000000e+00
-1.191146286e-32,4.899801053e-32,2.629149304e-34,6.536073482e-34,0.000000000e+00,0.000000000e+00
-1.194778556e-32,4.909014918e-32,3.384792852e-34,6.003180731e-34,0.000000000e+00,0.000000000e+00
-1.197279365e-32,4.920228145e-32,3.791026164e-34,4.964134866e-34,0.000000000e+00,0.000000000e+00
-1.197202291e-32,4.931947387e-32,3.807269598e-34,3.494324385e-34,0.000000000e+00,0.000000000e+00
-1.193480566e-32,4.942437620e-32,3.429106414e-34,1.722036735e-34,0.000000000e+00,0.000000000e+00
-1.185627716e-32,4.949910688e-32,2.690606108e-34,-1.805556840e-35,0.000000000e+00,0.000000000e+00
-1.173850085e-32,4.952738451e-32,1.666191115e-34,-2.012518242e-34,0.000000000e+00,0.000000000e+00
-1.159055531e-32,4.949648941e-32,4.705266820e-35,-3.566516012e-34,0.000000000e+00,0.000000000e+00
-1.142771641e-32,4.939869533e-32,-7.468967169e-35,-4.657463782e-34,0.000000000e+00,0.000000000e+00
-1.127007773e-32,4.923204629e-32,-1.815902432e-34,-5.152962535e-34,0.000000000e+00,0.000000000e+00
-1.114095098e-32,4.900066497e-32,-2.569258823e-34,-4.997760422e-34,0.000000000e+00,0.000000000e+00
-1.106514496e-32,4.871497478e-32,-2.871719604e-34,-4.223887903e-34,0.000000000e+00,0.000000000e+00
-1.106686979e-32,4.839211908e-32,-2.645638774e-34,-2.941804877e-34,0.000000000e+00,0.000000000e+00
-1.116681374e-32,4.805642769e-32,-1.882926358e-34,-1.315267639e-34,0.000000000e+00,-0.000000000e+00
-1.137815332e-32,4.773920464e-32,-6.373798980e-35,4.696003985e-35,0.000000000e+00,0.000000000e+00
-1.170194766e-32,4.747677966e-32,9.992630732e-35,2.227154586e-34,0.000000000e+00,0.000000000e+00
-1.212326901e-32,4.730607005e-32,2.924214482e-34,3.777700567e-34,0.000000000e+00,0.000000000e+00
-1.260996796e-32,4.725795784e-32,5.036043938e-34,4.938313753e-34,0.000000000e+00,0.000000000e+00
-1.311557427e-32,4.735022138e-32,7.222078256e-34,5.515149930e-34,0.000000000e+00,0.000000000e+00
-1.358628789e-32,4.758273352e-32,9.327403414e-34,5.318790387e-34,0.000000000e+00,0.000000000e+00
-1.396984459e-32,4.793724383e-32,1.113088597e-33,4.214093634e-34,0.000000000e+00,0.000000000e+00
-1.422251464e-32,4.838193866e-32,1.236051540e-33,2.191399961e-34,0.000000000e+00,0.000000000e+00
-1.431098701e-32,4.887783784e-32,1.276453426e-33,-5.807092149e-35,0.000000000e+00,0.000000000e+00
-1.420899890e-32,4.938191410e-32,1.221770000e-33,-3.769459081e-34,0.000000000e+00,0.000000000e+00
-1.389334434e-32,4.984273715e-32,1.080258105e-33,-6.981708721e-34,0.000000000e+00,0.000000000e+00
-1.334707662e-32,5.018928750e-32,8.794702423e-34,-9.923577014e-34,0.000000000e+00,0.000000000e+00
-1.257580296e-32,5.032126296e-32,6.521115540e-34,-1.252290713e-33,0.000000000e+00,0.000000000e+00
-1.163503425e-32,5.011400733e-32,4.149808590e-34,-1.490953604e-33,0.000000000e+00,0.000000000e+00
-1.065355082e-32,4.944659299e-32,1.554787510e-34,-1.721893050e-33,0.000000000e+00,0.000000000e+00
-9.830186539e-33,4.824671147e-32,-1.593491441e-34,-1.932663538e-33,0.000000000e+00,0.000000000e+00
-9.393438746e-33,4.652109521e-32,-5.498430746e-34,-2.075276053e-33,0.000000000e+00,0.000000000e+00
-9.550418586e-33,4.432498135e-32,-9.902859353e-34,-2.094464744e-33,0.000000000e+00,0.000000000e+00
-1.050576914e-32,4.164294683e-32,-1.422542159e-33,-1.985432934e-33,0.000000000e+00,0.000000000e+00
-1.262175263e-32,3.835544518e-32,-1.842148832e-33,-1.838950234e-33,0.000000000e+00,0.000000000e+00
-1.724118898e-32,3.490600715e-32,-2.351826427e-33,-1.723190958e-33,0.000000000e+00,0.000000000e+00
-2.840798398e-32,3.265691499e-32,-3.273420725e-33,-1.202161220e-33,0.000000000e+00,0.000000000e+00
-4.976372436e-32,3.418885010e-32,-5.163426898e-33,4.752979088e-34,0.000000000e+00,0.000000000e+00
-7.307184754e-32,3.967169543e-32,-6.856687661e-33,2.930883709e-33,0.000000000e+00,0.000000000e+00
-6.302329960e-32,3.351025290e-32,9.641264350e-33,-1.540637137e-34,0.000000000e+00,0.000000000e+00
-4.174662569e-32,2.965311234e-32,6.717358053e-33,1.717143426e-33,0.000000000e+00,0.000000000e+00
-2.404413695e-32,2.955410010e-32,3.875242682e-33,2.617574299e-33,0.000000000e+00,0.000000000e+00
-1.468871483e-32,3.236691024e-32,2.523080585e-33,2.761397292e-33,0.000000000e+00,0.000000000e+00
-1.074914785e-32,3.539477921e-32,1.836111925e-33,2.641410458e-33,0.000000000e+00,0.000000000e+00
-9.040319774e-33,3.829774859e-32,1.278503658e-33,2.549832449e-33,0.000000000e+00,0.000000000e+00
-8.361256839e-33,4.076772932e-32,7.736551744e-34,2.429799459e-33,0.000000000e+00,0.000000000e+00
-8.455766427e-33,4.276710474e-32,3.445009265e-34,2.223794597e-33,0.000000000e+00,-0.000000000e+00
-9.102787884e-33,4.424897922e-32,1.113277205e-35,1.964664232e-33,0.000000000e+00,0.000000000e+00
-1.004617202e-32,4.517343139e-32,-2.474053867e-34,1.699077493e-33,0.000000000e+00,0.000000000e+00
-1.104898487e-32,4.558430874e-32,-4.727637347e-34,1.441018036e-33,0.000000000e+00,0.000000000e+00
-1.194391796e-32,4.559220013e-32,-6.888635323e-34,1.173415898e-33,0.000000000e+00,0.000000000e+00
-1.264490276e-32,4.532300675e-32,-8.864660792e-34,8.757087460e-34,0.000000000e+00,0.000000000e+00
-1.312444363e-32,4.488158140e-32,-1.034961661e-33,5.479958590e-34,0.000000000e+00,0.000000000e+00
-1.338219949e-32,4.434376568e-32,-1.105413153e-33,2.159034498e-34,0.000000000e+00,0.000000000e+00
-1.342576745e-32,4.376681807e-32,-1.087291770e-33,-8.160752724e-35,0.000000000e+00,0.000000000e+00
-1.326786414e-32,4.320261529e-32,-9.911377382e-34,-3.097257594e-34,0.000000000e+00,0.000000000e+00
-1.293235471e-32,4.270265049e-32,-8.401727936e-34,-4.495537066e-34,0.000000000e+00,0.000000000e+00
-1.245950576e-32,4.231345156e-32,-6.590155945e-34,-4.999214474e-34,0.000000000e+00,0.000000000e+00
