Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
7.135266178e-33,5.643771935e-33,1.332556492e-34,7.400675786e-36,0.000000000e+00,0.000000000e+00
7.282707942e-33,4.197248460e-33,1.270490611e-34,-3.093356684e-35,0.000000000e+00,0.000000000e+00
7.837224608e-33,2.095714136e-33,6.516236308e-35,-3.894144607e-35,0.000000000e+00,0.000000000e+00
8.397691243e-33,7.635228130e-34,-2.571616099e-35,-3.923303142e-35,0.000000000e+00,0.000000000e+00
8.581420005e-33,1.115672093e-33,-1.015031770e-34,-4.694201382e-35,0.000000000e+00,0.000000000e+00
8.282191850e-33,2.926239943e-33,-1.249661199e-34,-5.540534799e-35,0.000000000e+00,0.000000000e+00
7.727322417e-33,4.972957955e-33,-8.737303833e-35,-4.148903064e-35,0.000000000e+00,0.000000000e+00
7.303916096e-33,5.866060561e-33,-1.369017510e-35,1.353256989e-35,0.000000000e+00,0.000000000e+00
7.284529358e-33,4.999661541e-33,5.274569032e-35,1.032958596e-34,0.000000000e+00,0.000000000e+00
7.647207137e-33,2.974536810e-33,7.712607259e-35,1.921876418e-34,0.000000000e+00,0.000000000e+00
8.111959541e-33,1.196515889e-33,5.483847158e-35,2.329502503e-34,0.000000000e+00,0.000000000e+00
8.359152113e-33,9.154878152e-34,1.384432243e-35,1.959764962e-34,0.000000000e+00,0.000000000e+00
8.266080297e-33,2.355138453e-33,-4.294751395e-36,9.110735473e-35,0.000000000e+00,0.000000000e+00
7.986350931e-33,4.528998619e-33,2.694854615e-35,-3.365979086e-35,0.000000000e+00,0.000000000e+00
7.808952271e-33,5.878050210e-33,9.899789536e-35,-1.177617130e-34,0.000000000e+00,0.000000000e+00
7.885531238e-33,5.309256505e-33,1.694186209e-34,-1.232668233e-34,0.000000000e+00,0.000000000e+00
8.075300249e-33,2.942004397e-33,1.803879041e-34,-5.861479124e-35,0.000000000e+00,0.000000000e+00
8.060990494e-33,2.859268464e-33,-1.493170624e-34,1.494148180e-35,0.000000000e+00,0.000000000e+00
7.805370922e-33,5.280923019e-33,-1.138488979e-34,6.343376245e-35,0.000000000e+00,0.000000000e+00
7.708431809e-33,5.937790526e-33,-2.065178511e-35,5.337664309e-35,0.000000000e+00,0.000000000e+00
7.918961572e-33,4.658990283e-33,7.175606230e-35,-2.431937628e-35,0.000000000e+00,-0.000000000e+00
8.260988949e-33,2.496484869e-33,1.172033714e-34,-1.323181475e-34,0.000000000e+00,0.000000000e+00
8.404739832e-33,1.003199772e-33,1.022469411e-34,-2.104406303e-34,0.000000000e+00,0.000000000e+00
8.165404207e-33,1.196806825e-33,5.044818655e-35,-2.111688848e-34,0.000000000e+00,0.000000000e+00
7.663399831e-33,2.902001333e-33,4.584146300e-36,-1.270774026e-34,0.000000000e+00,0.000000000e+00
7.245621628e-33,4.905151579e-33,-2.156937712e-36,5.719831942e-36,0.000000000e+00,0.000000000e+00
7.230812360e-33,5.804611308e-33,3.221682670e-35,1.290725239e-34,0.000000000e+00,0.000000000e+00
7.666215528e-33,4.972915888e-33,7.756482980e-35,1.950773295e-34,0.000000000e+00,0.000000000e+00
8.275073836e-33,2.978498090e-33,9.162296190e-35,1.892884899e-34,0.000000000e+00,0.000000000e+00
8.639305935e-33,1.187636876e-33,4.807085411e-35,1.320106790e-34,0.000000000e+00,0.000000000e+00
8.493096008e-33,8.259243032e-34,-4.508148528e-35,5.949934222e-35,0.000000000e+00,0.000000000e+00
7.920015167e-33,2.142616125e-33,-1.482199290e-34,-5.749204439e-37,0.000000000e+00,0.000000000e+00
7.308964290e-33,4.245517690e-33,-2.121496531e-34,-4.270633925e-35,0.000000000e+00,0.000000000e+00
7.091336440e-33,5.713485745e-33,-2.058369106e-34,-7.841692606e-35,0.000000000e+00,0.000000000e+00
7.437715698e-33,5.564060960e-33,-1.332290512e-34,-1.183734266e-34,0.000000000e+00,0.000000000e+00
8.126960547e-33,3.915630467e-33,-2.969464038e-35,-1.567219710e-34,0.000000000e+00,0.000000000e+00
8.686175808e-33,1.896565959e-33,5.880917809e-35,-1.706888415e-34,0.000000000e+00,0.000000000e+00
8.713048250e-33,8.696718037e-34,1.007280383e-34,-1.370328934e-34,0.000000000e+00,0.000000000e+00
8.161248312e-33,1.505609803e-33,9.343088578e-35,-5.390767656e-35,0.000000000e+00,0.000000000e+00
7.388047612e-33,3.337204835e-33,5.996335771e-35,4.866951114e-35,0.000000000e+00,0.000000000e+00
6.922363802e-33,5.093404996e-33,3.182513184e-35,1.200433087e-34,0.000000000e+00,0.000000000e+00
7.104487843e-33,5.577404114e-33,2.938345701e-35,1.176262019e-34,0.000000000e+00,0.000000000e+00
7.842741728e-33,4.483980767e-33,5.163790612e-35,3.589475552e-35,0.000000000e+00,0.000000000e+00
8.659351834e-33,2.597626064e-33,8.011460452e-35,-8.391246921e-35,0.000000000e+00,0.000000000e+00
9.003673639e-33,1.241057094e-33,9.264457984e-35,-1.723765970e-34,0.000000000e+00,0.000000000e+00
8.626155456e-33,1.358216061e-33,7.742007983e-35,-1.702253089e-34,0.000000000e+00,0.000000000e+00
7.758510135e-33,2.864208235e-33,3.889141883e-35,-6.444780426e-35,0.000000000e+00,0.000000000e+00
6.970995217e-33,4.708041648e-33,-6.765471038e-36,1.001452896e-34,0.000000000e+00,0.000000000e+00
6.794917653e-33,5.602272914e-33,-4.220526754e-35,2.426002401e-34,0.000000000e+00,0.000000000e+00
7.361097204e-33,4.915118105e-33,-5.816078668e-35,2.896079558e-34,0.000000000e+00,0.000000000e+00
8.300634845e-33,3.109802293e-33,-5.617825979e-35,2.164130316e-34,0.000000000e+00,0.000000000e+00
8.982057145e-33,1.428161850e-33,-4.468226150e-35,6.075868640e-35,0.000000000e+00,0.000000000e+00
8.932286355e-33,1.035729944e-33,-3.242055211e-35,-9.866361756e-35,0.000000000e+00,-0.000000000e+00
8.160789069e-33,2.216309380e-33,-2.405372743e-35,-1.867694916e-34,0.000000000e+00,0.000000000e+00
7.165626580e-33,4.170820701e-33,-1.998636305e-35,-1.734031132e-34,0.000000000e+00,0.000000000e+00
6.610395383e-33,5.560759631e-33,-1.894760298e-35,-8.718009043e-35,0.000000000e+00,0.000000000e+00
6.882755933e-33,5.425198041e-33,-2.011065893e-35,5.748241080e-36,0.000000000e+00,0.000000000e+00
7.828854319e-33,3.842778312e-33,-2.274631836e-35,4.439512817e-35,0.000000000e+00,0.000000000e+00
8.844817119e-33,1.883504745e-33,-2.422608240e-35,1.064518510e-35,0.000000000e+00,0.000000000e+00
9.269861257e-33,8.810096242e-34,-1.912386738e-35,-6.111259541e-35,0.000000000e+00,0.000000000e+00
8.822832695e-33,1.521753343e-33,-1.521991632e-36,-1.079923697e-34,0.000000000e+00,0.000000000e+00
7.791743272e-33,3.374141702e-33,3.015431127e-35,-8.095044952e-35,0.000000000e+00,0.000000000e+00
6.847657645e-33,5.180692328e-33,6.914473998e-35,2.123991713e-35,0.000000000e+00,0.000000000e+00
6.603623321e-33,5.714896613e-33,1.008884952e-34,1.479475993e-34,0.000000000e+00,0.000000000e+00
7.210101692e-33,4.617944105e-33,1.091311888e-34,2.256451763e-34,0.000000000e+00,0.000000000e+00
8.255778233e-33,2.643560379e-33,8.474180206e-35,2.024490572e-34,0.000000000e+00,0.000000000e+00
9.040619599e-33,1.143254502e-33,3.198667177e-35,8.096197464e-35,0.000000000e+00,0.000000000e+00
9.040619599e-33,1.143254502e-33,-3.198667177e-35,-8.096197464e-35,0.000000000e+00,0.000000000e+00
8.255778233e-33,2.643560379e-33,-8.474180206e-35,-2.024490572e-34,0.000000000e+00,0.000000000e+00
7.210101692e-33,4.617944105e-33,-1.091311888e-34,-2.256451763e-34,0.000000000e+00,0.000000000e+00
6.603623321e-33,5.714896613e-33,-1.008884952e-34,-1.479475993e-34,0.000000000e+00,0.000000000e+00
6.847657645e-33,5.180692328e-33,-6.914473998e-35,-2.123991713e-35,0.000000000e+00,0.000000000e+00
7.791743272e-33,3.374141702e-33,-3.015431127e-35,8.095044952e-35,0.000000000e+00,0.000000000e+00
8.822832695e-33,1.521753343e-33,1.521991632e-36,1.079923697e-34,0.000000000e+00,0.000000000e+00
9.269861257e-33,8.810096242e-34,1.912386738e-35,6.111259541e-35,0.000000000e+00,0.000000000e+00
8.844817119e-33,1.883504745e-33,2.422608240e-35,-1.064518510e-35,0.000000000e+00,0.000000000e+00
7.828854319e-33,3.842778312e-33,2.274631836e-35,-4.439512817e-35,0.000000000e+00,0.000000000e+00
6.882755933e-33,5.425198041e-33,2.011065893e-35,-5.748241080e-36,0.000000000e+00,0.000000000e+00
6.610395383e-33,5.560759631e-33,1.894760298e-35,8.718009043e-35,0.000000000e+00,0.000000000e+00
7.165626580e-33,4.170820701e-33,1.998636305e-35,1.734031132e-34,0.000000000e+00,0.000000000e+00
8.160789069e-33,2.216309380e-33,2.405372743e-35,1.867694916e-34,0.000000000e+00,0.000000000e+00
8.932286355e-33,1.035729944e-33,3.242055211e-35,9.866361756e-35,0.000000000e+00,0.000000000e+00
8.982057145e-33,1.428161850e-33,4.468226150e-35,-6.075868640e-35,0.000000000e+00,0.000000000e+00
8.300634845e-33,3.109802293e-33,5.617825979e-35,-2.164130316e-34,0.000000000e+00,0.000000000e+00
7.361097204e-33,4.915118105e-33,5.816078668e-35,-2.896079558e-34,0.000000000e+00,-0.000000000e+00
6.794917653e-33,5.602272914e-33,4.220526754e-35,-2.426002401e-34,0.000000000e+00,0.000000000e+00
6.970995217e-33,4.708041648e-33,6.765471038e-36,-1.001452896e-34,0.000000000e+00,0.000000000e+00
7.758510135e-33,2.864208235e-33,-3.889141883e-35,6.444780426e-35,0.000000000e+00,0.000000000e+00
8.626155456e-33,1.358216061e-33,-7.742007983e-35,1.702253089e-34,0.000000000e+00,0.000000000e+00
9.003673639e-33,1.241057094e-33,-9.264457984e-35,1.723765970e-34,0.000000000e+00,0.000000000e+00
8.659351834e-33,2.597626064e-33,-8.011460452e-35,8.391246921e-35,0.000000000e+00,0.000000000e+00
7.842741728e-33,4.483980767e-33,-5.163790612e-35,-3.589475552e-35,0.000000000e+00,0.000000000e+00
7.104487843e-33,5.577404114e-33,-2.938345701e-35,-1.176262019e-34,0.000000000e+00,0.000000000e+00
6.922363802e-33,5.093404996e-33,-3.182513184e-35,-1.200433087e-34,0.000000000e+00,0.000000000e+00
7.388047612e-33,3.337204835e-33,-5.996335771e-35,-4.866951114e-35,0.000000000e+00,0.000000000e+00
8.161248312e-33,1.505609803e-33,-9.343088578e-35,5.390767656e-35,0.000000000e+00,0.000000000e+00
8.713048250e-33,8.696718037e-34,-1.007280383e-34,1.370328934e-34,0.000000000e+00,0.000000000e+00
8.686175808e-33,1.896565959e-33,-5.880917809e-35,1.706888415e-34,0.000000000e+00,0.000000000e+00
8.126960547e-33,3.915630467e-33,2.969464038e-35,1.567219710e-34,0.000000000e+00,0.000000000e+00
7.437715698e-33,5.564060960e-33,1.332290512e-34,1.183734266e-34,0.000000000e+00,0.000000000e+00
7.091336440e-33,5.713485745e-33,2.058369106e-34,7.841692606e-35,0.000000000e+00,0.000000000e+00
7.308964290e-33,4.245517690e-33,2.121496531e-34,4.270633925e-35,0.000000000e+00,0.000000000e+00
7.920015167e-33,2.142616125e-33,1.482199290e-34,5.749204439e-37,0.000000000e+00,0.000000000e+00
8.493096008e-33,8.259243032e-34,4.508148528e-35,-5.949934222e-35,0.000000000e+00,0.000000000e+00
8.639305935e-33,1.187636876e-33,-4.807085411e-35,-1.320106790e-34,0.000000000e+00,0.000000000e+00
8.275073836e-33,2.978498090e-33,-9.162296190e-35,-1.892884899e-34,0.000000000e+00,0.000000000e+00
7.666215528e-33,4.972915888e-33,-7.756482980e-35,-1.950773295e-34,0.000000000e+00,0.000000000e+00
7.230812360e-33,5.804611308e-33,-3.221682670e-35,-1.290725239e-34,0.000000000e+00,0.000000000e+00
7.245621628e-33,4.905151579e-33,2.156937712e-36,-5.719831942e-36,0.000000000e+00,0.000000000e+00
7.663399831e-33,2.902001333e-33,-4.584146300e-36,1.270774026e-34,0.000000000e+00,0.000000000e+00
8.165404207e-33,1.196806825e-33,-5.044818655e-35,2.111688848e-34,0.000000000e+00,0.000000000e+00
8.404739832e-33,1.003199772e-33,-1.022469411e-34,2.104406303e-34,0.000000000e+00,0.000000000e+00
8.260988949e-33,2.496484869e-33,-1.172033714e-34,1.323181475e-34,0.000000000e+00,0.000000000e+00
7.918961572e-33,4.658990283e-33,-7.175606230e-35,2.431937628e-35,0.000000000e+00,0.000000000e+00
7.708431809e-33,5.937790526e-33,2.065178511e-35,-5.337664309e-35,0.000000000e+00,0.000000000e+00
7.805370922e-33,5.280923019e-33,1.138488979e-34,-6.343376245e-35,0.000000000e+00,0.000000000e+00
8.060990494e-33,2.859268464e-33,1.493170624e-34,-1.494148180e-35,0.000000000e+00,-0.000000000e+00
8.017969791e-33,2.788379330e-33,-7.844174004e-35,-9.858424081e-36,0.000000000e+00,0.000000000e+00
7.700799567e-33,5.254301841e-33,-2.258471822e-35,2.996857672e-35,0.000000000e+00,0.000000000e+00
7.585300716e-33,5.986264829e-33,7.715542637e-35,2.596406309e-35,0.000000000e+00,0.000000000e+00
7.830746650e-33,4.765909702e-33,1.691132975e-34,-3.134151113e-35,0.000000000e+00,0.000000000e+00
8.239857314e-33,2.606261134e-33,2.094100539e-34,-1.094577408e-34,0.000000000e+00,0.000000000e+00
8.443100325e-33,1.054111141e-33,1.836672444e-34,-1.550360119e-34,0.000000000e+00,0.000000000e+00
8.222210165e-33,1.157782928e-33,1.137148406e-34,-1.266772246e-34,0.000000000e+00,0.000000000e+00
7.691037939e-33,2.791174761e-33,4.270432426e-35,-2.136030274e-35,0.000000000e+00,0.000000000e+00
7.220272705e-33,4.779364218e-33,7.637187456e-36,1.214349336e-34,0.000000000e+00,0.000000000e+00
7.167091519e-33,5.727017618e-33,1.654475822e-35,2.403931711e-34,0.000000000e+00,0.000000000e+00
7.606965113e-33,4.978856869e-33,4.465989387e-35,2.852845790e-34,0.000000000e+00,0.000000000e+00
8.262931396e-33,3.059864239e-33,5.189420862e-35,2.425689306e-34,0.000000000e+00,0.000000000e+00
8.688105241e-33,1.303418643e-33,1.043771717e-35,1.392754536e-34,0.000000000e+00,0.000000000e+00
8.577137868e-33,9.300006494e-34,-7.512189880e-35,2.451560168e-35,0.000000000e+00,0.000000000e+00
7.987946882e-33,2.209858090e-33,-1.680830957e-34,-5.859330244e-35,0.000000000e+00,0.000000000e+00
7.313683947e-33,4.280087746e-33,-2.204613648e-34,-9.314795268e-35,0.000000000e+00,0.000000000e+00
7.017601533e-33,5.736347989e-33,-2.016882698e-34,-8.994673039e-35,0.000000000e+00,0.000000000e+00
7.310874511e-33,5.591014734e-33,-1.176146406e-34,-7.231967131e-35,0.000000000e+00,0.000000000e+00
7.998038860e-33,3.942976897e-33,-8.229100650e-36,-5.691018733e-35,0.000000000e+00,0.000000000e+00
8.602862609e-33,1.905107765e-33,7.451648128e-35,-4.430522707e-35,0.000000000e+00,0.000000000e+00
8.694107343e-33,8.437961805e-34,9.548016496e-35,-2.505478948e-35,0.000000000e+00,0.000000000e+00
8.188976719e-33,1.452538537e-33,5.478870044e-35,5.225093692e-36,0.000000000e+00,0.000000000e+00
7.421923106e-33,3.290427191e-33,-1.433535859e-35,3.488447187e-35,0.000000000e+00,0.000000000e+00
6.924387437e-33,5.094941077e-33,-6.622236658e-35,3.967618925e-35,0.000000000e+00,0.000000000e+00
7.060604075e-33,5.648879883e-33,-6.908004686e-35,2.052862242e-38,0.000000000e+00,0.000000000e+00
7.768319800e-33,4.605986674e-33,-2.162162577e-35,-7.963656787e-35,0.000000000e+00,0.000000000e+00
8.587125569e-33,2.713448852e-33,4.879516641e-35,-1.644908373e-34,0.000000000e+00,0.000000000e+00
8.962957076e-33,1.286004093e-33,1.040271433e-34,-2.037966481e-34,0.000000000e+00,0.000000000e+00
8.626345113e-33,1.298630930e-33,1.174848126e-34,-1.599360700e-34,0.000000000e+00,0.000000000e+00
7.785948877e-33,2.722194056e-33,8.780176355e-35,-3.488023052e-35,0.000000000e+00,0.000000000e+00
6.999405245e-33,4.554828337e-33,3.682305864e-35,1.238252050e-34,0.000000000e+00,0.000000000e+00
6.801659295e-33,5.521579573e-33,-5.430862114e-36,2.441460788e-34,0.000000000e+00,-0.000000000e+00
7.339122094e-33,4.956637075e-33,-1.892553132e-35,2.676481563e-34,0.000000000e+00,0.000000000e+00
8.259905513e-33,3.260172732e-33,-4.167761474e-36,1.829134976e-34,0.000000000e+00,0.000000000e+00
8.941221634e-33,1.617417323e-33,2.015035468e-35,3.386562429e-35,0.000000000e+00,0.000000000e+00
8.906881977e-33,1.176387163e-33,2.982481111e-35,-1.033228040e-34,0.000000000e+00,0.000000000e+00
8.155156799e-33,2.252535187e-33,9.971228568e-36,-1.623216269e-34,0.000000000e+00,0.000000000e+00
7.172264404e-33,4.108672214e-33,-3.647328537e-35,-1.233984351e-34,0.000000000e+00,0.000000000e+00
6.615526374e-33,5.461589953e-33,-9.061783067e-35,-2.305183250e-35,0.000000000e+00,0.000000000e+00
6.873721177e-33,5.366448377e-33,-1.277911234e-34,6.936720313e-35,0.000000000e+00,0.000000000e+00
7.799109921e-33,3.870117180e-33,-1.298143027e-34,9.412779841e-35,0.000000000e+00,0.000000000e+00
8.794933212e-33,1.983502201e-33,-9.295638657e-35,3.712201206e-35,0.000000000e+00,0.000000000e+00
9.205700198e-33,9.909313679e-34,-2.834519760e-35,-6.237346128e-35,0.000000000e+00,0.000000000e+00
8.753141945e-33,1.570253936e-33,4.410932278e-35,-1.368371789e-34,0.000000000e+00,0.000000000e+00
7.726493782e-33,3.327588491e-33,1.043063727e-34,-1.331210232e-34,0.000000000e+00,0.000000000e+00
6.796856675e-33,5.066293015e-33,1.387641089e-34,-4.635797703e-35,0.000000000e+00,0.000000000e+00
6.575587743e-33,5.605991063e-33,1.432054639e-34,7.579926865e-35,0.000000000e+00,0.000000000e+00
7.208871538e-33,4.590099149e-33,1.210547077e-34,1.614500244e-34,0.000000000e+00,0.000000000e+00
8.278721728e-33,2.728188834e-33,7.982188890e-35,1.581135209e-34,0.000000000e+00,0.000000000e+00
9.077976595e-33,1.307223786e-33,2.775156404e-35,6.512774079e-35,0.000000000e+00,0.000000000e+00
9.077976595e-33,1.307223786e-33,-2.775156404e-35,-6.512774079e-35,0.000000000e+00,0.000000000e+00
8.278721728e-33,2.728188834e-33,-7.982188890e-35,-1.581135209e-34,0.000000000e+00,0.000000000e+00
7.208871538e-33,4.590099149e-33,-1.210547077e-34,-1.614500244e-34,0.000000000e+00,0.000000000e+00
6.575587743e-33,5.605991063e-33,-1.432054639e-34,-7.579926865e-35,0.000000000e+00,0.000000000e+00
6.796856675e-33,5.066293015e-33,-1.387641089e-34,4.635797703e-35,0.000000000e+00,0.000000000e+00
7.726493782e-33,3.327588491e-33,-1.043063727e-34,1.331210232e-34,0.000000000e+00,0.000000000e+00
8.753141945e-33,1.570253936e-33,-4.410932278e-35,1.368371789e-34,0.000000000e+00,0.000000000e+00
9.205700198e-33,9.909313679e-34,2.834519760e-35,6.237346128e-35,0.000000000e+00,0.000000000e+00
8.794933212e-33,1.983502201e-33,9.295638657e-35,-3.712201206e-35,0.000000000e+00,0.000000000e+00
7.799109921e-33,3.870117180e-33,1.298143027e-34,-9.412779841e-35,0.000000000e+00,0.000000000e+00
6.873721177e-33,5.366448377e-33,1.277911234e-34,-6.936720313e-35,0.000000000e+00,0.000000000e+00
6.615526374e-33,5.461589953e-33,9.061783067e-35,2.305183250e-35,0.000000000e+00,0.000000000e+00
7.172264404e-33,4.108672214e-33,3.647328537e-35,1.233984351e-34,0.000000000e+00,0.000000000e+00
8.155156799e-33,2.252535187e-33,-9.971228568e-36,1.623216269e-34,0.000000000e+00,-0.000000000e+00
8.906881977e-33,1.176387163e-33,-2.982481111e-35,1.033228040e-34,0.000000000e+00,0.000000000e+00
8.941221634e-33,1.617417323e-33,-2.015035468e-35,-3.386562429e-35,0.000000000e+00,0.000000000e+00
8.259905513e-33,3.260172732e-33,4.167761474e-36,-1.829134976e-34,0.000000000e+00,0.000000000e+00
7.339122094e-33,4.956637075e-33,1.892553132e-35,-2.676481563e-34,0.000000000e+00,0.000000000e+00
6.801659295e-33,5.521579573e-33,5.430862114e-36,-2.441460788e-34,0.000000000e+00,0.000000000e+00
6.999405245e-33,4.554828337e-33,-3.682305864e-35,-1.238252050e-34,0.000000000e+00,0.000000000e+00
7.785948877e-33,2.722194056e-33,-8.780176355e-35,3.488023052e-35,0.000000000e+00,0.000000000e+00
8.626345113e-33,1.298630930e-33,-1.174848126e-34,1.599360700e-34,0.000000000e+00,0.000000000e+00
8.962957076e-33,1.286004093e-33,-1.040271433e-34,2.037966481e-34,0.000000000e+00,0.000000000e+00
8.587125569e-33,2.713448852e-33,-4.879516641e-35,1.644908373e-34,0.000000000e+00,0.000000000e+00
7.768319800e-33,4.605986674e-33,2.162162577e-35,7.963656787e-35,0.000000000e+00,0.000000000e+00
7.060604075e-33,5.648879883e-33,6.908004686e-35,-2.052862241e-38,0.000000000e+00,0.000000000e+00
6.924387437e-33,5.094941077e-33,6.622236658e-35,-3.967618925e-35,0.000000000e+00,0.000000000e+00
7.421923106e-33,3.290427191e-33,1.433535859e-35,-3.488447187e-35,0.000000000e+00,0.000000000e+00
8.188976719e-33,1.452538537e-33,-5.478870044e-35,-5.225093692e-36,0.000000000e+00,0.000000000e+00
8.694107343e-33,8.437961805e-34,-9.548016496e-35,2.505478948e-35,0.000000000e+00,0.000000000e+00
8.602862609e-33,1.905107765e-33,-7.451648128e-35,4.430522707e-35,0.000000000e+00,0.000000000e+00
7.998038860e-33,3.942976897e-33,8.229100650e-36,5.691018733e-35,0.000000000e+00,0.000000000e+00
7.310874511e-33,5.591014734e-33,1.176146406e-34,7.231967131e-35,0.000000000e+00,0.000000000e+00
7.017601533e-33,5.736347989e-33,2.016882698e-34,8.994673039e-35,0.000000000e+00,0.000000000e+00
7.313683947e-33,4.280087746e-33,2.204613648e-34,9.314795268e-35,0.000000000e+00,0.000000000e+00
7.987946882e-33,2.209858090e-33,1.680830957e-34,5.859330244e-35,0.000000000e+00,0.000000000e+00
8.577137868e-33,9.300006494e-34,7.512189880e-35,-2.451560168e-35,0.000000000e+00,0.000000000e+00
8.688105241e-33,1.303418643e-33,-1.043771717e-35,-1.392754536e-34,0.000000000e+00,0.000000000e+00
8.262931396e-33,3.059864239e-33,-5.189420862e-35,-2.425689306e-34,0.000000000e+00,0.000000000e+00
7.606965113e-33,4.978856869e-33,-4.465989387e-35,-2.852845790e-34,0.000000000e+00,0.000000000e+00
7.167091519e-33,5.727017618e-33,-1.654475822e-35,-2.403931711e-34,0.000000000e+00,0.000000000e+00
7.220272705e-33,4.779364218e-33,-7.637187456e-36,-1.214349336e-34,0.000000000e+00,0.000000000e+00
7.691037939e-33,2.791174761e-33,-4.270432426e-35,2.136030274e-35,0.000000000e+00,0.000000000e+00
8.222210165e-33,1.157782928e-33,-1.137148406e-34,1.266772246e-34,0.000000000e+00,0.000000000e+00
8.443100325e-33,1.054111141e-33,-1.836672444e-34,1.550360119e-34,0.000000000e+00,0.000000000e+00
8.239857314e-33,2.606261134e-33,-2.094100539e-34,1.094577408e-34,0.000000000e+00,-0.000000000e+00
7.830746650e-33,4.765909702e-33,-1.691132975e-34,3.134151113e-35,0.000000000e+00,0.000000000e+00
7.585300716e-33,5.986264829e-33,-7.715542637e-35,-2.596406309e-35,0.000000000e+00,0.000000000e+00
7.700799567e-33,5.254301841e-33,2.258471822e-35,-2.996857672e-35,0.000000000e+00,0.000000000e+00
8.017969791e-33,2.788379330e-33,7.844174004e-35,9.858424081e-36,0.000000000e+00,0.000000000e+00
7.964879752e-33,2.722027488e-33,-6.878357796e-36,-6.787151272e-36,0.000000000e+00,0.000000000e+00
7.599355994e-33,5.218719066e-33,4.922685452e-35,3.202104897e-35,0.000000000e+00,0.000000000e+00
7.470960261e-33,6.008698908e-33,1.313996821e-34,4.035995001e-35,0.000000000e+00,0.000000000e+00
7.751164767e-33,4.833979096e-33,2.011859177e-34,8.091212913e-36,0.000000000e+00,0.000000000e+00
8.225883129e-33,2.673428927e-33,2.220054775e-34,-4.097942164e-35,0.000000000e+00,0.000000000e+00
8.489644490e-33,1.067702329e-33,1.810455733e-34,-6.483457176e-35,0.000000000e+00,0.000000000e+00
8.291147352e-33,1.092286302e-33,9.802393609e-35,-3.056228669e-35,0.000000000e+00,0.000000000e+00
7.734671045e-33,2.666217884e-33,1.407499745e-35,6.229172030e-35,0.000000000e+00,0.000000000e+00
7.210716812e-33,4.650891935e-33,-3.278546211e-35,1.773022570e-34,0.000000000e+00,0.000000000e+00
7.112982734e-33,5.656675541e-33,-3.030803229e-35,2.593414121e-34,0.000000000e+00,0.000000000e+00
7.546811446e-33,4.999921749e-33,1.629251131e-36,2.650348139e-34,0.000000000e+00,0.000000000e+00
8.239230563e-33,3.159905312e-33,2.513130896e-35,1.874521353e-34,0.000000000e+00,0.000000000e+00
8.718642452e-33,1.433250524e-33,9.987715760e-36,6.041064959e-35,0.000000000e+00,0.000000000e+00
8.641808832e-33,1.032337496e-33,-4.546974891e-35,-5.986750564e-35,0.000000000e+00,0.000000000e+00
8.039767643e-33,2.249661747e-33,-1.119270985e-34,-1.245237736e-34,0.000000000e+00,0.000000000e+00
7.307449481e-33,4.258868110e-33,-1.470702791e-34,-1.158033184e-34,0.000000000e+00,0.000000000e+00
6.938502711e-33,5.683899070e-33,-1.229860777e-34,-5.191229563e-35,0.000000000e+00,0.000000000e+00
7.185253122e-33,5.542558999e-33,-4.575526554e-35,2.777083384e-35,0.000000000e+00,0.000000000e+00
7.879387439e-33,3.917977273e-33,4.544753212e-35,8.622932816e-35,0.000000000e+00,0.000000000e+00
8.541316941e-33,1.901076166e-33,9.989606553e-35,1.062213822e-34,0.000000000e+00,0.000000000e+00
8.707674293e-33,8.468635922e-34,8.487761356e-35,9.240979911e-35,0.000000000e+00,0.000000000e+00
8.253550190e-33,1.454597831e-33,5.557921386e-36,6.002893222e-35,0.000000000e+00,0.000000000e+00
7.485697667e-33,3.298558122e-33,-9.688766317e-35,2.056034290e-35,0.000000000e+00,0.000000000e+00
6.937733979e-33,5.125246696e-33,-1.679440260e-34,-2.446207126e-35,0.000000000e+00,0.000000000e+00
7.003648938e-33,5.709136986e-33,-1.699655249e-34,-7.773451158e-35,0.000000000e+00,0.000000000e+00
7.660448397e-33,4.680846336e-33,-1.023797398e-34,-1.345568406e-34,0.000000000e+00,0.000000000e+00
8.473819205e-33,2.765430355e-33,-5.177478737e-37,-1.763724490e-34,0.000000000e+00,0.000000000e+00
8.888740336e-33,1.275037631e-33,8.557453465e-35,-1.771015305e-34,0.000000000e+00,-0.000000000e+00
8.610179106e-33,1.209291737e-33,1.194338375e-34,-1.201736657e-34,0.000000000e+00,0.000000000e+00
7.813019260e-33,2.580476867e-33,9.706196931e-35,-1.502382700e-35,0.000000000e+00,0.000000000e+00
7.032894710e-33,4.420990041e-33,4.603243102e-35,9.994506711e-35,0.000000000e+00,0.000000000e+00
6.806304907e-33,5.460049464e-33,6.400849329e-36,1.733251958e-34,0.000000000e+00,0.000000000e+00
7.302098039e-33,4.999296425e-33,5.493040038e-36,1.684834336e-34,0.000000000e+00,0.000000000e+00
8.197096793e-33,3.385316246e-33,4.164167375e-35,8.687387820e-35,0.000000000e+00,0.000000000e+00
8.886177430e-33,1.758784744e-33,8.605219538e-35,-2.864759187e-35,0.000000000e+00,0.000000000e+00
8.889855092e-33,1.258960064e-33,1.010421203e-34,-1.149339682e-34,0.000000000e+00,0.000000000e+00
