Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
5.780938760e-33,1.994252975e-33,1.253989194e-34,-4.893659980e-35,0.000000000e+00,0.000000000e+00
6.297207496e-33,2.446624302e-33,1.148723140e-34,-5.620141451e-35,0.000000000e+00,0.000000000e+00
7.264971484e-33,2.906762359e-33,8.315711524e-35,-5.919487316e-35,0.000000000e+00,0.000000000e+00
8.158076632e-33,2.998441568e-33,4.434728879e-35,-6.549903898e-35,0.000000000e+00,0.000000000e+00
8.438910950e-33,2.499555612e-33,1.340827534e-35,-7.043970629e-35,0.000000000e+00,0.000000000e+00
8.465442792e-33,2.539461271e-33,-3.478667263e-35,3.817175381e-35,0.000000000e+00,0.000000000e+00
8.200905339e-33,3.040012143e-33,-5.471485789e-35,1.565778994e-35,0.000000000e+00,0.000000000e+00
7.311758512e-33,2.941527309e-33,-7.879551537e-35,-6.591528657e-36,0.000000000e+00,0.000000000e+00
6.331481802e-33,2.476734478e-33,-9.573492783e-35,-1.997545440e-35,0.000000000e+00,-0.000000000e+00
5.791020527e-33,2.029723209e-33,-9.292783615e-35,-2.678677364e-35,0.000000000e+00,0.000000000e+00
5.935774633e-33,1.912525042e-33,-6.534609793e-35,-3.428081009e-35,0.000000000e+00,0.000000000e+00
6.631279484e-33,2.203270112e-33,-1.938382692e-35,-4.721252897e-35,0.000000000e+00,0.000000000e+00
7.457645105e-33,2.720024312e-33,2.934732926e-35,-6.229334503e-35,0.000000000e+00,0.000000000e+00
7.947068147e-33,3.141295733e-33,6.294438101e-35,-6.832296751e-35,0.000000000e+00,0.000000000e+00
7.837485592e-33,3.201276462e-33,6.931254091e-35,-5.253703145e-35,0.000000000e+00,0.000000000e+00
7.207355878e-33,2.847596247e-33,4.746170708e-35,-9.785881075e-36,0.000000000e+00,0.000000000e+00
6.422170520e-33,2.272747687e-33,7.574382697e-36,5.104556376e-35,0.000000000e+00,0.000000000e+00
5.925885049e-33,1.803241562e-33,-3.393131711e-35,1.079724493e-34,0.000000000e+00,0.000000000e+00
5.993876778e-33,1.711384697e-33,-6.175592775e-35,1.349229495e-34,0.000000000e+00,0.000000000e+00
6.583112238e-33,2.057823008e-33,-6.796270360e-35,1.148423315e-34,0.000000000e+00,0.000000000e+00
7.360177627e-33,2.654714618e-33,-5.440632945e-35,5.002806235e-35,0.000000000e+00,0.000000000e+00
7.889408949e-33,3.170441692e-33,-3.066279237e-35,-3.638573302e-35,0.000000000e+00,0.000000000e+00
7.875711343e-33,3.316397717e-33,-8.902161075e-36,-1.095912216e-34,0.000000000e+00,0.000000000e+00
7.327633003e-33,3.010008281e-33,1.652215762e-36,-1.390638208e-34,0.000000000e+00,0.000000000e+00
6.551282598e-33,2.421748872e-33,-1.788943062e-36,-1.134925233e-34,0.000000000e+00,0.000000000e+00
5.979504919e-33,1.879584359e-33,-1.533311701e-35,-4.687592640e-35,0.000000000e+00,0.000000000e+00
5.931513850e-33,1.684759421e-33,-3.096898997e-35,2.780375696e-35,0.000000000e+00,0.000000000e+00
6.436053325e-33,1.942791081e-33,-4.037457776e-35,7.456151329e-35,0.000000000e+00,0.000000000e+00
7.215567672e-33,2.504805646e-33,-3.818897302e-35,7.212213574e-35,0.000000000e+00,0.000000000e+00
7.839727709e-33,3.052070806e-33,-2.358381776e-35,2.430485706e-35,0.000000000e+00,0.000000000e+00
7.963241942e-33,3.275896484e-33,5.506988559e-38,-4.235149175e-35,0.000000000e+00,0.000000000e+00
7.516611881e-33,3.051471396e-33,2.673963926e-35,-9.256568235e-35,0.000000000e+00,0.000000000e+00
6.744687580e-33,2.507784553e-33,4.990578258e-35,-1.006389071e-34,0.000000000e+00,0.000000000e+00
6.071924078e-33,1.954429078e-33,6.416205377e-35,-6.353560898e-35,0.000000000e+00,0.000000000e+00
5.868729920e-33,1.706702748e-33,6.645213387e-35,-1.864903949e-36,0.000000000e+00,0.000000000e+00
6.247655519e-33,1.907612727e-33,5.660635828e-35,5.167999133e-35,0.000000000e+00,0.000000000e+00
7.001564365e-33,2.447021981e-33,3.732134217e-35,7.017611753e-35,0.000000000e+00,0.000000000e+00
7.717638933e-33,3.023404761e-33,1.354313349e-35,4.699537731e-35,0.000000000e+00,0.000000000e+00
8.004286024e-33,3.313390032e-33,-8.768084267e-36,-8.388391222e-37,0.000000000e+00,0.000000000e+00
7.706004441e-33,3.153652941e-33,-2.432726543e-35,-4.227992165e-35,0.000000000e+00,0.000000000e+00
6.988109372e-33,2.632833107e-33,-3.020094726e-35,-4.965534497e-35,0.000000000e+00,-0.000000000e+00
6.244995528e-33,2.041825926e-33,-2.680519272e-35,-1.437200680e-35,0.000000000e+00,0.000000000e+00
5.882762733e-33,1.710460914e-33,-1.767892677e-35,4.767131284e-35,0.000000000e+00,0.000000000e+00
6.096039010e-33,1.822429336e-33,-7.964388011e-36,1.040341648e-34,0.000000000e+00,0.000000000e+00
6.761794867e-33,2.312473207e-33,-2.161099527e-36,1.228860059e-34,0.000000000e+00,0.000000000e+00
7.508325436e-33,2.903518623e-33,-2.162135933e-36,9.017819526e-35,0.000000000e+00,0.000000000e+00
7.921046304e-33,3.262726708e-33,-6.539427866e-36,1.758002461e-35,0.000000000e+00,0.000000000e+00
7.771478573e-33,3.188620116e-33,-1.147573921e-35,-6.314608519e-35,0.000000000e+00,0.000000000e+00
7.143193523e-33,2.724069986e-33,-1.290756578e-35,-1.163704906e-34,0.000000000e+00,0.000000000e+00
6.385411357e-33,2.131719386e-33,-8.787428530e-36,-1.207652063e-34,0.000000000e+00,0.000000000e+00
5.919984508e-33,1.745829278e-33,-2.722557135e-37,-7.973344367e-35,0.000000000e+00,0.000000000e+00
6.008275583e-33,1.784011247e-33,8.815426554e-36,-1.862348563e-35,0.000000000e+00,0.000000000e+00
6.606487627e-33,2.224798176e-33,1.399331539e-35,2.959643988e-35,0.000000000e+00,0.000000000e+00
7.389215508e-33,2.819887085e-33,1.253429544e-35,4.231003242e-35,0.000000000e+00,0.000000000e+00
7.928270350e-33,3.234076997e-33,4.992801308e-36,1.907439976e-35,0.000000000e+00,0.000000000e+00
7.928270350e-33,3.234076997e-33,-4.992801308e-36,-1.907439976e-35,0.000000000e+00,0.000000000e+00
7.389215508e-33,2.819887085e-33,-1.253429544e-35,-4.231003242e-35,0.000000000e+00,0.000000000e+00
6.606487627e-33,2.224798176e-33,-1.399331539e-35,-2.959643988e-35,0.000000000e+00,0.000000000e+00
6.008275583e-33,1.784011247e-33,-8.815426554e-36,1.862348563e-35,0.000000000e+00,0.000000000e+00
5.919984508e-33,1.745829278e-33,2.722557135e-37,7.973344367e-35,0.000000000e+00,0.000000000e+00
6.385411357e-33,2.131719386e-33,8.787428530e-36,1.207652063e-34,0.000000000e+00,0.000000000e+00
7.143193523e-33,2.724069986e-33,1.290756578e-35,1.163704906e-34,0.000000000e+00,0.000000000e+00
7.771478573e-33,3.188620116e-33,1.147573921e-35,6.314608519e-35,0.000000000e+00,0.000000000e+00
7.921046304e-33,3.262726708e-33,6.539427866e-36,-1.758002461e-35,0.000000000e+00,0.000000000e+00
7.508325436e-33,2.903518623e-33,2.162135933e-36,-9.017819526e-35,0.000000000e+00,0.000000000e+00
6.761794867e-33,2.312473207e-33,2.161099527e-36,-1.228860059e-34,0.000000000e+00,0.000000000e+00
6.096039010e-33,1.822429336e-33,7.964388011e-36,-1.040341648e-34,0.000000000e+00,0.000000000e+00
5.882762733e-33,1.710460914e-33,1.767892677e-35,-4.767131284e-35,0.000000000e+00,0.000000000e+00
6.244995528e-33,2.041825926e-33,2.680519272e-35,1.437200680e-35,0.000000000e+00,0.000000000e+00
6.988109372e-33,2.632833107e-33,3.020094726e-35,4.965534497e-35,0.000000000e+00,0.000000000e+00
7.706004441e-33,3.153652941e-33,2.432726543e-35,4.227992165e-35,0.000000000e+00,0.000000000e+00
8.004286024e-33,3.313390032e-33,8.768084267e-36,8.388391222e-37,0.000000000e+00,0.000000000e+00
7.717638933e-33,3.023404761e-33,-1.354313349e-35,-4.699537731e-35,0.000000000e+00,-0.000000000e+00
7.001564365e-33,2.447021981e-33,-3.732134217e-35,-7.017611753e-35,0.000000000e+00,0.000000000e+00
6.247655519e-33,1.907612727e-33,-5.660635828e-35,-5.167999133e-35,0.000000000e+00,0.000000000e+00
5.868729920e-33,1.706702748e-33,-6.645213387e-35,1.864903949e-36,0.000000000e+00,0.000000000e+00
6.071924078e-33,1.954429078e-33,-6.416205377e-35,6.353560898e-35,0.000000000e+00,0.000000000e+00
6.744687580e-33,2.507784553e-33,-4.990578258e-35,1.006389071e-34,0.000000000e+00,0.000000000e+00
7.516611881e-33,3.051471396e-33,-2.673963926e-35,9.256568235e-35,0.000000000e+00,0.000000000e+00
7.963241942e-33,3.275896484e-33,-5.506988559e-38,4.235149175e-35,0.000000000e+00,0.000000000e+00
7.839727709e-33,3.052070806e-33,2.358381776e-35,-2.430485706e-35,0.000000000e+00,0.000000000e+00
7.215567672e-33,2.504805646e-33,3.818897302e-35,-7.212213574e-35,0.000000000e+00,0.000000000e+00
6.436053325e-33,1.942791081e-33,4.037457776e-35,-7.456151329e-35,0.000000000e+00,0.000000000e+00
5.931513850e-33,1.684759421e-33,3.096898997e-35,-2.780375696e-35,0.000000000e+00,0.000000000e+00
5.979504919e-33,1.879584359e-33,1.533311701e-35,4.687592640e-35,0.000000000e+00,0.000000000e+00
6.551282598e-33,2.421748872e-33,1.788943062e-36,1.134925233e-34,0.000000000e+00,0.000000000e+00
7.327633003e-33,3.010008281e-33,-1.652215762e-36,1.390638208e-34,0.000000000e+00,0.000000000e+00
7.875711343e-33,3.316397717e-33,8.902161075e-36,1.095912216e-34,0.000000000e+00,0.000000000e+00
7.889408949e-33,3.170441692e-33,3.066279237e-35,3.638573302e-35,0.000000000e+00,0.000000000e+00
7.360177627e-33,2.654714618e-33,5.440632945e-35,-5.002806235e-35,0.000000000e+00,0.000000000e+00
6.583112238e-33,2.057823008e-33,6.796270360e-35,-1.148423315e-34,0.000000000e+00,0.000000000e+00
5.993876778e-33,1.711384697e-33,6.175592775e-35,-1.349229495e-34,0.000000000e+00,0.000000000e+00
5.925885049e-33,1.803241562e-33,3.393131711e-35,-1.079724493e-34,0.000000000e+00,0.000000000e+00
6.422170520e-33,2.272747687e-33,-7.574382697e-36,-5.104556376e-35,0.000000000e+00,0.000000000e+00
7.207355878e-33,2.847596247e-33,-4.746170708e-35,9.785881075e-36,0.000000000e+00,0.000000000e+00
7.837485592e-33,3.201276462e-33,-6.931254091e-35,5.253703145e-35,0.000000000e+00,0.000000000e+00
7.947068147e-33,3.141295733e-33,-6.294438101e-35,6.832296751e-35,0.000000000e+00,0.000000000e+00
7.457645105e-33,2.720024312e-33,-2.934732926e-35,6.229334503e-35,0.000000000e+00,0.000000000e+00
6.631279484e-33,2.203270112e-33,1.938382692e-35,4.721252897e-35,0.000000000e+00,0.000000000e+00
5.935774633e-33,1.912525042e-33,6.534609793e-35,3.428081009e-35,0.000000000e+00,0.000000000e+00
5.791020527e-33,2.029723209e-33,9.292783615e-35,2.678677364e-35,0.000000000e+00,0.000000000e+00
6.331481802e-33,2.476734478e-33,9.573492783e-35,1.997545440e-35,0.000000000e+00,0.000000000e+00
7.311758512e-33,2.941527309e-33,7.879551537e-35,6.591528657e-36,0.000000000e+00,0.000000000e+00
8.200905339e-33,3.040012143e-33,5.471485789e-35,-1.565778994e-35,0.000000000e+00,0.000000000e+00
8.465442792e-33,2.539461271e-33,3.478667263e-35,-3.817175381e-35,0.000000000e+00,-0.000000000e+00
8.463346977e-33,2.592623794e-33,-2.014605890e-35,-9.925809258e-36,0.000000000e+00,0.000000000e+00
8.211405735e-33,3.095562345e-33,-2.361015222e-35,-4.750891678e-35,0.000000000e+00,0.000000000e+00
7.325189151e-33,2.986926396e-33,-3.341357547e-35,-7.750819128e-35,0.000000000e+00,0.000000000e+00
6.333044696e-33,2.508830892e-33,-3.999530961e-35,-8.970290259e-35,0.000000000e+00,0.000000000e+00
5.769716828e-33,2.054465230e-33,-3.158592998e-35,-8.393088070e-35,0.000000000e+00,0.000000000e+00
5.891323175e-33,1.938814660e-33,-3.158763085e-36,-6.736219464e-35,0.000000000e+00,0.000000000e+00
6.575296641e-33,2.235336434e-33,3.924939708e-35,-4.836213598e-35,0.000000000e+00,0.000000000e+00
7.408553285e-33,2.753325920e-33,8.037602928e-35,-3.063381680e-35,0.000000000e+00,0.000000000e+00
7.921392871e-33,3.164872559e-33,1.027341086e-34,-1.142498529e-35,0.000000000e+00,0.000000000e+00
7.841972762e-33,3.205476128e-33,9.518328149e-35,1.502927231e-35,0.000000000e+00,0.000000000e+00
7.235814419e-33,2.832538221e-33,5.869098384e-35,5.107928924e-35,0.000000000e+00,0.000000000e+00
6.458478077e-33,2.251943590e-33,6.351782659e-36,9.064043591e-35,0.000000000e+00,0.000000000e+00
5.951516511e-33,1.799206282e-33,-4.236527691e-35,1.194472047e-34,0.000000000e+00,0.000000000e+00
5.996195469e-33,1.744646937e-33,-7.031948284e-35,1.214222882e-34,0.000000000e+00,0.000000000e+00
6.560497282e-33,2.134920599e-33,-7.015163681e-35,8.814835139e-35,0.000000000e+00,0.000000000e+00
7.321806493e-33,2.762044648e-33,-4.701302573e-35,2.603247063e-35,0.000000000e+00,0.000000000e+00
7.850185564e-33,3.278243733e-33,-1.547892002e-35,-4.361690276e-35,0.000000000e+00,0.000000000e+00
7.849060708e-33,3.391863816e-33,7.645270509e-36,-9.282556801e-35,0.000000000e+00,0.000000000e+00
7.319635356e-33,3.033338867e-33,1.108003114e-35,-1.000702096e-34,0.000000000e+00,0.000000000e+00
6.558669642e-33,2.396832032e-33,-6.203118689e-36,-6.168435127e-35,0.000000000e+00,0.000000000e+00
5.992010722e-33,1.833265007e-33,-3.523378714e-35,4.772725824e-36,0.000000000e+00,0.000000000e+00
5.937042012e-33,1.654392149e-33,-6.178163471e-35,6.770183421e-35,0.000000000e+00,0.000000000e+00
6.426046165e-33,1.957985446e-33,-7.307747985e-35,9.623852254e-35,0.000000000e+00,0.000000000e+00
7.188223507e-33,2.572611889e-33,-6.333087530e-35,7.540938831e-35,0.000000000e+00,0.000000000e+00
7.800001672e-33,3.153380303e-33,-3.570560277e-35,1.385930690e-35,0.000000000e+00,0.000000000e+00
7.920131489e-33,3.375155494e-33,-2.442821822e-37,-6.010955077e-35,0.000000000e+00,0.000000000e+00
7.479303002e-33,3.114846458e-33,3.090582393e-35,-1.124703734e-34,0.000000000e+00,0.000000000e+00
6.719316344e-33,2.520379148e-33,4.858226473e-35,-1.203833088e-34,0.000000000e+00,0.000000000e+00
6.060083710e-33,1.927531918e-33,4.979787240e-35,-8.337605879e-35,0.000000000e+00,0.000000000e+00
5.867882343e-33,1.671246817e-33,3.795361870e-35,-2.295150353e-35,0.000000000e+00,0.000000000e+00
6.252811309e-33,1.897332978e-33,2.044552868e-35,2.918880373e-35,0.000000000e+00,0.000000000e+00
7.007291877e-33,2.480319141e-33,5.097789347e-36,4.808890232e-35,0.000000000e+00,-0.000000000e+00
7.719647523e-33,3.093656010e-33,-2.893003872e-36,2.864475114e-35,0.000000000e+00,0.000000000e+00
8.000255659e-33,3.392941906e-33,-2.350288227e-36,-1.213320655e-35,0.000000000e+00,0.000000000e+00
7.695713444e-33,3.209364472e-33,4.368249058e-36,-4.492534711e-35,0.000000000e+00,0.000000000e+00
6.973079393e-33,2.644763499e-33,1.310768410e-35,-4.470263148e-35,0.000000000e+00,0.000000000e+00
6.227849589e-33,2.014887906e-33,1.989210265e-35,-5.130961877e-36,0.000000000e+00,0.000000000e+00
5.866415557e-33,1.672590119e-33,2.227773881e-35,5.710621144e-35,0.000000000e+00,0.000000000e+00
6.082831847e-33,1.810078758e-33,1.971715964e-35,1.105737912e-34,0.000000000e+00,0.000000000e+00
6.752763657e-33,2.351124732e-33,1.310202681e-35,1.256547521e-34,0.000000000e+00,0.000000000e+00
7.502857774e-33,2.993677664e-33,3.964627581e-36,9.059415203e-35,0.000000000e+00,0.000000000e+00
7.917124265e-33,3.378998473e-33,-6.181878249e-36,1.836781251e-35,0.000000000e+00,0.000000000e+00
7.766488015e-33,3.292474067e-33,-1.611667677e-35,-5.942585242e-35,0.000000000e+00,0.000000000e+00
7.134998920e-33,2.783544604e-33,-2.483931457e-35,-1.085184747e-34,0.000000000e+00,0.000000000e+00
6.373217462e-33,2.137579680e-33,-3.137935396e-35,-1.093454566e-34,0.000000000e+00,0.000000000e+00
5.904566623e-33,1.715598382e-33,-3.472614191e-35,-6.663238690e-35,0.000000000e+00,0.000000000e+00
5.991459953e-33,1.751833238e-33,-3.398864505e-35,-6.148554448e-36,0.000000000e+00,0.000000000e+00
6.590153546e-33,2.222719418e-33,-2.872347582e-35,3.953819818e-35,0.000000000e+00,0.000000000e+00
7.374351685e-33,2.860736609e-33,-1.925235140e-35,4.858070168e-35,0.000000000e+00,0.000000000e+00
7.914591855e-33,3.305195025e-33,-6.780712642e-36,2.120056722e-35,0.000000000e+00,0.000000000e+00
7.914591855e-33,3.305195025e-33,6.780712642e-36,-2.120056722e-35,0.000000000e+00,0.000000000e+00
7.374351685e-33,2.860736609e-33,1.925235140e-35,-4.858070168e-35,0.000000000e+00,0.000000000e+00
6.590153546e-33,2.222719418e-33,2.872347582e-35,-3.953819818e-35,0.000000000e+00,0.000000000e+00
5.991459953e-33,1.751833238e-33,3.398864505e-35,6.148554448e-36,0.000000000e+00,0.000000000e+00
5.904566623e-33,1.715598382e-33,3.472614191e-35,6.663238690e-35,0.000000000e+00,0.000000000e+00
6.373217462e-33,2.137579680e-33,3.137935396e-35,1.093454566e-34,0.000000000e+00,0.000000000e+00
7.134998920e-33,2.783544604e-33,2.483931457e-35,1.085184747e-34,0.000000000e+00,0.000000000e+00
7.766488015e-33,3.292474067e-33,1.611667677e-35,5.942585242e-35,0.000000000e+00,0.000000000e+00
7.917124265e-33,3.378998473e-33,6.181878249e-36,-1.836781251e-35,0.000000000e+00,0.000000000e+00
7.502857774e-33,2.993677664e-33,-3.964627581e-36,-9.059415203e-35,0.000000000e+00,0.000000000e+00
6.752763657e-33,2.351124732e-33,-1.310202681e-35,-1.256547521e-34,0.000000000e+00,0.000000000e+00
6.082831847e-33,1.810078758e-33,-1.971715964e-35,-1.105737912e-34,0.000000000e+00,0.000000000e+00
5.866415557e-33,1.672590119e-33,-2.227773881e-35,-5.710621144e-35,0.000000000e+00,0.000000000e+00
6.227849589e-33,2.014887906e-33,-1.989210265e-35,5.130961877e-36,0.000000000e+00,-0.000000000e+00
6.973079393e-33,2.644763499e-33,-1.310768410e-35,4.470263148e-35,0.000000000e+00,0.000000000e+00
7.695713444e-33,3.209364472e-33,-4.368249058e-36,4.492534711e-35,0.000000000e+00,0.000000000e+00
8.000255659e-33,3.392941906e-33,2.350288227e-36,1.213320655e-35,0.000000000e+00,0.000000000e+00
7.719647523e-33,3.093656010e-33,2.893003872e-36,-2.864475114e-35,0.000000000e+00,0.000000000e+00
7.007291877e-33,2.480319141e-33,-5.097789347e-36,-4.808890232e-35,0.000000000e+00,0.000000000e+00
6.252811309e-33,1.897332978e-33,-2.044552868e-35,-2.918880373e-35,0.000000000e+00,0.000000000e+00
5.867882343e-33,1.671246817e-33,-3.795361870e-35,2.295150353e-35,0.000000000e+00,0.000000000e+00
6.060083710e-33,1.927531918e-33,-4.979787240e-35,8.337605879e-35,0.000000000e+00,0.000000000e+00
6.719316344e-33,2.520379148e-33,-4.858226473e-35,1.203833088e-34,0.000000000e+00,0.000000000e+00
7.479303002e-33,3.114846458e-33,-3.090582393e-35,1.124703734e-34,0.000000000e+00,0.000000000e+00
7.920131489e-33,3.375155494e-33,2.442821822e-37,6.010955077e-35,0.000000000e+00,0.000000000e+00
7.800001672e-33,3.153380303e-33,3.570560277e-35,-1.385930690e-35,0.000000000e+00,0.000000000e+00
7.188223507e-33,2.572611889e-33,6.333087530e-35,-7.540938831e-35,0.000000000e+00,0.000000000e+00
6.426046165e-33,1.957985446e-33,7.307747985e-35,-9.623852254e-35,0.000000000e+00,0.000000000e+00
5.937042012e-33,1.654392149e-33,6.178163471e-35,-6.770183421e-35,0.000000000e+00,0.000000000e+00
5.992010722e-33,1.833265007e-33,3.523378714e-35,-4.772725824e-36,0.000000000e+00,0.000000000e+00
6.558669642e-33,2.396832032e-33,6.203118689e-36,6.168435127e-35,0.000000000e+00,0.000000000e+00
7.319635356e-33,3.033338867e-33,-1.108003114e-35,1.000702096e-34,0.000000000e+00,0.000000000e+00
7.849060708e-33,3.391863816e-33,-7.645270509e-36,9.282556801e-35,0.000000000e+00,0.000000000e+00
7.850185564e-33,3.278243733e-33,1.547892002e-35,4.361690276e-35,0.000000000e+00,0.000000000e+00
7.321806493e-33,2.762044648e-33,4.701302573e-35,-2.603247063e-35,0.000000000e+00,0.000000000e+00
6.560497282e-33,2.134920599e-33,7.015163681e-35,-8.814835139e-35,0.000000000e+00,0.000000000e+00
5.996195469e-33,1.744646937e-33,7.031948284e-35,-1.214222882e-34,0.000000000e+00,0.000000000e+00
5.951516511e-33,1.799206282e-33,4.236527691e-35,-1.194472047e-34,0.000000000e+00,0.000000000e+00
6.458478077e-33,2.251943590e-33,-6.351782659e-36,-9.064043591e-35,0.000000000e+00,0.000000000e+00
7.235814419e-33,2.832538221e-33,-5.869098384e-35,-5.107928924e-35,0.000000000e+00,0.000000000e+00
7.841972762e-33,3.205476128e-33,-9.518328149e-35,-1.502927231e-35,0.000000000e+00,0.000000000e+00
7.921392871e-33,3.164872559e-33,-1.027341086e-34,1.142498529e-35,0.000000000e+00,0.000000000e+00
7.408553285e-33,2.753325920e-33,-8.037602928e-35,3.063381680e-35,0.000000000e+00,0.000000000e+00
6.575296641e-33,2.235336434e-33,-3.924939708e-35,4.836213598e-35,0.000000000e+00,0.000000000e+00
5.891323175e-33,1.938814660e-33,3.158763085e-36,6.736219464e-35,0.000000000e+00,0.000000000e+00
5.769716828e-33,2.054465230e-33,3.158592998e-35,8.393088070e-35,0.000000000e+00,-0.000000000e+00
6.333044696e-33,2.508830892e-33,3.999530961e-35,8.970290259e-35,0.000000000e+00,0.000000000e+00
7.325189151e-33,2.986926396e-33,3.341357547e-35,7.750819128e-35,0.000000000e+00,0.000000000e+00
8.211405735e-33,3.095562345e-33,2.361015222e-35,4.750891678e-35,0.000000000e+00,0.000000000e+00
8.463346977e-33,2.592623794e-33,2.014605890e-35,9.925809258e-36,0.000000000e+00,0.000000000e+00
8.437344897e-33,2.648049856e-33,2.027330757e-35,-4.652704501e-35,0.000000000e+00,0.000000000e+00
8.198271705e-33,3.148943018e-33,3.164607360e-35,-9.136720402e-35,0.000000000e+00,0.000000000e+00
7.317331050e-33,3.022902052e-33,2.940918785e-35,-1.208100807e-34,0.000000000e+00,0.000000000e+00
6.316912890e-33,2.521394464e-33,2.376795295e-35,-1.243967323e-34,0.000000000e+00,0.000000000e+00
5.734435936e-33,2.048561415e-33,2.701496802e-35,-1.018173434e-34,0.000000000e+00,0.000000000e+00
5.836027451e-33,1.925620059e-33,4.553584149e-35,-6.232518551e-35,0.000000000e+00,0.000000000e+00
6.510878473e-33,2.224819914e-33,7.521510474e-35,-1.907987018e-35,0.000000000e+00,0.000000000e+00
7.352868589e-33,2.748766401e-33,1.027856237e-34,1.762319716e-35,0.000000000e+00,0.000000000e+00
7.890393730e-33,3.162595494e-33,1.125228317e-34,4.423631152e-35,0.000000000e+00,0.000000000e+00
7.841381011e-33,3.199708619e-33,9.479276420e-35,6.303703928e-35,0.000000000e+00,0.000000000e+00
7.257684357e-33,2.821986421e-33,5.191023939e-35,7.756713528e-35,0.000000000e+00,0.000000000e+00
6.484489555e-33,2.243464004e-33,-1.901697707e-36,8.786429021e-35,0.000000000e+00,0.000000000e+00
5.961414234e-33,1.805591089e-33,-4.664049680e-35,8.899690038e-35,0.000000000e+00,0.000000000e+00
5.977209820e-33,1.777186938e-33,-6.579584788e-35,7.423512813e-35,0.000000000e+00,0.000000000e+00
6.513134569e-33,2.194921249e-33,-5.418204868e-35,4.105381389e-35,0.000000000e+00,0.000000000e+00
7.259255178e-33,2.836689716e-33,-2.043491533e-35,-4.010112567e-36,0.000000000e+00,0.000000000e+00
7.791758534e-33,3.344209575e-33,1.708062839e-35,-4.540563541e-35,0.000000000e+00,0.000000000e+00
7.810968257e-33,3.425818863e-33,3.895875002e-35,-6.462500198e-35,0.000000000e+00,0.000000000e+00
7.307555787e-33,3.024261655e-33,3.381972149e-35,-4.970967251e-35,0.000000000e+00,0.000000000e+00
6.565550200e-33,2.353417294e-33,3.421125814e-36,-3.112263207e-36,0.000000000e+00,0.000000000e+00
6.001893237e-33,1.781734579e-33,-3.852437415e-35,5.694804035e-35,0.000000000e+00,0.000000000e+00
5.932821022e-33,1.626908799e-33,-7.308634775e-35,1.033810803e-34,0.000000000e+00,0.000000000e+00
6.397334658e-33,1.977035979e-33,-8.504767480e-35,1.126600686e-34,0.000000000e+00,0.000000000e+00
7.135684057e-33,2.639311293e-33,-6.975300919e-35,7.672550487e-35,0.000000000e+00,0.000000000e+00
7.734388367e-33,3.246057205e-33,-3.476389808e-35,8.019822008e-36,0.000000000e+00,0.000000000e+00
7.856866014e-33,3.459449211e-33,4.196807947e-36,-6.548933046e-35,0.000000000e+00,0.000000000e+00
7.431405196e-33,3.160500594e-33,3.081978039e-35,-1.133127516e-34,0.000000000e+00,0.000000000e+00
6.692029193e-33,2.516200650e-33,3.558798744e-35,-1.171271193e-34,0.000000000e+00,-0.000000000e+00
6.049455089e-33,1.886701663e-33,1.956432873e-35,-7.962898473e-35,0.000000000e+00,0.000000000e+00
5.863539397e-33,1.624083599e-33,-6.907449465e-36,-2.283496970e-35,0.000000000e+00,0.000000000e+00
6.243227641e-33,1.875202838e-33,-2.961032811e-35,2.347280968e-35,0.000000000e+00,0.000000000e+00
6.984900227e-33,2.499139414e-33,-3.715762212e-35,3.724261908e-35,0.000000000e+00,0.000000000e+00
7.683531847e-33,3.145762806e-33,-2.580955925e-35,1.548099749e-35,0.000000000e+00,0.000000000e+00
7.955542949e-33,3.451708139e-33,-3.768181035e-37,-2.460915203e-35,0.000000000e+00,0.000000000e+00
7.650412050e-33,3.244149938e-33,2.880296122e-35,-5.535016681e-35,0.000000000e+00,0.000000000e+00
6.934182655e-33,2.638181949e-33,5.099347266e-35,-5.403426733e-35,0.000000000e+00,0.000000000e+00
6.198600974e-33,1.973030527e-33,5.967413675e-35,-1.581213533e-35,0.000000000e+00,0.000000000e+00
5.845800147e-33,1.622539321e-33,5.455645325e-35,4.298976392e-35,0.000000000e+00,0.000000000e+00
6.067131375e-33,1.785852004e-33,4.040527272e-35,9.307512551e-35,0.000000000e+00,0.000000000e+00
6.738032248e-33,2.375464899e-33,2.369556771e-35,1.076678749e-34,0.000000000e+00,0.000000000e+00
7.486892272e-33,3.065453515e-33,9.088920860e-36,7.705184739e-35,0.000000000e+00,0.000000000e+00
7.899973529e-33,3.473082329e-33,-2.422400964e-36,1.431252488e-35,0.000000000e+00,0.000000000e+00
7.749448766e-33,3.372332913e-33,-1.292307868e-35,-5.094810621e-35,0.000000000e+00,0.000000000e+00
7.118878447e-33,2.819959687e-33,-2.513639561e-35,-8.773973509e-35,0.000000000e+00,0.000000000e+00
6.356985943e-33,2.123576642e-33,-3.970793531e-35,-7.969809583e-35,0.000000000e+00,0.000000000e+00
5.885237421e-33,1.669647281e-33,-5.385205264e-35,-3.348076413e-35,0.000000000e+00,0.000000000e+00
5.965315836e-33,1.707631528e-33,-6.218927234e-35,2.495137631e-35,0.000000000e+00,0.000000000e+00
6.554679346e-33,2.211051900e-33,-5.936808341e-35,6.421735881e-35,0.000000000e+00,0.000000000e+00
