Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
7.127385220e-33,2.152695190e-33,2.279953617e-34,-2.456302144e-34,0.000000000e+00,0.000000000e+00
5.744294498e-33,7.318252558e-34,2.163921033e-34,-8.848942693e-35,0.000000000e+00,0.000000000e+00
6.209609566e-33,1.509060644e-33,1.189161993e-34,1.625975496e-34,0.000000000e+00,0.000000000e+00
8.147414822e-33,3.918682612e-33,7.179174083e-36,3.358778403e-34,0.000000000e+00,0.000000000e+00
1.009619929e-32,6.187062167e-33,-4.368344535e-35,3.107052662e-34,0.000000000e+00,0.000000000e+00
1.060662064e-32,6.648584984e-33,-5.844882863e-36,9.759926922e-35,0.000000000e+00,0.000000000e+00
9.317331471e-33,4.974106085e-33,8.221898879e-35,-1.725550694e-34,0.000000000e+00,0.000000000e+00
7.210383916e-33,2.403679679e-33,1.431213507e-34,-3.392225208e-34,0.000000000e+00,0.000000000e+00
5.865013462e-33,8.199409336e-34,1.167883193e-34,-3.173956239e-34,0.000000000e+00,0.000000000e+00
6.275124763e-33,1.358179725e-33,6.617537466e-36,-1.453719198e-34,0.000000000e+00,0.000000000e+00
8.115336168e-33,3.584816316e-33,-1.181473550e-34,5.278758877e-35,0.000000000e+00,0.000000000e+00
9.998447264e-33,5.843334584e-33,-1.680897655e-34,1.573135958e-34,0.000000000e+00,0.000000000e+00
1.052325154e-32,6.494692366e-33,-9.752487157e-35,1.288488453e-34,0.000000000e+00,0.000000000e+00
9.323049090e-33,5.120400278e-33,5.790289806e-35,1.983974407e-35,0.000000000e+00,0.000000000e+00
7.330139093e-33,2.798324602e-33,1.983888512e-34,-7.902702321e-35,0.000000000e+00,0.000000000e+00
6.062990503e-33,1.264466838e-33,2.233345172e-34,-1.108760361e-34,0.000000000e+00,0.000000000e+00
6.476028503e-33,1.606481710e-33,9.952372336e-35,-8.766791291e-35,0.000000000e+00,0.000000000e+00
8.238362400e-33,3.473485942e-33,-1.125992400e-34,-6.555316971e-35,0.000000000e+00,0.000000000e+00
9.984459125e-33,5.384138250e-33,-2.942349117e-34,-8.570127836e-35,0.000000000e+00,0.000000000e+00
1.034987999e-32,5.880812705e-33,-3.431797430e-34,-1.315790166e-34,0.000000000e+00,0.000000000e+00
9.015020163e-33,4.642583335e-33,-2.388411653e-34,-1.386837426e-34,0.000000000e+00,0.000000000e+00
6.970371306e-33,2.709872072e-33,-5.366604094e-35,-4.971970608e-35,0.000000000e+00,0.000000000e+00
5.795228718e-33,1.654189391e-33,9.660566695e-35,1.290337678e-34,0.000000000e+00,0.000000000e+00
6.476517617e-33,2.330548484e-33,1.298554150e-34,3.170211433e-34,0.000000000e+00,0.000000000e+00
8.637290650e-33,4.169640296e-33,4.939048719e-35,4.071009358e-34,0.000000000e+00,0.000000000e+00
1.073453803e-32,5.559102790e-33,-6.364354968e-35,3.394375030e-34,0.000000000e+00,0.000000000e+00
1.114924696e-32,5.063254061e-33,-1.085855508e-34,1.487221589e-34,0.000000000e+00,-0.000000000e+00
1.111789212e-32,5.315264595e-33,1.892506447e-34,-1.934038131e-34,0.000000000e+00,0.000000000e+00
1.080441873e-32,5.719921207e-33,1.718074118e-34,-3.566832239e-34,0.000000000e+00,0.000000000e+00
8.726936649e-33,4.153535885e-33,6.791188311e-35,-3.763202762e-34,0.000000000e+00,0.000000000e+00
6.478460143e-33,2.158914423e-33,-2.214997637e-35,-2.282976182e-34,0.000000000e+00,0.000000000e+00
5.655876352e-33,1.439309637e-33,-1.554045770e-35,1.435600375e-35,0.000000000e+00,0.000000000e+00
6.734711161e-33,2.577427859e-33,9.629141283e-35,2.260715025e-34,0.000000000e+00,0.000000000e+00
8.801864928e-33,4.650588040e-33,2.376433963e-34,3.073161604e-34,0.000000000e+00,0.000000000e+00
1.027309707e-32,5.991387052e-33,2.987382202e-34,2.424300682e-34,0.000000000e+00,0.000000000e+00
1.007399045e-32,5.504325400e-33,2.134196837e-34,9.863481544e-35,0.000000000e+00,0.000000000e+00
8.416064595e-33,3.530303003e-33,1.044535193e-35,-2.875277462e-35,0.000000000e+00,0.000000000e+00
6.604164063e-33,1.597815450e-33,-1.988311905e-34,-8.214711311e-35,0.000000000e+00,0.000000000e+00
6.033361062e-33,1.248520463e-33,-2.902211836e-34,-7.086235726e-35,0.000000000e+00,0.000000000e+00
7.133963218e-33,2.833494521e-33,-2.077799729e-34,-4.638375180e-35,0.000000000e+00,0.000000000e+00
9.054928215e-33,5.206700292e-33,-1.473011497e-36,-4.847271860e-35,0.000000000e+00,0.000000000e+00
1.031750535e-32,6.566615820e-33,2.043325349e-34,-6.812019745e-35,0.000000000e+00,0.000000000e+00
9.941575772e-33,5.822826151e-33,2.906094971e-34,-5.794009313e-35,0.000000000e+00,0.000000000e+00
8.193347255e-33,3.453461888e-33,2.183482758e-34,1.913918742e-35,0.000000000e+00,0.000000000e+00
6.389402430e-33,1.188859238e-33,4.890222038e-35,1.446813007e-34,0.000000000e+00,0.000000000e+00
5.903311880e-33,7.363953233e-34,-1.019720021e-34,2.441516039e-34,0.000000000e+00,0.000000000e+00
7.122982748e-33,2.491932426e-33,-1.436362250e-34,2.374169559e-34,0.000000000e+00,0.000000000e+00
9.146834657e-33,5.210421151e-33,-6.928388610e-35,1.045187400e-34,0.000000000e+00,0.000000000e+00
1.045322065e-32,6.901887332e-33,4.486919575e-35,-8.563437492e-35,0.000000000e+00,0.000000000e+00
1.004465397e-32,6.301657627e-33,9.718672383e-35,-2.119349492e-34,0.000000000e+00,0.000000000e+00
8.206989351e-33,3.822741519e-33,3.383187112e-35,-1.828476472e-34,0.000000000e+00,0.000000000e+00
6.307596121e-33,1.271017628e-33,-1.129891357e-34,-6.111215009e-36,0.000000000e+00,0.000000000e+00
5.775979394e-33,5.202540097e-34,-2.471434716e-34,2.068486756e-34,0.000000000e+00,0.000000000e+00
7.027049313e-33,2.123360963e-33,-2.746749898e-34,3.105322034e-34,0.000000000e+00,0.000000000e+00
9.137019376e-33,4.893816705e-33,-1.680255961e-34,2.237976020e-34,0.000000000e+00,0.000000000e+00
1.052327047e-32,6.777006467e-33,1.508777541e-35,-1.172436278e-35,0.000000000e+00,0.000000000e+00
1.012742072e-32,6.372228046e-33,1.698777619e-34,-2.564012500e-34,0.000000000e+00,0.000000000e+00
8.218257115e-33,3.976582555e-33,2.128205309e-34,-3.655611019e-34,0.000000000e+00,0.000000000e+00
6.207934955e-33,1.370792248e-33,1.338495930e-34,-2.864291122e-34,0.000000000e+00,-0.000000000e+00
5.608673050e-33,4.996029510e-34,-1.451380010e-36,-9.074282458e-35,0.000000000e+00,0.000000000e+00
6.902021297e-33,2.023833131e-33,-9.888257201e-35,8.007191854e-35,0.000000000e+00,0.000000000e+00
9.165346721e-33,4.821885099e-33,-9.839987560e-35,1.176926567e-34,0.000000000e+00,0.000000000e+00
1.074189035e-32,6.816575837e-33,-1.027165351e-35,2.343254658e-35,0.000000000e+00,0.000000000e+00
1.046419276e-32,6.517668926e-33,9.777452248e-35,-9.691452558e-35,0.000000000e+00,0.000000000e+00
8.524206446e-33,4.134632141e-33,1.507322151e-34,-1.160075394e-34,0.000000000e+00,0.000000000e+00
6.340129637e-33,1.429219655e-33,1.176030930e-34,1.526067640e-35,0.000000000e+00,0.000000000e+00
5.512615960e-33,4.123006244e-34,2.880211072e-35,2.250517291e-34,0.000000000e+00,0.000000000e+00
6.640908977e-33,1.850023103e-33,-5.025003955e-35,3.677928066e-34,0.000000000e+00,0.000000000e+00
8.877419965e-33,4.689706903e-33,-6.851636730e-35,3.284912601e-34,0.000000000e+00,0.000000000e+00
1.055426131e-32,6.835252889e-33,-2.577717119e-35,1.088398960e-34,0.000000000e+00,0.000000000e+00
1.042002842e-32,6.699486444e-33,2.940225555e-35,-1.681646652e-34,0.000000000e+00,0.000000000e+00
8.570233939e-33,4.381832783e-33,3.773339081e-35,-3.400091949e-34,0.000000000e+00,0.000000000e+00
6.379637325e-33,1.595882624e-33,-2.470914505e-35,-3.152182925e-34,0.000000000e+00,0.000000000e+00
5.484179276e-33,3.990509316e-34,-1.257931854e-34,-1.338216073e-34,0.000000000e+00,0.000000000e+00
6.566118404e-33,1.666779096e-33,-1.972516732e-34,6.528533673e-35,0.000000000e+00,0.000000000e+00
8.843717281e-33,4.444413056e-33,-1.816501415e-34,1.459949793e-34,0.000000000e+00,0.000000000e+00
1.064558748e-32,6.658389874e-33,-7.362641299e-35,7.184963350e-35,0.000000000e+00,0.000000000e+00
1.064558748e-32,6.658389874e-33,7.362641299e-35,-7.184963350e-35,0.000000000e+00,0.000000000e+00
8.843717281e-33,4.444413056e-33,1.816501415e-34,-1.459949793e-34,0.000000000e+00,0.000000000e+00
6.566118404e-33,1.666779096e-33,1.972516732e-34,-6.528533673e-35,0.000000000e+00,0.000000000e+00
5.484179276e-33,3.990509316e-34,1.257931854e-34,1.338216073e-34,0.000000000e+00,0.000000000e+00
6.379637325e-33,1.595882624e-33,2.470914505e-35,3.152182925e-34,0.000000000e+00,0.000000000e+00
8.570233939e-33,4.381832783e-33,-3.773339081e-35,3.400091949e-34,0.000000000e+00,0.000000000e+00
1.042002842e-32,6.699486444e-33,-2.940225555e-35,1.681646652e-34,0.000000000e+00,0.000000000e+00
1.055426131e-32,6.835252889e-33,2.577717119e-35,-1.088398960e-34,0.000000000e+00,0.000000000e+00
8.877419965e-33,4.689706903e-33,6.851636730e-35,-3.284912601e-34,0.000000000e+00,0.000000000e+00
6.640908977e-33,1.850023103e-33,5.025003955e-35,-3.677928066e-34,0.000000000e+00,0.000000000e+00
5.512615960e-33,4.123006244e-34,-2.880211072e-35,-2.250517291e-34,0.000000000e+00,0.000000000e+00
6.340129637e-33,1.429219655e-33,-1.176030930e-34,-1.526067640e-35,0.000000000e+00,0.000000000e+00
8.524206446e-33,4.134632141e-33,-1.507322151e-34,1.160075394e-34,0.000000000e+00,0.000000000e+00
1.046419276e-32,6.517668926e-33,-9.777452248e-35,9.691452558e-35,0.000000000e+00,-0.000000000e+00
1.074189035e-32,6.816575837e-33,1.027165351e-35,-2.343254658e-35,0.000000000e+00,0.000000000e+00
9.165346721e-33,4.821885099e-33,9.839987560e-35,-1.176926567e-34,0.000000000e+00,0.000000000e+00
6.902021297e-33,2.023833131e-33,9.888257201e-35,-8.007191854e-35,0.000000000e+00,0.000000000e+00
5.608673050e-33,4.996029510e-34,1.451380010e-36,9.074282458e-35,0.000000000e+00,0.000000000e+00
6.207934955e-33,1.370792248e-33,-1.338495930e-34,2.864291122e-34,0.000000000e+00,0.000000000e+00
8.218257115e-33,3.976582555e-33,-2.128205309e-34,3.655611019e-34,0.000000000e+00,0.000000000e+00
1.012742072e-32,6.372228046e-33,-1.698777619e-34,2.564012500e-34,0.000000000e+00,0.000000000e+00
1.052327047e-32,6.777006467e-33,-1.508777541e-35,1.172436278e-35,0.000000000e+00,0.000000000e+00
9.137019376e-33,4.893816705e-33,1.680255961e-34,-2.237976020e-34,0.000000000e+00,0.000000000e+00
7.027049313e-33,2.123360963e-33,2.746749898e-34,-3.105322034e-34,0.000000000e+00,0.000000000e+00
5.775979394e-33,5.202540097e-34,2.471434716e-34,-2.068486756e-34,0.000000000e+00,0.000000000e+00
6.307596121e-33,1.271017628e-33,1.129891357e-34,6.111215009e-36,0.000000000e+00,0.000000000e+00
8.206989351e-33,3.822741519e-33,-3.383187112e-35,1.828476472e-34,0.000000000e+00,0.000000000e+00
1.004465397e-32,6.301657627e-33,-9.718672383e-35,2.119349492e-34,0.000000000e+00,0.000000000e+00
1.045322065e-32,6.901887332e-33,-4.486919575e-35,8.563437492e-35,0.000000000e+00,0.000000000e+00
9.146834657e-33,5.210421151e-33,6.928388610e-35,-1.045187400e-34,0.000000000e+00,0.000000000e+00
7.122982748e-33,2.491932426e-33,1.436362250e-34,-2.374169559e-34,0.000000000e+00,0.000000000e+00
5.903311880e-33,7.363953233e-34,1.019720021e-34,-2.441516039e-34,0.000000000e+00,0.000000000e+00
6.389402430e-33,1.188859238e-33,-4.890222038e-35,-1.446813007e-34,0.000000000e+00,0.000000000e+00
8.193347255e-33,3.453461888e-33,-2.183482758e-34,-1.913918742e-35,0.000000000e+00,0.000000000e+00
9.941575772e-33,5.822826151e-33,-2.906094971e-34,5.794009313e-35,0.000000000e+00,0.000000000e+00
1.031750535e-32,6.566615820e-33,-2.043325349e-34,6.812019745e-35,0.000000000e+00,0.000000000e+00
9.054928215e-33,5.206700292e-33,1.473011497e-36,4.847271860e-35,0.000000000e+00,0.000000000e+00
7.133963218e-33,2.833494521e-33,2.077799729e-34,4.638375180e-35,0.000000000e+00,0.000000000e+00
6.033361062e-33,1.248520463e-33,2.902211836e-34,7.086235726e-35,0.000000000e+00,0.000000000e+00
6.604164063e-33,1.597815450e-33,1.988311905e-34,8.214711311e-35,0.000000000e+00,0.000000000e+00
8.416064595e-33,3.530303003e-33,-1.044535193e-35,2.875277462e-35,0.000000000e+00,0.000000000e+00
1.007399045e-32,5.504325400e-33,-2.134196837e-34,-9.863481544e-35,0.000000000e+00,0.000000000e+00
1.027309707e-32,5.991387052e-33,-2.987382202e-34,-2.424300682e-34,0.000000000e+00,0.000000000e+00
8.801864928e-33,4.650588040e-33,-2.376433963e-34,-3.073161604e-34,0.000000000e+00,0.000000000e+00
6.734711161e-33,2.577427859e-33,-9.629141283e-35,-2.260715025e-34,0.000000000e+00,0.000000000e+00
5.655876352e-33,1.439309637e-33,1.554045770e-35,-1.435600375e-35,0.000000000e+00,-0.000000000e+00
6.478460143e-33,2.158914423e-33,2.214997637e-35,2.282976182e-34,0.000000000e+00,0.000000000e+00
8.726936649e-33,4.153535885e-33,-6.791188311e-35,3.763202762e-34,0.000000000e+00,0.000000000e+00
1.080441873e-32,5.719921207e-33,-1.718074118e-34,3.566832239e-34,0.000000000e+00,0.000000000e+00
1.111789212e-32,5.315264595e-33,-1.892506447e-34,1.934038131e-34,0.000000000e+00,0.000000000e+00
1.107121545e-32,5.501044540e-33,2.304192960e-34,-1.394133497e-34,0.000000000e+00,0.000000000e+00
1.086615624e-32,5.805392206e-33,2.243002153e-34,-2.480107202e-34,0.000000000e+00,0.000000000e+00
8.824665805e-33,4.060602593e-33,1.171805198e-34,-2.273709088e-34,0.000000000e+00,0.000000000e+00
6.508277524e-33,1.915604639e-33,4.076357808e-36,-5.976267794e-35,0.000000000e+00,0.000000000e+00
5.559638819e-33,1.166777674e-33,-3.032454389e-35,1.791401736e-34,0.000000000e+00,0.000000000e+00
6.547637320e-33,2.413391803e-33,3.314096204e-35,3.619144774e-34,0.000000000e+00,0.000000000e+00
8.632968739e-33,4.662858266e-33,1.332355275e-34,3.879462194e-34,0.000000000e+00,0.000000000e+00
1.022965396e-32,6.140198151e-33,1.718540707e-34,2.456534093e-34,0.000000000e+00,0.000000000e+00
1.018224012e-32,5.676832689e-33,8.769099609e-35,1.674648270e-35,0.000000000e+00,0.000000000e+00
8.595185386e-33,3.619506556e-33,-9.236887886e-35,-1.785444330e-34,0.000000000e+00,0.000000000e+00
6.714684889e-33,1.568598342e-33,-2.630337662e-34,-2.560707867e-34,0.000000000e+00,0.000000000e+00
5.969193984e-33,1.146268871e-33,-3.081572538e-34,-2.115774852e-34,0.000000000e+00,0.000000000e+00
6.895646822e-33,2.735201219e-33,-1.811222806e-34,-1.077158422e-34,0.000000000e+00,0.000000000e+00
8.753117357e-33,5.156668758e-33,5.791564474e-35,-1.977238360e-35,0.000000000e+00,0.000000000e+00
1.010286702e-32,6.547435569e-33,2.757428170e-34,1.672622357e-35,0.000000000e+00,0.000000000e+00
9.907630114e-33,5.781754442e-33,3.501208806e-34,1.910758474e-35,0.000000000e+00,0.000000000e+00
8.317521721e-33,3.359144579e-33,2.482929059e-34,2.706072929e-35,0.000000000e+00,0.000000000e+00
6.551608521e-33,1.068897015e-33,4.692559316e-35,5.846226514e-35,0.000000000e+00,0.000000000e+00
5.968598015e-33,6.618247242e-34,-1.201905000e-34,9.033465192e-35,0.000000000e+00,0.000000000e+00
7.031583764e-33,2.518283441e-33,-1.513470267e-34,8.114973616e-35,0.000000000e+00,0.000000000e+00
8.950767622e-33,5.322407276e-33,-4.274662613e-35,1.505604817e-35,0.000000000e+00,0.000000000e+00
1.027590770e-32,7.009735071e-33,1.130523964e-34,-7.133239768e-35,0.000000000e+00,0.000000000e+00
9.992830523e-33,6.299050375e-33,1.938604530e-34,-1.066356126e-34,0.000000000e+00,0.000000000e+00
8.296093378e-33,3.667396189e-33,1.332154611e-34,-3.819665133e-35,0.000000000e+00,0.000000000e+00
6.451461739e-33,1.027006653e-33,-3.422865847e-35,1.186615794e-34,0.000000000e+00,0.000000000e+00
5.846802268e-33,3.251865608e-34,-1.977520908e-34,2.769541985e-34,0.000000000e+00,0.000000000e+00
6.943503273e-33,2.097796905e-33,-2.478951291e-34,3.294724581e-34,0.000000000e+00,0.000000000e+00
8.919943857e-33,5.055120277e-33,-1.523207091e-34,2.227226229e-34,0.000000000e+00,-0.000000000e+00
1.028150009e-32,7.020737487e-33,2.185892018e-35,3.349956922e-37,0.000000000e+00,0.000000000e+00
9.984457191e-33,6.538156417e-33,1.540989126e-34,-2.186050806e-34,0.000000000e+00,0.000000000e+00
8.230317005e-33,3.955606832e-33,1.527176013e-34,-3.151496151e-34,0.000000000e+00,0.000000000e+00
6.328591076e-33,1.177875948e-33,1.709389781e-35,-2.488157278e-34,0.000000000e+00,0.000000000e+00
5.722538572e-33,2.603306602e-34,-1.621417804e-34,-8.322831534e-35,0.000000000e+00,0.000000000e+00
6.902893655e-33,1.883429901e-33,-2.641217838e-34,6.015777856e-35,0.000000000e+00,0.000000000e+00
9.025178007e-33,4.841644791e-33,-2.178247836e-34,8.814673966e-35,0.000000000e+00,0.000000000e+00
1.052500944e-32,6.932426844e-33,-4.721689688e-35,3.672160229e-37,0.000000000e+00,0.000000000e+00
1.027974536e-32,6.591047930e-33,1.475782931e-34,-1.141498670e-34,0.000000000e+00,0.000000000e+00
8.451670237e-33,4.058670138e-33,2.581656877e-34,-1.458619446e-34,0.000000000e+00,0.000000000e+00
6.379434424e-33,1.212336466e-33,2.374026772e-34,-4.874927756e-35,0.000000000e+00,0.000000000e+00
5.591363909e-33,1.770037703e-34,1.239077873e-34,1.223874199e-34,0.000000000e+00,0.000000000e+00
6.670668627e-33,1.746251263e-33,7.439254265e-36,2.495533045e-34,0.000000000e+00,0.000000000e+00
8.817559950e-33,4.784899716e-33,-3.789703528e-35,2.374791466e-34,0.000000000e+00,0.000000000e+00
1.043814981e-32,7.061409193e-33,-4.550917042e-36,8.524779368e-35,0.000000000e+00,0.000000000e+00
1.032631120e-32,6.897010033e-33,4.861296255e-35,-1.094090953e-34,0.000000000e+00,0.000000000e+00
8.561155833e-33,4.409919459e-33,4.557070702e-35,-2.175790397e-34,0.000000000e+00,0.000000000e+00
6.451399743e-33,1.430480969e-33,-4.528802688e-35,-1.703783316e-34,0.000000000e+00,0.000000000e+00
5.565330348e-33,1.477950473e-34,-1.823518395e-34,-7.958699894e-36,0.000000000e+00,0.000000000e+00
6.565679835e-33,1.490065479e-33,-2.760960170e-34,1.495679869e-34,0.000000000e+00,0.000000000e+00
8.715425365e-33,4.439720250e-33,-2.511405746e-34,1.886824843e-34,0.000000000e+00,0.000000000e+00
1.042301022e-32,6.791583220e-33,-1.013365628e-34,8.403291496e-35,0.000000000e+00,0.000000000e+00
1.042301022e-32,6.791583220e-33,1.013365628e-34,-8.403291496e-35,0.000000000e+00,0.000000000e+00
8.715425365e-33,4.439720250e-33,2.511405746e-34,-1.886824843e-34,0.000000000e+00,0.000000000e+00
6.565679835e-33,1.490065479e-33,2.760960170e-34,-1.495679869e-34,0.000000000e+00,0.000000000e+00
5.565330348e-33,1.477950473e-34,1.823518395e-34,7.958699894e-36,0.000000000e+00,0.000000000e+00
6.451399743e-33,1.430480969e-33,4.528802688e-35,1.703783316e-34,0.000000000e+00,0.000000000e+00
8.561155833e-33,4.409919459e-33,-4.557070702e-35,2.175790397e-34,0.000000000e+00,0.000000000e+00
1.032631120e-32,6.897010033e-33,-4.861296255e-35,1.094090953e-34,0.000000000e+00,0.000000000e+00
1.043814981e-32,7.061409193e-33,4.550917042e-36,-8.524779368e-35,0.000000000e+00,0.000000000e+00
8.817559950e-33,4.784899716e-33,3.789703528e-35,-2.374791466e-34,0.000000000e+00,0.000000000e+00
6.670668627e-33,1.746251263e-33,-7.439254265e-36,-2.495533045e-34,0.000000000e+00,-0.000000000e+00
5.591363909e-33,1.770037703e-34,-1.239077873e-34,-1.223874199e-34,0.000000000e+00,0.000000000e+00
6.379434424e-33,1.212336466e-33,-2.374026772e-34,4.874927756e-35,0.000000000e+00,0.000000000e+00
8.451670237e-33,4.058670138e-33,-2.581656877e-34,1.458619446e-34,0.000000000e+00,0.000000000e+00
1.027974536e-32,6.591047930e-33,-1.475782931e-34,1.141498670e-34,0.000000000e+00,0.000000000e+00
1.052500944e-32,6.932426844e-33,4.721689688e-35,-3.672160229e-37,0.000000000e+00,0.000000000e+00
9.025178007e-33,4.841644791e-33,2.178247836e-34,-8.814673966e-35,0.000000000e+00,0.000000000e+00
6.902893655e-33,1.883429901e-33,2.641217838e-34,-6.015777856e-35,0.000000000e+00,0.000000000e+00
5.722538572e-33,2.603306602e-34,1.621417804e-34,8.322831534e-35,0.000000000e+00,0.000000000e+00
6.328591076e-33,1.177875948e-33,-1.709389781e-35,2.488157278e-34,0.000000000e+00,0.000000000e+00
8.230317005e-33,3.955606832e-33,-1.527176013e-34,3.151496151e-34,0.000000000e+00,0.000000000e+00
9.984457191e-33,6.538156417e-33,-1.540989126e-34,2.186050806e-34,0.000000000e+00,0.000000000e+00
1.028150009e-32,7.020737487e-33,-2.185892018e-35,-3.349956922e-37,0.000000000e+00,0.000000000e+00
8.919943857e-33,5.055120277e-33,1.523207091e-34,-2.227226229e-34,0.000000000e+00,0.000000000e+00
6.943503273e-33,2.097796905e-33,2.478951291e-34,-3.294724581e-34,0.000000000e+00,0.000000000e+00
5.846802268e-33,3.251865608e-34,1.977520908e-34,-2.769541985e-34,0.000000000e+00,0.000000000e+00
6.451461739e-33,1.027006653e-33,3.422865847e-35,-1.186615794e-34,0.000000000e+00,0.000000000e+00
8.296093378e-33,3.667396189e-33,-1.332154611e-34,3.819665133e-35,0.000000000e+00,0.000000000e+00
9.992830523e-33,6.299050375e-33,-1.938604530e-34,1.066356126e-34,0.000000000e+00,0.000000000e+00
1.027590770e-32,7.009735071e-33,-1.130523964e-34,7.133239768e-35,0.000000000e+00,0.000000000e+00
8.950767622e-33,5.322407276e-33,4.274662613e-35,-1.505604817e-35,0.000000000e+00,0.000000000e+00
7.031583764e-33,2.518283441e-33,1.513470267e-34,-8.114973616e-35,0.000000000e+00,0.000000000e+00
5.968598015e-33,6.618247242e-34,1.201905000e-34,-9.033465192e-35,0.000000000e+00,0.000000000e+00
6.551608521e-33,1.068897015e-33,-4.692559316e-35,-5.846226514e-35,0.000000000e+00,0.000000000e+00
8.317521721e-33,3.359144579e-33,-2.482929059e-34,-2.706072929e-35,0.000000000e+00,0.000000000e+00
9.907630114e-33,5.781754442e-33,-3.501208806e-34,-1.910758474e-35,0.000000000e+00,0.000000000e+00
1.010286702e-32,6.547435569e-33,-2.757428170e-34,-1.672622357e-35,0.000000000e+00,0.000000000e+00
8.753117357e-33,5.156668758e-33,-5.791564474e-35,1.977238360e-35,0.000000000e+00,0.000000000e+00
6.895646822e-33,2.735201219e-33,1.811222806e-34,1.077158422e-34,0.000000000e+00,0.000000000e+00
5.969193984e-33,1.146268871e-33,3.081572538e-34,2.115774852e-34,0.000000000e+00,0.000000000e+00
6.714684889e-33,1.568598342e-33,2.630337662e-34,2.560707867e-34,0.000000000e+00,0.000000000e+00
8.595185386e-33,3.619506556e-33,9.236887886e-35,1.785444330e-34,0.000000000e+00,0.000000000e+00
1.018224012e-32,5.676832689e-33,-8.769099609e-35,-1.674648270e-35,0.000000000e+00,-0.000000000e+00
1.022965396e-32,6.140198151e-33,-1.718540707e-34,-2.456534093e-34,0.000000000e+00,0.000000000e+00
8.632968739e-33,4.662858266e-33,-1.332355275e-34,-3.879462194e-34,0.000000000e+00,0.000000000e+00
6.547637320e-33,2.413391803e-33,-3.314096204e-35,-3.619144774e-34,0.000000000e+00,0.000000000e+00
5.559638819e-33,1.166777674e-33,3.032454389e-35,-1.791401736e-34,0.000000000e+00,0.000000000e+00
6.508277524e-33,1.915604639e-33,-4.076357808e-36,5.976267794e-35,0.000000000e+00,0.000000000e+00
8.824665805e-33,4.060602593e-33,-1.171805198e-34,2.273709088e-34,0.000000000e+00,0.000000000e+00
1.086615624e-32,5.805392206e-33,-2.243002153e-34,2.480107202e-34,0.000000000e+00,0.000000000e+00
1.107121545e-32,5.501044540e-33,-2.304192960e-34,1.394133497e-34,0.000000000e+00,0.000000000e+00
1.103410220e-32,5.615119918e-33,1.990898769e-34,-2.539162556e-35,0.000000000e+00,0.000000000e+00
1.094139569e-32,5.837239829e-33,1.896390591e-34,-8.297710139e-35,0.000000000e+00,0.000000000e+00
8.953687736e-33,3.940946293e-33,7.754271826e-35,-5.470995591e-35,0.000000000e+00,0.000000000e+00
6.592752282e-33,1.671049036e-33,-5.499167928e-35,8.127087995e-35,0.000000000e+00,0.000000000e+00
5.533980855e-33,9.118609892e-34,-1.231080778e-34,2.624988170e-34,0.000000000e+00,0.000000000e+00
6.430302786e-33,2.280091655e-33,-9.462222920e-35,3.778889506e-34,0.000000000e+00,0.000000000e+00
8.516194929e-33,4.715071209e-33,-1.265461752e-35,3.400347962e-34,0.000000000e+00,0.000000000e+00
1.021244465e-32,6.331650920e-33,3.707292842e-35,1.462817057e-34,0.000000000e+00,0.000000000e+00
1.029384377e-32,5.881005301e-33,-7.284261658e-36,-1.140137668e-34,0.000000000e+00,0.000000000e+00
8.765622200e-33,3.710280123e-33,-1.319288084e-34,-3.121213109e-34,0.000000000e+00,0.000000000e+00
6.816994045e-33,1.496208656e-33,-2.503372033e-34,-3.575471867e-34,0.000000000e+00,0.000000000e+00
5.906843684e-33,9.586502039e-34,-2.621478644e-34,-2.492733468e-34,0.000000000e+00,0.000000000e+00
6.674514717e-33,2.534893252e-33,-1.278929155e-34,-6.859101321e-35,0.000000000e+00,0.000000000e+00
8.485735979e-33,5.028344381e-33,9.444405832e-35,7.794254815e-35,0.000000000e+00,0.000000000e+00
9.938611479e-33,6.508504613e-33,2.802295577e-34,1.242293265e-34,0.000000000e+00,0.000000000e+00
9.934507209e-33,5.787275913e-33,3.184943336e-34,7.555646303e-35,0.000000000e+00,0.000000000e+00
8.502520638e-33,3.350009186e-33,1.877220444e-34,-1.081829484e-35,0.000000000e+00,0.000000000e+00
6.761493446e-33,1.021315172e-33,-2.604317756e-35,-7.460968644e-35,0.000000000e+00,0.000000000e+00
6.058271263e-33,5.991701344e-34,-1.834676055e-34,-9.209783294e-35,0.000000000e+00,0.000000000e+00
6.940497410e-33,2.479363579e-33,-1.833905050e-34,-7.949606957e-35,0.000000000e+00,0.000000000e+00
8.741858974e-33,5.316429281e-33,-2.976806841e-35,-6.410490277e-35,0.000000000e+00,0.000000000e+00
1.009067904e-32,6.998903039e-33,1.717684359e-34,-5.224488925e-35,0.000000000e+00,0.000000000e+00
9.953628355e-33,6.226537547e-33,2.857817332e-34,-2.298108346e-35,0.000000000e+00,0.000000000e+00
8.422727913e-33,3.509873103e-33,2.384161624e-34,4.718043409e-35,0.000000000e+00,-0.000000000e+00
6.649140609e-33,8.279529422e-34,6.589275003e-35,1.512065314e-34,0.000000000e+00,0.000000000e+00
5.973036073e-33,1.771556168e-34,-1.128050092e-34,2.414991264e-34,0.000000000e+00,0.000000000e+00
