Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
8.895722548e-33,-4.734998287e-33,-5.841750631e-34,2.042317345e-34,0.000000000e+00,0.000000000e+00
8.834222182e-33,-4.396790015e-34,-1.239340194e-33,2.112138459e-33,0.000000000e+00,0.000000000e+00
8.142811663e-33,1.041222136e-32,-1.168699896e-33,2.332477656e-33,0.000000000e+00,0.000000000e+00
7.161874501e-33,1.394970978e-32,-1.177570843e-34,3.344336064e-34,0.000000000e+00,0.000000000e+00
7.096977964e-33,5.493479457e-33,1.292124613e-33,-2.089616094e-33,0.000000000e+00,0.000000000e+00
8.560530770e-33,-4.360262758e-33,2.042293032e-33,-2.651620154e-33,0.000000000e+00,0.000000000e+00
1.024869585e-32,-2.841520862e-33,1.606898091e-33,-9.426922209e-34,0.000000000e+00,0.000000000e+00
1.001564153e-32,8.838933187e-33,4.031649246e-34,1.186593176e-33,0.000000000e+00,0.000000000e+00
7.651297940e-33,1.653321862e-32,-6.297272741e-34,1.606441757e-33,0.000000000e+00,0.000000000e+00
5.783135446e-33,1.049863144e-32,-8.961768146e-34,8.967224348e-35,0.000000000e+00,0.000000000e+00
7.007491601e-33,-2.287478713e-33,-5.953477089e-34,-1.601170057e-33,0.000000000e+00,0.000000000e+00
1.032766599e-32,-6.357957475e-33,-3.432737795e-34,-1.694412993e-33,0.000000000e+00,0.000000000e+00
1.174056719e-32,3.250107113e-33,-4.195991955e-34,-2.412114128e-34,0.000000000e+00,0.000000000e+00
9.075770468e-33,1.465710923e-32,-4.759566290e-34,1.122023167e-33,0.000000000e+00,0.000000000e+00
5.287351770e-33,1.362473285e-32,-2.392885452e-35,1.063578686e-33,0.000000000e+00,0.000000000e+00
5.384777638e-33,1.272384749e-33,8.571723062e-34,-6.106338687e-35,0.000000000e+00,0.000000000e+00
1.000223070e-32,-6.984770663e-33,1.433209330e-33,-7.850239266e-34,0.000000000e+00,0.000000000e+00
1.372226600e-32,-4.009742914e-34,1.032423930e-33,-2.727570275e-34,0.000000000e+00,0.000000000e+00
1.124771768e-32,1.344390560e-32,-1.628273132e-34,7.881793968e-34,0.000000000e+00,0.000000000e+00
4.496646139e-33,1.749502803e-32,-1.144076961e-33,1.083960513e-33,0.000000000e+00,0.000000000e+00
1.355276257e-33,6.204964429e-33,-9.988976643e-34,2.395739062e-34,0.000000000e+00,0.000000000e+00
6.425142778e-33,-7.120750583e-33,1.654304389e-34,-7.599632770e-34,0.000000000e+00,0.000000000e+00
1.463284531e-32,-6.166196474e-33,1.258469552e-33,-7.275374907e-34,0.000000000e+00,0.000000000e+00
1.632929177e-32,8.321685655e-33,1.216560196e-33,3.564646241e-34,0.000000000e+00,0.000000000e+00
8.799956378e-33,1.895312604e-32,4.034435640e-36,1.318394354e-33,0.000000000e+00,0.000000000e+00
3.311084162e-34,1.264366803e-32,-1.374171864e-33,1.100466294e-33,0.000000000e+00,0.000000000e+00
9.667473322e-34,-3.222122070e-33,-1.829162350e-33,-9.158062605e-35,0.000000000e+00,0.000000000e+00
1.033111698e-32,-9.420929226e-33,-1.145157605e-33,-1.053854402e-33,-0.000000000e+00,0.000000000e+00
1.746931621e-32,1.775071407e-33,-3.821675762e-35,-8.986169311e-34,0.000000000e+00,0.000000000e+00
1.374883916e-32,1.694823475e-32,6.233411221e-34,6.513431137e-35,0.000000000e+00,0.000000000e+00
3.587717859e-33,1.765590659e-32,5.756799807e-34,7.849758019e-34,0.000000000e+00,0.000000000e+00
-4.849257159e-34,2.930642419e-33,1.915973713e-34,6.332676243e-34,0.000000000e+00,0.000000000e+00
6.883817951e-33,-9.374653139e-33,-7.132004515e-35,-3.409927891e-35,0.000000000e+00,0.000000000e+00
1.683600596e-32,-4.309483390e-33,-1.114203623e-34,-4.368031888e-34,0.000000000e+00,0.000000000e+00
1.678132314e-32,1.182953270e-32,-9.773150229e-35,-2.709901980e-34,0.000000000e+00,0.000000000e+00
6.118339405e-33,1.914788928e-32,-1.213390683e-34,9.049981566e-35,0.000000000e+00,0.000000000e+00
-2.338674408e-33,8.631654814e-33,-9.059398246e-35,1.961131060e-34,0.000000000e+00,0.000000000e+00
2.203049108e-33,-6.609393185e-33,3.865376700e-35,7.034141689e-35,0.000000000e+00,0.000000000e+00
1.477212451e-32,-7.415891036e-33,9.071791586e-35,5.242485312e-35,0.000000000e+00,0.000000000e+00
2.000201206e-32,7.601040415e-33,-1.347505577e-34,2.186372234e-34,0.000000000e+00,0.000000000e+00
1.087624422e-32,1.997893939e-32,-5.226490277e-34,2.096011641e-34,0.000000000e+00,0.000000000e+00
-2.012881626e-33,1.403520375e-32,-6.478529455e-34,-2.779440728e-34,0.000000000e+00,0.000000000e+00
-2.788319796e-33,-3.484065508e-33,-2.256142202e-34,-9.782911885e-34,0.000000000e+00,0.000000000e+00
1.018918809e-32,-1.125138113e-32,4.893775410e-34,-1.244154171e-33,0.000000000e+00,0.000000000e+00
2.164878970e-32,4.858953110e-34,8.823315683e-34,-7.834703141e-34,0.000000000e+00,0.000000000e+00
1.760401961e-32,1.756016702e-32,6.143846462e-34,-5.567306804e-35,0.000000000e+00,0.000000000e+00
2.545943109e-33,1.896302280e-32,1.096347506e-35,2.144078575e-34,0.000000000e+00,0.000000000e+00
-5.802026094e-33,2.676791080e-33,-2.790034745e-34,-1.030641512e-34,0.000000000e+00,0.000000000e+00
-5.660149510e-33,3.121424441e-33,1.340658908e-34,9.484374766e-35,0.000000000e+00,-0.000000000e+00
3.001727763e-33,1.894966331e-32,-7.512306352e-35,1.910452128e-34,0.000000000e+00,0.000000000e+00
1.785499463e-32,1.699040359e-32,-1.408782889e-34,5.424591751e-34,0.000000000e+00,0.000000000e+00
2.132129728e-32,-8.494314859e-36,1.854978518e-34,8.106878557e-34,0.000000000e+00,0.000000000e+00
9.515470262e-33,-1.105548681e-32,7.450284396e-34,5.714896937e-34,0.000000000e+00,0.000000000e+00
-3.201511195e-33,-2.728086709e-33,1.090876504e-33,-1.489245023e-34,0.000000000e+00,0.000000000e+00
-1.830428983e-33,1.462788327e-32,9.288203698e-34,-8.217485818e-34,0.000000000e+00,0.000000000e+00
1.140165101e-32,1.991531513e-32,4.076265847e-34,-9.330026304e-34,0.000000000e+00,0.000000000e+00
2.037016406e-32,7.116048670e-33,-5.760465153e-35,-4.866204622e-34,0.000000000e+00,0.000000000e+00
1.478792848e-32,-7.746929497e-33,-2.181273264e-34,7.213438663e-35,0.000000000e+00,0.000000000e+00
2.097540397e-33,-6.600745571e-33,-1.916127095e-34,3.822838697e-34,0.000000000e+00,0.000000000e+00
-2.292047763e-33,8.639682106e-33,-2.367449962e-34,4.871866341e-34,-0.000000000e+00,0.000000000e+00
6.280647053e-33,1.888550061e-32,-4.141171280e-34,5.894074557e-34,0.000000000e+00,0.000000000e+00
1.683225531e-32,1.159277786e-32,-5.494853283e-34,6.253227005e-34,0.000000000e+00,0.000000000e+00
1.674169623e-32,-3.994695108e-33,-5.071867465e-34,2.891719458e-34,0.000000000e+00,0.000000000e+00
6.887396130e-33,-8.554713020e-33,-3.812541200e-34,-4.623390621e-34,0.000000000e+00,0.000000000e+00
-2.412406694e-34,3.444163350e-33,-3.299304997e-34,-1.099146066e-33,0.000000000e+00,0.000000000e+00
3.771093956e-33,1.712472790e-32,-2.743886814e-34,-9.454483401e-34,0.000000000e+00,0.000000000e+00
1.336918012e-32,1.568397915e-32,8.362995845e-35,1.686471402e-35,0.000000000e+00,0.000000000e+00
1.648619573e-32,1.011935725e-33,8.434215144e-34,9.316684438e-34,0.000000000e+00,0.000000000e+00
9.467860709e-33,-8.808005250e-33,1.568040961e-33,8.583385037e-34,0.000000000e+00,0.000000000e+00
1.138150697e-33,-1.777465614e-33,1.543628151e-33,-1.898933990e-34,0.000000000e+00,0.000000000e+00
1.666680066e-33,1.341443917e-32,5.103349130e-34,-1.149368455e-33,0.000000000e+00,0.000000000e+00
1.031689617e-32,1.819494168e-32,-8.892757170e-34,-9.922347098e-34,0.000000000e+00,0.000000000e+00
1.674359666e-32,6.831830716e-33,-1.540382456e-33,1.239083968e-34,0.000000000e+00,0.000000000e+00
1.359555228e-32,-6.752787960e-33,-8.738421446e-34,9.568045181e-34,0.000000000e+00,0.000000000e+00
4.929693410e-33,-6.149001390e-33,5.152730587e-34,5.222231603e-34,0.000000000e+00,0.000000000e+00
8.364110290e-34,7.621238921e-33,1.336152027e-33,-7.612272059e-34,0.000000000e+00,0.000000000e+00
5.472772175e-33,1.767713143e-32,7.796297693e-34,-1.447685492e-33,0.000000000e+00,0.000000000e+00
1.284886030e-32,1.205858277e-32,-7.205414274e-34,-6.343211373e-34,0.000000000e+00,0.000000000e+00
1.455830266e-32,-1.896127601e-33,-1.892200118e-33,9.837257824e-34,0.000000000e+00,0.000000000e+00
9.477811473e-33,-6.945464558e-33,-1.800520596e-33,1.795762241e-33,0.000000000e+00,0.000000000e+00
4.156110635e-33,2.784760093e-33,-6.505509180e-34,1.007718003e-33,0.000000000e+00,-0.000000000e+00
4.480600032e-33,1.484495018e-32,5.244354814e-34,-4.847787000e-34,0.000000000e+00,0.000000000e+00
9.149409009e-33,1.410394618e-32,9.058653350e-34,-1.093413529e-33,0.000000000e+00,0.000000000e+00
1.216508437e-32,1.486823479e-33,5.935648461e-34,-3.257146347e-34,0.000000000e+00,0.000000000e+00
1.032888844e-32,-7.261852122e-33,3.191997062e-34,6.579577866e-34,0.000000000e+00,0.000000000e+00
6.499109961e-33,-1.111050776e-33,5.612041724e-34,4.080402292e-34,0.000000000e+00,0.000000000e+00
5.470295055e-33,1.258033102e-32,1.027411817e-33,-1.029070292e-33,0.000000000e+00,0.000000000e+00
8.217392055e-33,1.707122841e-32,1.022887834e-33,-1.976752261e-33,0.000000000e+00,0.000000000e+00
1.128881628e-32,6.815552037e-33,2.668679636e-34,-9.365969301e-34,0.000000000e+00,0.000000000e+00
1.125686915e-32,-5.691370513e-33,-7.320092445e-34,1.590631360e-33,0.000000000e+00,0.000000000e+00
8.445781484e-33,-5.198089244e-33,-1.146902967e-33,3.357641341e-33,0.000000000e+00,0.000000000e+00
5.966494504e-33,7.640540297e-33,-6.650077608e-34,2.588099329e-33,-0.000000000e+00,0.000000000e+00
6.013427534e-33,1.708883616e-32,1.771636128e-34,-1.430565411e-34,0.000000000e+00,0.000000000e+00
7.931719448e-33,1.160481655e-32,5.067280895e-34,-2.412267941e-33,0.000000000e+00,0.000000000e+00
9.596269082e-33,-2.057452585e-33,-2.772902576e-35,-2.365837905e-33,0.000000000e+00,0.000000000e+00
9.771416454e-33,-7.163170289e-33,-9.012188873e-34,-5.173924177e-34,0.000000000e+00,0.000000000e+00
8.864220252e-33,2.493431776e-33,-1.213115276e-33,9.621983182e-34,0.000000000e+00,0.000000000e+00
8.013739299e-33,1.501472621e-32,-5.604664189e-34,6.510012431e-34,0.000000000e+00,0.000000000e+00
8.013739299e-33,1.501472621e-32,5.604664189e-34,-6.510012431e-34,0.000000000e+00,0.000000000e+00
8.864220252e-33,2.493431776e-33,1.213115276e-33,-9.621983182e-34,0.000000000e+00,0.000000000e+00
9.771416454e-33,-7.163170289e-33,9.012188873e-34,5.173924177e-34,0.000000000e+00,0.000000000e+00
9.596269082e-33,-2.057452585e-33,2.772902576e-35,2.365837905e-33,0.000000000e+00,0.000000000e+00
7.931719448e-33,1.160481655e-32,-5.067280895e-34,2.412267941e-33,0.000000000e+00,0.000000000e+00
6.013427534e-33,1.708883616e-32,-1.771636128e-34,1.430565411e-34,0.000000000e+00,0.000000000e+00
5.966494504e-33,7.640540297e-33,6.650077608e-34,-2.588099329e-33,0.000000000e+00,0.000000000e+00
8.445781484e-33,-5.198089244e-33,1.146902967e-33,-3.357641341e-33,0.000000000e+00,0.000000000e+00
1.125686915e-32,-5.691370513e-33,7.320092445e-34,-1.590631360e-33,0.000000000e+00,0.000000000e+00
1.128881628e-32,6.815552037e-33,-2.668679636e-34,9.365969301e-34,0.000000000e+00,0.000000000e+00
8.217392055e-33,1.707122841e-32,-1.022887834e-33,1.976752261e-33,0.000000000e+00,0.000000000e+00
5.470295055e-33,1.258033102e-32,-1.027411817e-33,1.029070292e-33,0.000000000e+00,0.000000000e+00
6.499109961e-33,-1.111050776e-33,-5.612041724e-34,-4.080402292e-34,0.000000000e+00,0.000000000e+00
1.032888844e-32,-7.261852122e-33,-3.191997062e-34,-6.579577866e-34,0.000000000e+00,0.000000000e+00
1.216508437e-32,1.486823479e-33,-5.935648461e-34,3.257146347e-34,0.000000000e+00,-0.000000000e+00
9.149409009e-33,1.410394618e-32,-9.058653350e-34,1.093413529e-33,0.000000000e+00,0.000000000e+00
4.480600032e-33,1.484495018e-32,-5.244354814e-34,4.847787000e-34,0.000000000e+00,0.000000000e+00
4.156110635e-33,2.784760093e-33,6.505509180e-34,-1.007718003e-33,0.000000000e+00,0.000000000e+00
9.477811473e-33,-6.945464558e-33,1.800520596e-33,-1.795762241e-33,0.000000000e+00,0.000000000e+00
1.455830266e-32,-1.896127601e-33,1.892200118e-33,-9.837257824e-34,0.000000000e+00,0.000000000e+00
1.284886030e-32,1.205858277e-32,7.205414274e-34,6.343211373e-34,0.000000000e+00,0.000000000e+00
5.472772175e-33,1.767713143e-32,-7.796297693e-34,1.447685492e-33,0.000000000e+00,0.000000000e+00
8.364110290e-34,7.621238921e-33,-1.336152027e-33,7.612272059e-34,0.000000000e+00,0.000000000e+00
4.929693410e-33,-6.149001390e-33,-5.152730587e-34,-5.222231603e-34,0.000000000e+00,0.000000000e+00
1.359555228e-32,-6.752787960e-33,8.738421446e-34,-9.568045181e-34,0.000000000e+00,0.000000000e+00
1.674359666e-32,6.831830716e-33,1.540382456e-33,-1.239083968e-34,-0.000000000e+00,0.000000000e+00
1.031689617e-32,1.819494168e-32,8.892757170e-34,9.922347098e-34,0.000000000e+00,0.000000000e+00
1.666680066e-33,1.341443917e-32,-5.103349130e-34,1.149368455e-33,0.000000000e+00,0.000000000e+00
1.138150697e-33,-1.777465614e-33,-1.543628151e-33,1.898933990e-34,0.000000000e+00,0.000000000e+00
9.467860709e-33,-8.808005250e-33,-1.568040961e-33,-8.583385037e-34,0.000000000e+00,0.000000000e+00
1.648619573e-32,1.011935725e-33,-8.434215144e-34,-9.316684438e-34,0.000000000e+00,0.000000000e+00
1.336918012e-32,1.568397915e-32,-8.362995845e-35,-1.686471402e-35,0.000000000e+00,0.000000000e+00
3.771093956e-33,1.712472790e-32,2.743886814e-34,9.454483401e-34,0.000000000e+00,0.000000000e+00
-2.412406694e-34,3.444163350e-33,3.299304997e-34,1.099146066e-33,0.000000000e+00,0.000000000e+00
6.887396130e-33,-8.554713020e-33,3.812541200e-34,4.623390621e-34,0.000000000e+00,0.000000000e+00
1.674169623e-32,-3.994695108e-33,5.071867465e-34,-2.891719458e-34,0.000000000e+00,0.000000000e+00
1.683225531e-32,1.159277786e-32,5.494853283e-34,-6.253227005e-34,0.000000000e+00,0.000000000e+00
6.280647053e-33,1.888550061e-32,4.141171280e-34,-5.894074557e-34,0.000000000e+00,0.000000000e+00
-2.292047763e-33,8.639682106e-33,2.367449962e-34,-4.871866341e-34,0.000000000e+00,0.000000000e+00
2.097540397e-33,-6.600745571e-33,1.916127095e-34,-3.822838697e-34,0.000000000e+00,0.000000000e+00
1.478792848e-32,-7.746929497e-33,2.181273264e-34,-7.213438664e-35,0.000000000e+00,0.000000000e+00
2.037016406e-32,7.116048670e-33,5.760465153e-35,4.866204622e-34,0.000000000e+00,0.000000000e+00
1.140165101e-32,1.991531513e-32,-4.076265847e-34,9.330026304e-34,0.000000000e+00,0.000000000e+00
-1.830428983e-33,1.462788327e-32,-9.288203698e-34,8.217485818e-34,0.000000000e+00,0.000000000e+00
-3.201511195e-33,-2.728086709e-33,-1.090876504e-33,1.489245023e-34,0.000000000e+00,0.000000000e+00
9.515470262e-33,-1.105548681e-32,-7.450284396e-34,-5.714896937e-34,0.000000000e+00,0.000000000e+00
2.132129728e-32,-8.494314860e-36,-1.854978518e-34,-8.106878557e-34,0.000000000e+00,-0.000000000e+00
1.785499463e-32,1.699040359e-32,1.408782889e-34,-5.424591751e-34,0.000000000e+00,0.000000000e+00
3.001727763e-33,1.894966331e-32,7.512306352e-35,-1.910452128e-34,0.000000000e+00,0.000000000e+00
-5.660149510e-33,3.121424441e-33,-1.340658908e-34,-9.484374766e-35,0.000000000e+00,0.000000000e+00
-5.251359307e-33,3.069548775e-33,-4.404513301e-35,-2.539865332e-34,0.000000000e+00,0.000000000e+00
3.197181185e-33,1.856829720e-32,-2.142686556e-34,5.181804812e-35,0.000000000e+00,0.000000000e+00
1.754791926e-32,1.662002834e-32,1.002987960e-34,4.101100924e-34,0.000000000e+00,0.000000000e+00
2.069955556e-32,1.361207500e-34,7.686801712e-34,3.336511667e-34,0.000000000e+00,0.000000000e+00
9.123207048e-33,-1.031413185e-32,1.253555776e-33,-3.085483225e-34,0.000000000e+00,0.000000000e+00
-2.978761401e-33,-1.922075304e-33,1.117980478e-33,-1.102808917e-33,0.000000000e+00,0.000000000e+00
-1.152715679e-33,1.483623499e-32,4.455233845e-34,-1.431102786e-33,0.000000000e+00,0.000000000e+00
1.199457619e-32,1.939360069e-32,-2.378036470e-34,-1.040924230e-33,-0.000000000e+00,0.000000000e+00
2.051167665e-32,6.360604107e-33,-4.682892539e-34,-2.626618043e-34,0.000000000e+00,0.000000000e+00
1.462547481e-32,-8.178784529e-33,-2.653633422e-34,3.511195627e-34,0.000000000e+00,0.000000000e+00
2.059819168e-33,-6.651392711e-33,-4.618874008e-35,5.605186411e-34,0.000000000e+00,0.000000000e+00
-2.012119297e-33,8.627118287e-33,-1.496016377e-34,5.587036009e-34,0.000000000e+00,0.000000000e+00
6.636920875e-33,1.875552502e-32,-4.926113316e-34,5.858616528e-34,0.000000000e+00,0.000000000e+00
1.691832067e-32,1.165895294e-32,-7.121441889e-34,5.537453030e-34,0.000000000e+00,0.000000000e+00
1.653614632e-32,-3.395765257e-33,-5.925342042e-34,1.819872962e-34,0.000000000e+00,0.000000000e+00
6.686994036e-33,-7.695279995e-33,-2.744855674e-34,-5.067183529e-34,0.000000000e+00,0.000000000e+00
-2.507070965e-34,3.753821036e-33,-2.763612396e-35,-9.957331677e-34,0.000000000e+00,0.000000000e+00
3.742432599e-33,1.640374062e-32,9.813843656e-35,-7.476255800e-34,0.000000000e+00,-0.000000000e+00
1.299297938e-32,1.448560109e-32,2.863161536e-34,1.249825915e-34,0.000000000e+00,0.000000000e+00
1.586287619e-32,5.177800624e-34,6.057525648e-34,8.181984322e-34,0.000000000e+00,0.000000000e+00
9.228488268e-33,-8.030916165e-33,7.641049352e-34,6.198663029e-34,0.000000000e+00,0.000000000e+00
1.830413850e-33,-5.049055109e-34,3.587838322e-34,-2.731690184e-34,0.000000000e+00,0.000000000e+00
3.023200207e-33,1.378928574e-32,-5.770630933e-34,-8.676659936e-34,0.000000000e+00,0.000000000e+00
1.128407720e-32,1.718100523e-32,-1.379882533e-33,-4.188522415e-34,0.000000000e+00,0.000000000e+00
1.641541504e-32,5.483234076e-33,-1.271318408e-33,6.847102253e-34,0.000000000e+00,0.000000000e+00
1.217723149e-32,-6.901324237e-33,-1.618268602e-34,1.236386610e-33,0.000000000e+00,0.000000000e+00
3.690545884e-33,-4.793988340e-33,1.101655711e-33,4.998486496e-34,0.000000000e+00,0.000000000e+00
9.777101857e-34,9.091189228e-33,1.413849967e-33,-8.938812586e-34,0.000000000e+00,0.000000000e+00
6.973507313e-33,1.759538326e-32,4.391840189e-34,-1.491494366e-33,0.000000000e+00,-0.000000000e+00
1.444591871e-32,1.031078676e-32,-1.015433622e-33,-5.235114659e-34,0.000000000e+00,0.000000000e+00
1.491534997e-32,-3.648717557e-33,-1.699206168e-33,1.217236541e-33,0.000000000e+00,0.000000000e+00
8.409897071e-33,-6.981411046e-33,-1.052379464e-33,2.120131048e-33,0.000000000e+00,0.000000000e+00
2.726516762e-33,4.414853410e-33,3.047592643e-34,1.388795883e-33,0.000000000e+00,0.000000000e+00
3.922011472e-33,1.639201760e-32,1.186573598e-33,-1.703994327e-34,0.000000000e+00,0.000000000e+00
9.714050225e-33,1.405608984e-32,9.458956076e-34,-1.056227232e-33,0.000000000e+00,0.000000000e+00
1.301788127e-32,2.334280176e-34,5.463855625e-36,-6.877976842e-34,0.000000000e+00,0.000000000e+00
1.050206800e-32,-7.921225803e-33,-6.425529558e-34,4.782552291e-35,0.000000000e+00,0.000000000e+00
5.878493340e-33,-1.037966554e-34,-4.134596186e-34,-8.353367224e-35,0.000000000e+00,0.000000000e+00
4.828739735e-33,1.422644854e-32,3.839291519e-34,-1.142112668e-33,0.000000000e+00,0.000000000e+00
8.336675382e-33,1.725761029e-32,9.637840606e-34,-1.843586912e-33,-0.000000000e+00,0.000000000e+00
1.212755816e-32,4.768943153e-33,8.829296068e-34,-1.001187315e-33,0.000000000e+00,0.000000000e+00
1.201704793e-32,-8.317737402e-33,4.173360527e-34,9.986241234e-34,0.000000000e+00,0.000000000e+00
8.431589259e-33,-5.869603096e-33,1.638541039e-34,2.391996631e-33,0.000000000e+00,0.000000000e+00
5.325637797e-33,9.693886378e-33,3.401012340e-34,1.811797874e-33,0.000000000e+00,0.000000000e+00
5.597022004e-33,1.997253694e-32,5.336759340e-34,-2.307361746e-34,0.000000000e+00,0.000000000e+00
8.415650418e-33,1.265079902e-32,1.604387681e-34,-1.796119598e-33,0.000000000e+00,0.000000000e+00
1.074825396e-32,-3.572266810e-33,-8.435705227e-34,-1.484707950e-33,0.000000000e+00,0.000000000e+00
1.060319236e-32,-9.364162105e-33,-1.815919991e-33,1.519745046e-34,0.000000000e+00,0.000000000e+00
8.542865551e-33,1.980361327e-33,-1.894569820e-33,1.264673833e-33,0.000000000e+00,0.000000000e+00
6.668902793e-33,1.650072688e-32,-8.085081439e-34,7.174009542e-34,0.000000000e+00,0.000000000e+00
6.668902793e-33,1.650072688e-32,8.085081439e-34,-7.174009542e-34,0.000000000e+00,0.000000000e+00
8.542865551e-33,1.980361327e-33,1.894569820e-33,-1.264673833e-33,0.000000000e+00,0.000000000e+00
1.060319236e-32,-9.364162105e-33,1.815919991e-33,-1.519745046e-34,0.000000000e+00,0.000000000e+00
1.074825396e-32,-3.572266810e-33,8.435705227e-34,1.484707950e-33,0.000000000e+00,0.000000000e+00
8.415650418e-33,1.265079902e-32,-1.604387681e-34,1.796119598e-33,0.000000000e+00,0.000000000e+00
5.597022004e-33,1.997253694e-32,-5.336759340e-34,2.307361746e-34,0.000000000e+00,0.000000000e+00
5.325637797e-33,9.693886378e-33,-3.401012340e-34,-1.811797874e-33,0.000000000e+00,0.000000000e+00
8.431589259e-33,-5.869603096e-33,-1.638541039e-34,-2.391996631e-33,0.000000000e+00,0.000000000e+00
1.201704793e-32,-8.317737402e-33,-4.173360527e-34,-9.986241234e-34,0.000000000e+00,0.000000000e+00
1.212755816e-32,4.768943153e-33,-8.829296068e-34,1.001187315e-33,0.000000000e+00,0.000000000e+00
8.336675382e-33,1.725761029e-32,-9.637840606e-34,1.843586912e-33,0.000000000e+00,-0.000000000e+00
4.828739735e-33,1.422644854e-32,-3.839291519e-34,1.142112668e-33,0.000000000e+00,0.000000000e+00
5.878493340e-33,-1.037966554e-34,4.134596186e-34,8.353367224e-35,0.000000000e+00,0.000000000e+00
1.050206800e-32,-7.921225803e-33,6.425529558e-34,-4.782552291e-35,0.000000000e+00,0.000000000e+00
1.301788127e-32,2.334280176e-34,-5.463855625e-36,6.877976842e-34,0.000000000e+00,0.000000000e+00
9.714050225e-33,1.405608984e-32,-9.458956076e-34,1.056227232e-33,0.000000000e+00,0.000000000e+00
3.922011472e-33,1.639201760e-32,-1.186573598e-33,1.703994327e-34,0.000000000e+00,0.000000000e+00
2.726516762e-33,4.414853410e-33,-3.047592643e-34,-1.388795883e-33,0.000000000e+00,0.000000000e+00
8.409897071e-33,-6.981411046e-33,1.052379464e-33,-2.120131048e-33,0.000000000e+00,0.000000000e+00
1.491534997e-32,-3.648717557e-33,1.699206168e-33,-1.217236541e-33,0.000000000e+00,0.000000000e+00
1.444591871e-32,1.031078676e-32,1.015433622e-33,5.235114659e-34,0.000000000e+00,0.000000000e+00
6.973507313e-33,1.759538326e-32,-4.391840189e-34,1.491494366e-33,-0.000000000e+00,0.000000000e+00
9.777101857e-34,9.091189228e-33,-1.413849967e-33,8.938812586e-34,0.000000000e+00,0.000000000e+00
3.690545884e-33,-4.793988340e-33,-1.101655711e-33,-4.998486496e-34,0.000000000e+00,0.000000000e+00
1.217723149e-32,-6.901324237e-33,1.618268602e-34,-1.236386610e-33,0.000000000e+00,0.000000000e+00
1.641541504e-32,5.483234076e-33,1.271318408e-33,-6.847102253e-34,0.000000000e+00,0.000000000e+00
1.128407720e-32,1.718100523e-32,1.379882533e-33,4.188522415e-34,0.000000000e+00,0.000000000e+00
3.023200207e-33,1.378928574e-32,5.770630933e-34,8.676659936e-34,0.000000000e+00,0.000000000e+00
1.830413850e-33,-5.049055109e-34,-3.587838322e-34,2.731690184e-34,0.000000000e+00,0.000000000e+00
9.228488268e-33,-8.030916165e-33,-7.641049352e-34,-6.198663029e-34,0.000000000e+00,0.000000000e+00
1.586287619e-32,5.177800624e-34,-6.057525648e-34,-8.181984322e-34,0.000000000e+00,0.000000000e+00
1.299297938e-32,1.448560109e-32,-2.863161536e-34,-1.249825915e-34,0.000000000e+00,0.000000000e+00
3.742432599e-33,1.640374062e-32,-9.813843656e-35,7.476255800e-34,0.000000000e+00,0.000000000e+00
-2.507070965e-34,3.753821036e-33,2.763612396e-35,9.957331677e-34,0.000000000e+00,0.000000000e+00
6.686994036e-33,-7.695279995e-33,2.744855674e-34,5.067183529e-34,0.000000000e+00,0.000000000e+00
1.653614632e-32,-3.395765257e-33,5.925342042e-34,-1.819872962e-34,0.000000000e+00,0.000000000e+00
1.691832067e-32,1.165895294e-32,7.121441889e-34,-5.537453030e-34,0.000000000e+00,0.000000000e+00
6.636920875e-33,1.875552502e-32,4.926113316e-34,-5.858616528e-34,0.000000000e+00,0.000000000e+00
-2.012119297e-33,8.627118287e-33,1.496016377e-34,-5.587036009e-34,0.000000000e+00,0.000000000e+00
2.059819168e-33,-6.651392711e-33,4.618874008e-35,-5.605186411e-34,0.000000000e+00,0.000000000e+00
1.462547481e-32,-8.178784529e-33,2.653633422e-34,-3.511195627e-34,0.000000000e+00,0.000000000e+00
2.051167665e-32,6.360604107e-33,4.682892539e-34,2.626618043e-34,0.000000000e+00,0.000000000e+00
1.199457619e-32,1.939360069e-32,2.378036470e-34,1.040924230e-33,0.000000000e+00,0.000000000e+00
-1.152715679e-33,1.483623499e-32,-4.455233845e-34,1.431102786e-33,0.000000000e+00,0.000000000e+00
-2.978761401e-33,-1.922075304e-33,-1.117980478e-33,1.102808917e-33,0.000000000e+00,0.000000000e+00
9.123207048e-33,-1.031413185e-32,-1.253555776e-33,3.085483225e-34,0.000000000e+00,0.000000000e+00
2.069955556e-32,1.361207500e-34,-7.686801712e-34,-3.336511667e-34,0.000000000e+00,0.000000000e+00
1.754791926e-32,1.662002834e-32,-1.002987960e-34,-4.101100924e-34,0.000000000e+00,0.000000000e+00
3.197181185e-33,1.856829720e-32,2.142686556e-34,-5.181804812e-35,0.000000000e+00,0.000000000e+00
-5.251359307e-33,3.069548775e-33,4.404513301e-35,2.539865332e-34,0.000000000e+00,0.000000000e+00
-4.623059844e-33,2.694582251e-33,-4.157708834e-34,-6.369251579e-34,0.000000000e+00,0.000000000e+00
3.209000991e-33,1.794156823e-32,-6.497135524e-34,-2.080228109e-34,0.000000000e+00,0.000000000e+00
1.690281190e-32,1.638664126e-32,-1.801074732e-34,1.856964124e-34,0.000000000e+00,-0.000000000e+00
