Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
-3.372653711e-33,2.291237040e-33,1.885076615e-36,3.582995039e-36,-0.000000000e+00,0.000000000e+00
-3.350040221e-33,2.303264318e-33,2.770664032e-36,3.513883828e-36,-0.000000000e+00,0.000000000e+00
-3.328284528e-33,2.308109793e-33,3.177641423e-36,2.551419797e-36,-0.000000000e+00,0.000000000e+00
-3.313718248e-33,2.303655023e-33,2.980715855e-36,8.718399965e-37,-0.000000000e+00,0.000000000e+00
-3.310846405e-33,2.290630967e-33,2.189405151e-36,-1.153152971e-36,-0.000000000e+00,0.000000000e+00
-3.320994175e-33,2.272577632e-33,9.481558123e-37,-3.046406150e-36,-0.000000000e+00,0.000000000e+00
-3.341802602e-33,2.254909728e-33,-4.943776169e-37,-4.344838280e-36,-0.000000000e+00,0.000000000e+00
-3.367746047e-33,2.243327852e-33,-1.839317285e-36,-4.717442948e-36,-0.000000000e+00,0.000000000e+00
-3.391565747e-33,2.242032406e-33,-2.802089940e-36,-4.051131130e-36,-0.000000000e+00,0.000000000e+00
-3.406254993e-33,2.252285581e-33,-3.172812726e-36,-2.482295439e-36,-0.000000000e+00,0.000000000e+00
-3.407063958e-33,2.271791971e-33,-2.859397723e-36,-3.662606799e-37,-0.000000000e+00,0.000000000e+00
-3.392964939e-33,2.295145142e-33,-1.904750188e-36,1.807077993e-36,-0.000000000e+00,0.000000000e+00
-3.367144178e-33,2.315275746e-33,-4.756794800e-37,3.529470011e-36,-0.000000000e+00,0.000000000e+00
-3.336335789e-33,2.325526275e-33,1.172473274e-36,4.392809939e-36,-0.000000000e+00,0.000000000e+00
-3.309123503e-33,2.321761591e-33,2.746483539e-36,4.180651040e-36,-0.000000000e+00,0.000000000e+00
-3.293625123e-33,2.303873113e-33,3.969616969e-36,2.911331354e-36,-0.000000000e+00,0.000000000e+00
-3.295164010e-33,2.276172244e-33,4.628483525e-36,8.244078005e-37,-0.000000000e+00,0.000000000e+00
-3.314566640e-33,2.246465290e-33,4.603935191e-36,-1.683260452e-36,-0.000000000e+00,0.000000000e+00
-3.347589979e-33,2.223979259e-33,3.881940913e-36,-4.153187202e-36,-0.000000000e+00,0.000000000e+00
-3.385706513e-33,2.216659893e-33,2.545069431e-36,-6.167369483e-36,-0.000000000e+00,0.000000000e+00
-3.418125874e-33,2.228586308e-33,7.490532727e-37,-7.431777717e-36,-0.000000000e+00,0.000000000e+00
-3.434599560e-33,2.258269511e-33,-1.308918666e-36,-7.822939605e-36,-0.000000000e+00,0.000000000e+00
-3.428327267e-33,2.298407604e-33,-3.423287861e-36,-7.390355693e-36,-0.000000000e+00,0.000000000e+00
-3.398223693e-33,2.337303091e-33,-5.409079964e-36,-6.319485038e-36,-0.000000000e+00,0.000000000e+00
-3.349935879e-33,2.361703813e-33,-7.123502217e-36,-4.869678027e-36,-0.000000000e+00,0.000000000e+00
-3.295298137e-33,2.360432737e-33,-8.479312005e-36,-3.306253534e-36,-0.000000000e+00,0.000000000e+00
-3.250309696e-33,2.327945267e-33,-9.450864543e-36,-1.844973662e-36,0.000000000e+00,0.000000000e+00
-3.232138535e-33,2.266995076e-33,-1.007498276e-35,-6.210979346e-37,-0.000000000e+00,0.000000000e+00
-3.256051213e-33,2.190004545e-33,-1.045040959e-35,3.139020908e-37,-0.000000000e+00,0.000000000e+00
-3.333709654e-33,2.119779846e-33,-1.077879658e-35,9.572837443e-37,-0.000000000e+00,0.000000000e+00
-3.464427317e-33,2.075964173e-33,-1.185529399e-35,2.117214665e-36,-0.000000000e+00,0.000000000e+00
-3.461334069e-33,2.073461698e-33,1.115795998e-35,3.388781176e-36,-0.000000000e+00,0.000000000e+00
-3.330599834e-33,2.116561506e-33,9.799674119e-36,3.817224020e-36,-0.000000000e+00,0.000000000e+00
-3.252663556e-33,2.186052207e-33,9.267734781e-36,4.063235355e-36,-0.000000000e+00,0.000000000e+00
-3.228294712e-33,2.262334696e-33,8.544959229e-36,4.512045254e-36,-0.000000000e+00,0.000000000e+00
-3.245878373e-33,2.322656071e-33,7.490107272e-36,5.107805542e-36,-0.000000000e+00,0.000000000e+00
-3.290204645e-33,2.354674248e-33,6.071393204e-36,5.790676688e-36,-0.000000000e+00,0.000000000e+00
-3.344174471e-33,2.355723203e-33,4.333287633e-36,6.447663719e-36,-0.000000000e+00,0.000000000e+00
-3.391863728e-33,2.331415080e-33,2.386382934e-36,6.915533923e-36,-0.000000000e+00,0.000000000e+00
-3.421511124e-33,2.292946524e-33,3.913737382e-37,7.007322137e-36,-0.000000000e+00,0.000000000e+00
-3.427531061e-33,2.253522281e-33,-1.463379321e-36,6.557682884e-36,-0.000000000e+00,0.000000000e+00
-3.411048760e-33,2.224722600e-33,-2.988658266e-36,5.475731317e-36,-0.000000000e+00,0.000000000e+00
-3.378873932e-33,2.213679119e-33,-4.022434355e-36,3.789737741e-36,-0.000000000e+00,0.000000000e+00
-3.341227965e-33,2.221691823e-33,-4.455606586e-36,1.668105823e-36,-0.000000000e+00,0.000000000e+00
-3.308836828e-33,2.244517967e-33,-4.251791824e-36,-5.940211614e-37,-0.000000000e+00,0.000000000e+00
-3.290132458e-33,2.274116248e-33,-3.457796641e-36,-2.624404868e-36,-0.000000000e+00,0.000000000e+00
-3.289244440e-33,2.301261476e-33,-2.202197002e-36,-4.051122848e-36,-0.000000000e+00,0.000000000e+00
-3.305233996e-33,2.318253297e-33,-6.808868377e-37,-4.590266229e-36,-0.000000000e+00,0.000000000e+00
-3.332688026e-33,2.320970929e-33,8.695210112e-37,-4.121600775e-36,-0.000000000e+00,0.000000000e+00
-3.363440881e-33,2.309755946e-33,2.207221770e-36,-2.730942884e-36,-0.000000000e+00,0.000000000e+00
-3.388915382e-33,2.288963507e-33,3.124276595e-36,-7.051556387e-37,-0.000000000e+00,0.000000000e+00
-3.402440395e-33,2.265403697e-33,3.482354935e-36,1.522690502e-36,-0.000000000e+00,0.000000000e+00
-3.400939100e-33,2.246191706e-33,3.238101977e-36,3.467305059e-36,-0.000000000e+00,0.000000000e+00
-3.385574276e-33,2.236659830e-33,2.452376767e-36,4.702565718e-36,-0.000000000e+00,0.000000000e+00
-3.361228901e-33,2.238926378e-33,1.280361568e-36,4.962774043e-36,-0.000000000e+00,0.000000000e+00
-3.335012435e-33,2.251492703e-33,-5.670709744e-38,4.207600303e-36,-0.000000000e+00,0.000000000e+00
-3.314233207e-33,2.269921829e-33,-1.313463000e-36,2.632990492e-36,-0.000000000e+00,0.000000000e+00
-3.304401709e-33,2.288336046e-33,-2.267995780e-36,6.238363902e-37,-0.000000000e+00,0.000000000e+00
-3.307799929e-33,2.301247289e-33,-2.765378345e-36,-1.340688934e-36,0.000000000e+00,0.000000000e+00
-3.322981019e-33,2.305163207e-33,-2.747782261e-36,-2.805607000e-36,-0.000000000e+00,0.000000000e+00
-3.345301290e-33,2.299507158e-33,-2.264354790e-36,-3.452250512e-36,-0.000000000e+00,0.000000000e+00
-3.368305429e-33,2.286616457e-33,-1.458266551e-36,-3.175119136e-36,-0.000000000e+00,0.000000000e+00
-3.385561389e-33,2.270868080e-33,-5.333780575e-37,-2.103574724e-36,-0.000000000e+00,0.000000000e+00
-3.392431971e-33,2.257238247e-33,2.923380394e-37,-5.629032789e-37,-0.000000000e+00,0.000000000e+00
-3.387302022e-33,2.249757040e-33,8.362757773e-37,1.014710447e-36,-0.000000000e+00,0.000000000e+00
-3.371941056e-33,2.250329658e-33,9.923338094e-37,2.205465465e-36,-0.000000000e+00,0.000000000e+00
-3.350924576e-33,2.258264587e-33,7.541795643e-37,2.704733139e-36,-0.000000000e+00,0.000000000e+00
-3.330295795e-33,2.270620594e-33,2.151026527e-37,2.403964203e-36,-0.000000000e+00,0.000000000e+00
-3.315852682e-33,2.283230940e-33,-4.556836237e-37,1.413636570e-36,-0.000000000e+00,0.000000000e+00
-3.311539489e-33,2.292062068e-33,-1.054891603e-36,2.689949703e-38,-0.000000000e+00,0.000000000e+00
-3.318383690e-33,2.294474157e-33,-1.395393590e-36,-1.365300902e-36,-0.000000000e+00,0.000000000e+00
-3.334261457e-33,2.289996295e-33,-1.352959478e-36,-2.383728849e-36,-0.000000000e+00,0.000000000e+00
-3.354542351e-33,2.280391714e-33,-8.982998970e-37,-2.764637866e-36,-0.000000000e+00,0.000000000e+00
-3.373421286e-33,2.269015576e-33,-1.065848902e-37,-2.429379917e-36,-0.000000000e+00,0.000000000e+00
-3.385559313e-33,2.259687968e-33,8.581076547e-37,-1.501159986e-36,-0.000000000e+00,0.000000000e+00
-3.387574568e-33,2.255450403e-33,1.780002014e-36,-2.651135237e-37,-0.000000000e+00,0.000000000e+00
-3.378971382e-33,2.257601992e-33,2.441873878e-36,9.162971855e-37,-0.000000000e+00,0.000000000e+00
-3.362255005e-33,2.265315253e-33,2.676522043e-36,1.708206098e-36,-0.000000000e+00,0.000000000e+00
-3.342206846e-33,2.275943170e-33,2.407245833e-36,1.898750185e-36,-0.000000000e+00,0.000000000e+00
-3.324527717e-33,2.285908813e-33,1.667628774e-36,1.458047538e-36,-0.000000000e+00,0.000000000e+00
-3.314230372e-33,2.291885407e-33,5.957800758e-37,5.443074468e-37,-0.000000000e+00,0.000000000e+00
-3.314230372e-33,2.291885407e-33,-5.957800758e-37,-5.443074468e-37,-0.000000000e+00,0.000000000e+00
-3.324527717e-33,2.285908813e-33,-1.667628774e-36,-1.458047538e-36,-0.000000000e+00,0.000000000e+00
-3.342206846e-33,2.275943170e-33,-2.407245833e-36,-1.898750185e-36,-0.000000000e+00,0.000000000e+00
-3.362255005e-33,2.265315253e-33,-2.676522043e-36,-1.708206098e-36,-0.000000000e+00,0.000000000e+00
-3.378971382e-33,2.257601992e-33,-2.441873878e-36,-9.162971855e-37,-0.000000000e+00,0.000000000e+00
-3.387574568e-33,2.255450403e-33,-1.780002014e-36,2.651135237e-37,-0.000000000e+00,0.000000000e+00
-3.385559313e-33,2.259687968e-33,-8.581076547e-37,1.501159986e-36,-0.000000000e+00,0.000000000e+00
-3.373421286e-33,2.269015576e-33,1.065848902e-37,2.429379917e-36,-0.000000000e+00,0.000000000e+00
-3.354542351e-33,2.280391714e-33,8.982998970e-37,2.764637866e-36,-0.000000000e+00,0.000000000e+00
-3.334261457e-33,2.289996295e-33,1.352959478e-36,2.383728849e-36,0.000000000e+00,0.000000000e+00
-3.318383690e-33,2.294474157e-33,1.395393590e-36,1.365300902e-36,-0.000000000e+00,0.000000000e+00
-3.311539489e-33,2.292062068e-33,1.054891603e-36,-2.689949703e-38,-0.000000000e+00,0.000000000e+00
-3.315852682e-33,2.283230940e-33,4.556836237e-37,-1.413636570e-36,-0.000000000e+00,0.000000000e+00
-3.330295795e-33,2.270620594e-33,-2.151026527e-37,-2.403964203e-36,-0.000000000e+00,0.000000000e+00
-3.350924576e-33,2.258264587e-33,-7.541795643e-37,-2.704733139e-36,-0.000000000e+00,0.000000000e+00
-3.371941056e-33,2.250329658e-33,-9.923338094e-37,-2.205465465e-36,-0.000000000e+00,0.000000000e+00
-3.387302022e-33,2.249757040e-33,-8.362757773e-37,-1.014710447e-36,-0.000000000e+00,0.000000000e+00
-3.392431971e-33,2.257238247e-33,-2.923380394e-37,5.629032789e-37,-0.000000000e+00,0.000000000e+00
-3.385561389e-33,2.270868080e-33,5.333780575e-37,2.103574724e-36,-0.000000000e+00,0.000000000e+00
-3.368305429e-33,2.286616457e-33,1.458266551e-36,3.175119136e-36,-0.000000000e+00,0.000000000e+00
-3.345301290e-33,2.299507158e-33,2.264354790e-36,3.452250512e-36,-0.000000000e+00,0.000000000e+00
-3.322981019e-33,2.305163207e-33,2.747782261e-36,2.805607000e-36,-0.000000000e+00,0.000000000e+00
-3.307799929e-33,2.301247289e-33,2.765378345e-36,1.340688934e-36,-0.000000000e+00,0.000000000e+00
-3.304401709e-33,2.288336046e-33,2.267995780e-36,-6.238363902e-37,-0.000000000e+00,0.000000000e+00
-3.314233207e-33,2.269921829e-33,1.313463000e-36,-2.632990492e-36,-0.000000000e+00,0.000000000e+00
-3.335012435e-33,2.251492703e-33,5.670709744e-38,-4.207600303e-36,-0.000000000e+00,0.000000000e+00
-3.361228901e-33,2.238926378e-33,-1.280361568e-36,-4.962774043e-36,-0.000000000e+00,0.000000000e+00
-3.385574276e-33,2.236659830e-33,-2.452376767e-36,-4.702565718e-36,-0.000000000e+00,0.000000000e+00
-3.400939100e-33,2.246191706e-33,-3.238101977e-36,-3.467305059e-36,-0.000000000e+00,0.000000000e+00
-3.402440395e-33,2.265403697e-33,-3.482354935e-36,-1.522690502e-36,-0.000000000e+00,0.000000000e+00
-3.388915382e-33,2.288963507e-33,-3.124276595e-36,7.051556387e-37,-0.000000000e+00,0.000000000e+00
-3.363440881e-33,2.309755946e-33,-2.207221770e-36,2.730942884e-36,-0.000000000e+00,0.000000000e+00
-3.332688026e-33,2.320970929e-33,-8.695210112e-37,4.121600775e-36,-0.000000000e+00,0.000000000e+00
-3.305233996e-33,2.318253297e-33,6.808868377e-37,4.590266229e-36,-0.000000000e+00,0.000000000e+00
-3.289244440e-33,2.301261476e-33,2.202197002e-36,4.051122848e-36,-0.000000000e+00,0.000000000e+00
-3.290132458e-33,2.274116248e-33,3.457796641e-36,2.624404868e-36,-0.000000000e+00,0.000000000e+00
-3.308836828e-33,2.244517967e-33,4.251791824e-36,5.940211614e-37,-0.000000000e+00,0.000000000e+00
-3.341227965e-33,2.221691823e-33,4.455606586e-36,-1.668105823e-36,-0.000000000e+00,0.000000000e+00
-3.378873932e-33,2.213679119e-33,4.022434355e-36,-3.789737741e-36,-0.000000000e+00,0.000000000e+00
-3.411048760e-33,2.224722600e-33,2.988658266e-36,-5.475731317e-36,-0.000000000e+00,0.000000000e+00
-3.427531061e-33,2.253522281e-33,1.463379321e-36,-6.557682884e-36,-0.000000000e+00,0.000000000e+00
-3.421511124e-33,2.292946524e-33,-3.913737382e-37,-7.007322137e-36,0.000000000e+00,0.000000000e+00
-3.391863728e-33,2.331415080e-33,-2.386382934e-36,-6.915533923e-36,-0.000000000e+00,0.000000000e+00
-3.344174471e-33,2.355723203e-33,-4.333287633e-36,-6.447663719e-36,-0.000000000e+00,0.000000000e+00
-3.290204645e-33,2.354674248e-33,-6.071393204e-36,-5.790676688e-36,-0.000000000e+00,0.000000000e+00
-3.245878373e-33,2.322656071e-33,-7.490107272e-36,-5.107805542e-36,-0.000000000e+00,0.000000000e+00
-3.228294712e-33,2.262334696e-33,-8.544959229e-36,-4.512045254e-36,-0.000000000e+00,0.000000000e+00
-3.252663556e-33,2.186052207e-33,-9.267734781e-36,-4.063235355e-36,-0.000000000e+00,0.000000000e+00
-3.330599834e-33,2.116561506e-33,-9.799674119e-36,-3.817224020e-36,-0.000000000e+00,0.000000000e+00
-3.461334069e-33,2.073461698e-33,-1.115795998e-35,-3.388781176e-36,-0.000000000e+00,0.000000000e+00
-3.457982975e-33,2.072859626e-33,7.461187645e-36,7.210773089e-36,-0.000000000e+00,0.000000000e+00
-3.326878463e-33,2.115499810e-33,6.340780313e-36,6.871297116e-36,-0.000000000e+00,0.000000000e+00
-3.248358025e-33,2.184577123e-33,5.871474479e-36,6.678586719e-36,-0.000000000e+00,0.000000000e+00
-3.223294917e-33,2.260496220e-33,5.103577332e-36,6.562723603e-36,-0.000000000e+00,0.000000000e+00
-3.240144281e-33,2.320535008e-33,3.970718989e-36,6.461932296e-36,-0.000000000e+00,0.000000000e+00
-3.283772808e-33,2.352404787e-33,2.502150357e-36,6.342012122e-36,-0.000000000e+00,0.000000000e+00
-3.337159372e-33,2.353495872e-33,8.057616079e-37,6.139970592e-36,-0.000000000e+00,0.000000000e+00
-3.384447773e-33,2.329457312e-33,-9.501220474e-37,5.762287658e-36,-0.000000000e+00,0.000000000e+00
-3.413923905e-33,2.291482031e-33,-2.564199551e-36,5.103489929e-36,-0.000000000e+00,0.000000000e+00
-3.420020749e-33,2.252717612e-33,-3.835913011e-36,4.079848060e-36,-0.000000000e+00,0.000000000e+00
-3.403849550e-33,2.224634997e-33,-4.599929616e-36,2.668292191e-36,-0.000000000e+00,0.000000000e+00
-3.372173988e-33,2.214221866e-33,-4.755382428e-36,9.375675308e-37,-0.000000000e+00,0.000000000e+00
-3.335142383e-33,2.222630570e-33,-4.284801484e-36,-9.408659011e-37,-0.000000000e+00,0.000000000e+00
-3.303389787e-33,2.245504324e-33,-3.259490984e-36,-2.710165447e-36,-0.000000000e+00,0.000000000e+00
-3.285251857e-33,2.274754988e-33,-1.830406947e-36,-4.074008146e-36,-0.000000000e+00,0.000000000e+00
-3.284770862e-33,2.301197709e-33,-2.059747453e-37,-4.762675855e-36,-0.000000000e+00,0.000000000e+00
-3.300943779e-33,2.317258826e-33,1.379596075e-36,-4.603687842e-36,-0.000000000e+00,0.000000000e+00
-3.328327856e-33,2.319007150e-33,2.702390891e-36,-3.577921912e-36,-0.000000000e+00,0.000000000e+00
-3.358768932e-33,2.306994944e-33,3.583394034e-36,-1.843960677e-36,-0.000000000e+00,0.000000000e+00
-3.383742283e-33,2.285758747e-33,3.915907323e-36,2.796320837e-37,-0.000000000e+00,0.000000000e+00
-3.396662557e-33,2.262214513e-33,3.681158155e-36,2.373834868e-36,-0.000000000e+00,0.000000000e+00
-3.394557699e-33,2.243478295e-33,2.949357187e-36,4.008802455e-36,-0.000000000e+00,0.000000000e+00
-3.378695436e-33,2.234774119e-33,1.865885560e-36,4.842830666e-36,-0.000000000e+00,0.000000000e+00
-3.354044059e-33,2.238026445e-33,6.248668180e-37,4.705834779e-36,0.000000000e+00,0.000000000e+00
-3.327761902e-33,2.251503354e-33,-5.653354104e-37,3.644996648e-36,-0.000000000e+00,0.000000000e+00
-3.307159639e-33,2.270552651e-33,-1.518591537e-36,1.918919202e-36,-0.000000000e+00,0.000000000e+00
-3.297702717e-33,2.289153528e-33,-2.102851312e-36,-6.053388729e-38,-0.000000000e+00,0.000000000e+00
-3.301589700e-33,2.301783359e-33,-2.261485900e-36,-1.825856604e-36,-0.000000000e+00,0.000000000e+00
-3.317269250e-33,2.305032644e-33,-2.020133149e-36,-2.967299149e-36,-0.000000000e+00,0.000000000e+00
-3.339994270e-33,2.298503593e-33,-1.477777792e-36,-3.233464550e-36,-0.000000000e+00,0.000000000e+00
-3.363229318e-33,2.284761966e-33,-7.838620441e-37,-2.593076928e-36,-0.000000000e+00,0.000000000e+00
-3.380502795e-33,2.268403433e-33,-1.060148868e-37,-1.241456049e-36,-0.000000000e+00,0.000000000e+00
-3.387186893e-33,2.254556500e-33,4.050772188e-37,4.505894398e-37,-0.000000000e+00,0.000000000e+00
-3.381722178e-33,2.247298221e-33,6.464948663e-37,2.032659872e-36,-0.000000000e+00,0.000000000e+00
-3.365966993e-33,2.248464623e-33,5.832742301e-37,3.090737597e-36,-0.000000000e+00,0.000000000e+00
-3.344597900e-33,2.257198968e-33,2.538017173e-37,3.353023267e-36,-0.000000000e+00,0.000000000e+00
-3.323747574e-33,2.270344185e-33,-2.406553206e-37,2.757941051e-36,-0.000000000e+00,0.000000000e+00
-3.309270659e-33,2.283525527e-33,-7.599900218e-37,1.466572034e-36,-0.000000000e+00,0.000000000e+00
-3.305121727e-33,2.292564771e-33,-1.157661248e-36,-1.834505294e-37,-0.000000000e+00,0.000000000e+00
-3.312289567e-33,2.294778353e-33,-1.314423867e-36,-1.769918248e-36,-0.000000000e+00,0.000000000e+00
-3.328571671e-33,2.289762127e-33,-1.166018285e-36,-2.898977901e-36,-0.000000000e+00,0.000000000e+00
-3.349237557e-33,2.279435870e-33,-7.187243993e-37,-3.308570113e-36,-0.000000000e+00,0.000000000e+00
-3.368384647e-33,2.267356081e-33,-4.929791817e-38,-2.934661577e-36,-0.000000000e+00,0.000000000e+00
-3.380602583e-33,2.257532409e-33,7.107954969e-37,-1.922816178e-36,-0.000000000e+00,0.000000000e+00
-3.382481704e-33,2.253131809e-33,1.403489125e-36,-5.826444822e-37,-0.000000000e+00,0.000000000e+00
-3.373549445e-33,2.255481143e-33,1.878476097e-36,7.017073418e-37,-0.000000000e+00,0.000000000e+00
-3.356380296e-33,2.263677310e-33,2.026319680e-36,1.579908624e-36,-0.000000000e+00,0.000000000e+00
-3.335855253e-33,2.274917905e-33,1.803040133e-36,1.832505469e-36,-0.000000000e+00,0.000000000e+00
-3.317781964e-33,2.285436735e-33,1.240736522e-36,1.429877763e-36,-0.000000000e+00,0.000000000e+00
-3.307262295e-33,2.291739008e-33,4.418386404e-37,5.369934285e-37,-0.000000000e+00,0.000000000e+00
-3.307262295e-33,2.291739008e-33,-4.418386404e-37,-5.369934285e-37,-0.000000000e+00,0.000000000e+00
-3.317781964e-33,2.285436735e-33,-1.240736522e-36,-1.429877763e-36,-0.000000000e+00,0.000000000e+00
-3.335855253e-33,2.274917905e-33,-1.803040133e-36,-1.832505469e-36,-0.000000000e+00,0.000000000e+00
-3.356380296e-33,2.263677310e-33,-2.026319680e-36,-1.579908624e-36,-0.000000000e+00,0.000000000e+00
-3.373549445e-33,2.255481143e-33,-1.878476097e-36,-7.017073418e-37,-0.000000000e+00,0.000000000e+00
-3.382481704e-33,2.253131809e-33,-1.403489125e-36,5.826444822e-37,0.000000000e+00,0.000000000e+00
-3.380602583e-33,2.257532409e-33,-7.107954969e-37,1.922816178e-36,-0.000000000e+00,0.000000000e+00
-3.368384647e-33,2.267356081e-33,4.929791817e-38,2.934661577e-36,-0.000000000e+00,0.000000000e+00
-3.349237557e-33,2.279435870e-33,7.187243993e-37,3.308570113e-36,-0.000000000e+00,0.000000000e+00
-3.328571671e-33,2.289762127e-33,1.166018285e-36,2.898977901e-36,-0.000000000e+00,0.000000000e+00
-3.312289567e-33,2.294778353e-33,1.314423867e-36,1.769918248e-36,-0.000000000e+00,0.000000000e+00
-3.305121727e-33,2.292564771e-33,1.157661248e-36,1.834505294e-37,-0.000000000e+00,0.000000000e+00
-3.309270659e-33,2.283525527e-33,7.599900218e-37,-1.466572034e-36,-0.000000000e+00,0.000000000e+00
-3.323747574e-33,2.270344185e-33,2.406553206e-37,-2.757941051e-36,-0.000000000e+00,0.000000000e+00
-3.344597900e-33,2.257198968e-33,-2.538017173e-37,-3.353023267e-36,-0.000000000e+00,0.000000000e+00
-3.365966993e-33,2.248464623e-33,-5.832742301e-37,-3.090737597e-36,-0.000000000e+00,0.000000000e+00
-3.381722178e-33,2.247298221e-33,-6.464948663e-37,-2.032659872e-36,-0.000000000e+00,0.000000000e+00
-3.387186893e-33,2.254556500e-33,-4.050772188e-37,-4.505894398e-37,-0.000000000e+00,0.000000000e+00
-3.380502795e-33,2.268403433e-33,1.060148868e-37,1.241456049e-36,-0.000000000e+00,0.000000000e+00
-3.363229318e-33,2.284761966e-33,7.838620441e-37,2.593076928e-36,-0.000000000e+00,0.000000000e+00
-3.339994270e-33,2.298503593e-33,1.477777792e-36,3.233464550e-36,-0.000000000e+00,0.000000000e+00
-3.317269250e-33,2.305032644e-33,2.020133149e-36,2.967299149e-36,-0.000000000e+00,0.000000000e+00
-3.301589700e-33,2.301783359e-33,2.261485900e-36,1.825856604e-36,-0.000000000e+00,0.000000000e+00
-3.297702717e-33,2.289153528e-33,2.102851312e-36,6.053388728e-38,-0.000000000e+00,0.000000000e+00
-3.307159639e-33,2.270552651e-33,1.518591537e-36,-1.918919202e-36,-0.000000000e+00,0.000000000e+00
-3.327761902e-33,2.251503354e-33,5.653354104e-37,-3.644996648e-36,-0.000000000e+00,0.000000000e+00
-3.354044059e-33,2.238026445e-33,-6.248668180e-37,-4.705834779e-36,-0.000000000e+00,0.000000000e+00
-3.378695436e-33,2.234774119e-33,-1.865885560e-36,-4.842830666e-36,-0.000000000e+00,0.000000000e+00
-3.394557699e-33,2.243478295e-33,-2.949357187e-36,-4.008802455e-36,-0.000000000e+00,0.000000000e+00
-3.396662557e-33,2.262214513e-33,-3.681158155e-36,-2.373834868e-36,-0.000000000e+00,0.000000000e+00
-3.383742283e-33,2.285758747e-33,-3.915907323e-36,-2.796320837e-37,-0.000000000e+00,0.000000000e+00
-3.358768932e-33,2.306994944e-33,-3.583394034e-36,1.843960677e-36,-0.000000000e+00,0.000000000e+00
-3.328327856e-33,2.319007150e-33,-2.702390891e-36,3.577921912e-36,-0.000000000e+00,0.000000000e+00
-3.300943779e-33,2.317258826e-33,-1.379596075e-36,4.603687842e-36,-0.000000000e+00,0.000000000e+00
-3.284770862e-33,2.301197709e-33,2.059747453e-37,4.762675855e-36,-0.000000000e+00,0.000000000e+00
-3.285251857e-33,2.274754988e-33,1.830406947e-36,4.074008146e-36,-0.000000000e+00,0.000000000e+00
-3.303389787e-33,2.245504324e-33,3.259490984e-36,2.710165446e-36,-0.000000000e+00,0.000000000e+00
-3.335142383e-33,2.222630570e-33,4.284801484e-36,9.408659011e-37,0.000000000e+00,0.000000000e+00
-3.372173988e-33,2.214221866e-33,4.755382428e-36,-9.375675308e-37,-0.000000000e+00,0.000000000e+00
-3.403849550e-33,2.224634997e-33,4.599929616e-36,-2.668292191e-36,-0.000000000e+00,0.000000000e+00
-3.420020749e-33,2.252717612e-33,3.835913011e-36,-4.079848060e-36,-0.000000000e+00,0.000000000e+00
-3.413923905e-33,2.291482031e-33,2.564199551e-36,-5.103489929e-36,-0.000000000e+00,0.000000000e+00
-3.384447773e-33,2.329457312e-33,9.501220474e-37,-5.762287658e-36,-0.000000000e+00,0.000000000e+00
-3.337159372e-33,2.353495872e-33,-8.057616079e-37,-6.139970592e-36,-0.000000000e+00,0.000000000e+00
-3.283772808e-33,2.352404787e-33,-2.502150357e-36,-6.342012122e-36,-0.000000000e+00,0.000000000e+00
-3.240144281e-33,2.320535008e-33,-3.970718989e-36,-6.461932296e-36,-0.000000000e+00,0.000000000e+00
-3.223294917e-33,2.260496220e-33,-5.103577332e-36,-6.562723603e-36,-0.000000000e+00,0.000000000e+00
-3.248358025e-33,2.184577123e-33,-5.871474479e-36,-6.678586719e-36,-0.000000000e+00,0.000000000e+00
-3.326878463e-33,2.115499810e-33,-6.340780313e-36,-6.871297116e-36,-0.000000000e+00,0.000000000e+00
-3.457982975e-33,2.072859626e-33,-7.461187645e-36,-7.210773089e-36,-0.000000000e+00,0.000000000e+00
-3.455467198e-33,2.073945420e-33,2.135942257e-36,8.609018474e-36,-0.000000000e+00,0.000000000e+00
-3.323802299e-33,2.116475562e-33,1.643037270e-36,7.671028529e-36,-0.000000000e+00,0.000000000e+00
-3.244577096e-33,2.185515041e-33,1.438915858e-36,7.118156372e-36,-0.000000000e+00,0.000000000e+00
-3.218763470e-33,2.261429886e-33,8.747836858e-37,6.509123052e-36,-0.000000000e+00,0.000000000e+00
-3.234896932e-33,2.321504839e-33,-4.527868076e-38,5.814528552e-36,-0.000000000e+00,0.000000000e+00
-3.277928756e-33,2.353480376e-33,-1.246757490e-36,5.046648185e-36,-0.000000000e+00,0.000000000e+00
-3.330913759e-33,2.354780440e-33,-2.582277561e-36,4.204841507e-36,-0.000000000e+00,0.000000000e+00
-3.378048381e-33,2.331074164e-33,-3.854668306e-36,3.267147560e-36,-0.000000000e+00,0.000000000e+00
-3.407636805e-33,2.293544531e-33,-4.851829465e-36,2.199507159e-36,-0.000000000e+00,0.000000000e+00
-3.414091039e-33,2.255289854e-33,-5.386981537e-36,9.781053731e-37,-0.000000000e+00,0.000000000e+00
-3.398464288e-33,2.227694828e-33,-5.336114460e-36,-3.832122601e-37,-0.000000000e+00,0.000000000e+00
-3.367433888e-33,2.217639316e-33,-4.664763878e-36,-1.810940913e-36,-0.000000000e+00,0.000000000e+00
-3.331047184e-33,2.226172088e-33,-3.438404145e-36,-3.165414662e-36,-0.000000000e+00,0.000000000e+00
-3.299839755e-33,2.248866855e-33,-1.814114366e-36,-4.256106399e-36,-0.000000000e+00,0.000000000e+00
