Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
4.588633310e-33,7.387924187e-33,9.671906750e-34,3.816582499e-34,0.000000000e+00,0.000000000e+00
6.395948402e-33,-6.139486133e-33,1.771568991e-34,4.185601410e-34,0.000000000e+00,0.000000000e+00
1.088248308e-32,-8.289945941e-33,-8.569573795e-34,-7.869677735e-35,0.000000000e+00,0.000000000e+00
1.319121429e-32,3.313167591e-33,-1.351230330e-33,-6.670239443e-34,0.000000000e+00,0.000000000e+00
1.040022270e-32,1.646606096e-32,-9.562502852e-34,-7.707005307e-34,0.000000000e+00,0.000000000e+00
5.063899877e-33,1.715797638e-32,-6.755445012e-35,-2.336524535e-34,0.000000000e+00,0.000000000e+00
2.951577610e-33,4.463565851e-33,5.559443657e-34,5.065853542e-34,0.000000000e+00,0.000000000e+00
6.908678509e-33,-8.267741090e-33,4.925178359e-34,8.112685008e-34,0.000000000e+00,0.000000000e+00
1.332111052e-32,-7.415772201e-33,-4.570575608e-36,4.342071227e-34,-0.000000000e+00,0.000000000e+00
1.540851747e-32,6.378097335e-33,-3.394582144e-34,-2.554847577e-34,0.000000000e+00,0.000000000e+00
1.037858839e-32,1.862646804e-32,-2.061225254e-34,-6.368741970e-34,0.000000000e+00,0.000000000e+00
2.903262546e-33,1.618293123e-32,1.368269007e-34,-4.259117380e-34,0.000000000e+00,0.000000000e+00
7.427259434e-34,1.291795639e-33,2.118567071e-34,9.110962471e-35,0.000000000e+00,0.000000000e+00
6.611229467e-33,-1.048067730e-32,-1.092075208e-34,3.964983716e-34,0.000000000e+00,0.000000000e+00
1.484179977e-32,-6.531723131e-33,-4.431837936e-34,2.872543903e-34,0.000000000e+00,0.000000000e+00
1.685340924e-32,9.330211813e-33,-3.239482061e-34,5.606838200e-35,0.000000000e+00,0.000000000e+00
1.015101333e-32,2.061269830e-32,2.445084379e-34,1.219718851e-34,0.000000000e+00,0.000000000e+00
1.381813088e-33,1.538136712e-32,7.323593950e-34,5.125791622e-34,0.000000000e+00,0.000000000e+00
-2.323459558e-34,-1.050473598e-33,6.251060918e-34,7.732551334e-34,0.000000000e+00,0.000000000e+00
7.394157023e-33,-1.150797807e-32,2.710170154e-36,4.389355839e-34,0.000000000e+00,0.000000000e+00
1.661160781e-32,-4.970160851e-33,-4.849100069e-34,-4.071766468e-34,0.000000000e+00,0.000000000e+00
1.772050485e-32,1.170925272e-32,-2.730580265e-34,-1.102227782e-33,0.000000000e+00,0.000000000e+00
9.220431171e-33,2.088957545e-32,4.909534665e-34,-1.000628655e-33,0.000000000e+00,0.000000000e+00
-2.398503855e-34,1.276279265e-32,1.029716639e-33,-1.364407576e-34,0.000000000e+00,0.000000000e+00
-6.713875164e-34,-4.124099762e-33,6.989401917e-34,7.346708941e-34,0.000000000e+00,0.000000000e+00
8.670945034e-33,-1.175149654e-32,-3.218160287e-34,8.147519705e-34,0.000000000e+00,0.000000000e+00
1.819804534e-32,-1.754555829e-33,-1.141170596e-33,3.316294417e-35,0.000000000e+00,0.000000000e+00
1.790657364e-32,1.540315290e-32,-1.011977841e-33,-8.557713846e-34,0.000000000e+00,0.000000000e+00
8.027059555e-33,2.124351830e-32,-1.175684578e-34,-9.660638862e-34,0.000000000e+00,0.000000000e+00
6.689377378e-33,2.081234253e-32,-1.055294878e-36,9.671766482e-34,0.000000000e+00,0.000000000e+00
1.705382909e-32,1.604723960e-32,7.883380263e-34,9.277661721e-34,0.000000000e+00,0.000000000e+00
1.857736118e-32,-6.547089104e-34,9.087778801e-34,6.679233103e-35,0.000000000e+00,0.000000000e+00
9.874377598e-33,-1.128428126e-32,1.283749634e-34,-7.609400945e-34,0.000000000e+00,0.000000000e+00
2.061549258e-34,-4.773820076e-33,-8.713228391e-34,-7.469873691e-34,0.000000000e+00,0.000000000e+00
-4.646072510e-34,1.158502987e-32,-1.190929752e-33,1.010905379e-34,0.000000000e+00,0.000000000e+00
8.195104412e-33,2.026815513e-32,-5.788003559e-34,9.697208004e-34,0.000000000e+00,0.000000000e+00
1.690837323e-32,1.219155290e-32,3.561443403e-34,1.019774515e-33,0.000000000e+00,0.000000000e+00
1.671763037e-32,-3.854873401e-33,7.604262183e-34,1.760304304e-34,0.000000000e+00,0.000000000e+00
8.169830568e-33,-1.074916692e-32,3.480914805e-34,-8.250557392e-34,0.000000000e+00,0.000000000e+00
3.409512237e-34,-1.211397425e-33,-3.803480710e-34,-1.144478794e-33,0.000000000e+00,0.000000000e+00
1.163940710e-33,1.462539824e-32,-6.811162813e-34,-6.012918405e-34,-0.000000000e+00,0.000000000e+00
9.383609548e-33,2.005382036e-32,-2.941995167e-34,2.303844415e-34,0.000000000e+00,0.000000000e+00
1.628741719e-32,9.409739184e-33,3.581459788e-34,6.270331336e-34,0.000000000e+00,0.000000000e+00
1.494427743e-32,-6.104252966e-33,6.431953751e-34,3.917942737e-34,0.000000000e+00,0.000000000e+00
7.137908055e-33,-1.033181970e-32,3.380156722e-34,-4.838264210e-35,0.000000000e+00,0.000000000e+00
1.075558169e-33,9.097529908e-34,-2.179163996e-34,-1.602648958e-34,0.000000000e+00,0.000000000e+00
2.736544021e-33,1.566411802e-32,-5.305261067e-34,1.324318695e-34,0.000000000e+00,0.000000000e+00
1.000542589e-32,1.857788791e-32,-4.453262457e-34,4.108439768e-34,0.000000000e+00,0.000000000e+00
1.532849972e-32,6.950672086e-33,-2.190761119e-34,2.513453976e-34,0.000000000e+00,0.000000000e+00
1.363108609e-32,-6.727028194e-33,-1.496336679e-34,-2.914558800e-34,0.000000000e+00,0.000000000e+00
7.160515540e-33,-8.140606906e-33,-2.132294105e-34,-7.171075664e-34,0.000000000e+00,0.000000000e+00
2.643745513e-33,3.857851361e-33,-1.167185201e-34,-5.910078821e-34,0.000000000e+00,0.000000000e+00
4.240828251e-33,1.634427412e-32,3.073931075e-34,-5.616897312e-36,0.000000000e+00,0.000000000e+00
9.702091070e-33,1.617109947e-32,8.218881980e-34,4.854301999e-34,0.000000000e+00,0.000000000e+00
1.326452941e-32,3.772381450e-33,9.594310479e-34,4.028116604e-34,0.000000000e+00,0.000000000e+00
1.173303683e-32,-7.550249112e-33,4.952701625e-34,-1.820036910e-34,0.000000000e+00,0.000000000e+00
7.342027174e-33,-5.844338221e-33,-2.737491045e-34,-6.992036214e-34,0.000000000e+00,0.000000000e+00
4.875653368e-33,6.941386447e-33,-7.557832148e-34,-6.125116282e-34,0.000000000e+00,0.000000000e+00
6.565615142e-33,1.722468279e-32,-5.963513736e-34,8.001858592e-35,0.000000000e+00,0.000000000e+00
1.014931412e-32,1.424501658e-32,-1.271865218e-36,8.446341904e-34,0.000000000e+00,0.000000000e+00
1.169079959e-32,1.319518882e-33,4.622473310e-34,1.092513293e-33,0.000000000e+00,0.000000000e+00
9.770440532e-33,-7.867258693e-33,3.881816862e-34,6.794471595e-34,0.000000000e+00,0.000000000e+00
6.646551405e-33,-3.789213594e-33,-1.234718637e-34,-2.372720988e-35,0.000000000e+00,0.000000000e+00
5.565426110e-33,9.016848288e-33,-6.058987842e-34,-5.079097327e-34,0.000000000e+00,0.000000000e+00
7.392219535e-33,1.697922662e-32,-6.773192960e-34,-5.590249578e-34,0.000000000e+00,0.000000000e+00
1.003664157e-32,1.189209193e-32,-3.562407634e-34,-3.535748364e-34,0.000000000e+00,0.000000000e+00
1.089156711e-32,-6.134712988e-34,3.261297741e-35,-1.884593437e-34,0.000000000e+00,0.000000000e+00
9.445423027e-33,-7.302820758e-33,2.142508922e-34,-1.655498368e-34,0.000000000e+00,0.000000000e+00
7.451562216e-33,-1.409366442e-33,2.026280158e-34,-1.472570169e-34,0.000000000e+00,0.000000000e+00
6.864395502e-33,1.043675675e-32,2.092365006e-34,1.656801468e-35,0.000000000e+00,0.000000000e+00
7.939244685e-33,1.556808501e-32,3.625305122e-34,2.713413678e-34,0.000000000e+00,0.000000000e+00
9.322675477e-33,8.836769894e-33,5.513475255e-34,3.949919609e-34,0.000000000e+00,0.000000000e+00
9.661184900e-33,-2.121981580e-33,5.425724209e-34,2.425605170e-34,-0.000000000e+00,0.000000000e+00
8.858935001e-33,-5.343177024e-33,2.280487435e-34,-7.638495870e-35,0.000000000e+00,0.000000000e+00
7.864312308e-33,2.553250935e-33,-2.583351575e-34,-2.876204883e-34,0.000000000e+00,0.000000000e+00
7.561210656e-33,1.285348633e-32,-6.526384998e-34,-2.211612494e-34,0.000000000e+00,0.000000000e+00
8.047094443e-33,1.428064908e-32,-7.658123641e-34,2.178372074e-35,0.000000000e+00,0.000000000e+00
8.817411193e-33,5.201307295e-33,-5.842195431e-34,1.791955150e-34,0.000000000e+00,0.000000000e+00
9.335601495e-33,-4.634031724e-33,-2.146207094e-34,1.009081819e-34,0.000000000e+00,0.000000000e+00
9.335601495e-33,-4.634031724e-33,2.146207094e-34,-1.009081819e-34,0.000000000e+00,0.000000000e+00
8.817411193e-33,5.201307295e-33,5.842195431e-34,-1.791955150e-34,0.000000000e+00,0.000000000e+00
8.047094443e-33,1.428064908e-32,7.658123641e-34,-2.178372074e-35,0.000000000e+00,0.000000000e+00
7.561210656e-33,1.285348633e-32,6.526384998e-34,2.211612494e-34,0.000000000e+00,-0.000000000e+00
7.864312308e-33,2.553250935e-33,2.583351575e-34,2.876204883e-34,0.000000000e+00,0.000000000e+00
8.858935001e-33,-5.343177024e-33,-2.280487435e-34,7.638495870e-35,0.000000000e+00,0.000000000e+00
9.661184900e-33,-2.121981580e-33,-5.425724209e-34,-2.425605170e-34,0.000000000e+00,0.000000000e+00
9.322675477e-33,8.836769894e-33,-5.513475255e-34,-3.949919609e-34,0.000000000e+00,0.000000000e+00
7.939244685e-33,1.556808501e-32,-3.625305122e-34,-2.713413678e-34,0.000000000e+00,0.000000000e+00
6.864395502e-33,1.043675675e-32,-2.092365006e-34,-1.656801468e-35,0.000000000e+00,0.000000000e+00
7.451562216e-33,-1.409366442e-33,-2.026280158e-34,1.472570169e-34,0.000000000e+00,0.000000000e+00
9.445423027e-33,-7.302820758e-33,-2.142508922e-34,1.655498368e-34,0.000000000e+00,0.000000000e+00
1.089156711e-32,-6.134712988e-34,-3.261297741e-35,1.884593437e-34,0.000000000e+00,0.000000000e+00
1.003664157e-32,1.189209193e-32,3.562407634e-34,3.535748364e-34,0.000000000e+00,0.000000000e+00
7.392219535e-33,1.697922662e-32,6.773192960e-34,5.590249578e-34,0.000000000e+00,-0.000000000e+00
5.565426110e-33,9.016848288e-33,6.058987842e-34,5.079097327e-34,0.000000000e+00,0.000000000e+00
6.646551405e-33,-3.789213594e-33,1.234718637e-34,2.372720988e-35,0.000000000e+00,0.000000000e+00
9.770440532e-33,-7.867258693e-33,-3.881816862e-34,-6.794471595e-34,0.000000000e+00,0.000000000e+00
1.169079959e-32,1.319518882e-33,-4.622473310e-34,-1.092513293e-33,0.000000000e+00,0.000000000e+00
1.014931412e-32,1.424501658e-32,1.271865218e-36,-8.446341904e-34,0.000000000e+00,0.000000000e+00
6.565615142e-33,1.722468279e-32,5.963513736e-34,-8.001858592e-35,0.000000000e+00,0.000000000e+00
4.875653368e-33,6.941386447e-33,7.557832148e-34,6.125116282e-34,0.000000000e+00,0.000000000e+00
7.342027174e-33,-5.844338221e-33,2.737491045e-34,6.992036214e-34,0.000000000e+00,0.000000000e+00
1.173303683e-32,-7.550249112e-33,-4.952701625e-34,1.820036910e-34,0.000000000e+00,0.000000000e+00
1.326452941e-32,3.772381450e-33,-9.594310479e-34,-4.028116604e-34,0.000000000e+00,0.000000000e+00
9.702091070e-33,1.617109947e-32,-8.218881980e-34,-4.854301999e-34,-0.000000000e+00,0.000000000e+00
4.240828251e-33,1.634427412e-32,-3.073931075e-34,5.616897312e-36,0.000000000e+00,0.000000000e+00
2.643745513e-33,3.857851361e-33,1.167185201e-34,5.910078821e-34,0.000000000e+00,0.000000000e+00
7.160515540e-33,-8.140606906e-33,2.132294105e-34,7.171075664e-34,0.000000000e+00,0.000000000e+00
1.363108609e-32,-6.727028194e-33,1.496336679e-34,2.914558800e-34,0.000000000e+00,0.000000000e+00
1.532849972e-32,6.950672086e-33,2.190761119e-34,-2.513453976e-34,0.000000000e+00,0.000000000e+00
1.000542589e-32,1.857788791e-32,4.453262457e-34,-4.108439768e-34,0.000000000e+00,0.000000000e+00
2.736544021e-33,1.566411802e-32,5.305261067e-34,-1.324318695e-34,0.000000000e+00,0.000000000e+00
1.075558169e-33,9.097529908e-34,2.179163996e-34,1.602648958e-34,0.000000000e+00,0.000000000e+00
7.137908055e-33,-1.033181970e-32,-3.380156722e-34,4.838264210e-35,0.000000000e+00,0.000000000e+00
1.494427743e-32,-6.104252966e-33,-6.431953751e-34,-3.917942737e-34,0.000000000e+00,0.000000000e+00
1.628741719e-32,9.409739184e-33,-3.581459788e-34,-6.270331336e-34,0.000000000e+00,0.000000000e+00
9.383609548e-33,2.005382036e-32,2.941995167e-34,-2.303844415e-34,0.000000000e+00,0.000000000e+00
1.163940710e-33,1.462539824e-32,6.811162813e-34,6.012918405e-34,0.000000000e+00,0.000000000e+00
3.409512237e-34,-1.211397425e-33,3.803480710e-34,1.144478794e-33,0.000000000e+00,0.000000000e+00
8.169830568e-33,-1.074916692e-32,-3.480914805e-34,8.250557392e-34,0.000000000e+00,0.000000000e+00
1.671763037e-32,-3.854873401e-33,-7.604262183e-34,-1.760304304e-34,0.000000000e+00,0.000000000e+00
1.690837323e-32,1.219155290e-32,-3.561443403e-34,-1.019774515e-33,0.000000000e+00,0.000000000e+00
8.195104412e-33,2.026815513e-32,5.788003559e-34,-9.697208004e-34,0.000000000e+00,0.000000000e+00
-4.646072510e-34,1.158502987e-32,1.190929752e-33,-1.010905379e-34,0.000000000e+00,0.000000000e+00
2.061549258e-34,-4.773820076e-33,8.713228391e-34,7.469873691e-34,0.000000000e+00,0.000000000e+00
9.874377598e-33,-1.128428126e-32,-1.283749634e-34,7.609400945e-34,0.000000000e+00,0.000000000e+00
1.857736118e-32,-6.547089104e-34,-9.087778801e-34,-6.679233103e-35,0.000000000e+00,0.000000000e+00
1.705382909e-32,1.604723960e-32,-7.883380263e-34,-9.277661721e-34,0.000000000e+00,0.000000000e+00
6.689377378e-33,2.081234253e-32,1.055294878e-36,-9.671766482e-34,0.000000000e+00,0.000000000e+00
5.597245249e-33,2.029226545e-32,-1.429527701e-34,8.346615046e-34,0.000000000e+00,0.000000000e+00
1.629973259e-32,1.657070311e-32,4.802893308e-34,8.773547569e-34,0.000000000e+00,0.000000000e+00
1.889039538e-32,4.143727558e-34,6.290346879e-34,1.177211031e-34,0.000000000e+00,0.000000000e+00
1.096490672e-32,-1.073871124e-32,2.814788917e-35,-7.098877783e-34,0.000000000e+00,0.000000000e+00
1.031968970e-33,-5.323088817e-33,-7.894033343e-34,-8.039065610e-34,0.000000000e+00,0.000000000e+00
-6.922094915e-34,1.044793162e-32,-1.022208139e-33,-8.691850893e-35,0.000000000e+00,0.000000000e+00
7.125963321e-33,1.964196982e-32,-3.932735473e-34,7.059542035e-34,0.000000000e+00,-0.000000000e+00
1.597853603e-32,1.269830044e-32,5.703295670e-34,7.448340787e-34,-0.000000000e+00,0.000000000e+00
1.672187484e-32,-2.671532831e-33,1.038359088e-33,-7.321438758e-35,0.000000000e+00,0.000000000e+00
8.986341415e-33,-9.983134847e-33,6.591838659e-34,-1.005222174e-33,0.000000000e+00,0.000000000e+00
1.112305146e-33,-1.558244885e-33,-1.364214795e-34,-1.162135094e-33,0.000000000e+00,0.000000000e+00
1.160193753e-33,1.349295373e-32,-5.800367045e-34,-3.473479259e-34,0.000000000e+00,0.000000000e+00
8.676367601e-33,1.912587296e-32,-2.996829452e-34,7.679239225e-34,0.000000000e+00,0.000000000e+00
1.560787024e-32,9.388676044e-33,3.663598808e-34,1.279495835e-33,0.000000000e+00,0.000000000e+00
1.493244616e-32,-5.409512468e-33,7.403242150e-34,8.676650414e-34,0.000000000e+00,0.000000000e+00
7.757539333e-33,-9.719954460e-33,4.574670773e-34,2.617197261e-35,0.000000000e+00,0.000000000e+00
1.734499922e-33,8.640122748e-34,-2.330805089e-34,-4.696665560e-34,0.000000000e+00,0.000000000e+00
2.912854713e-33,1.513915648e-32,-7.597591990e-34,-2.983632911e-34,0.000000000e+00,0.000000000e+00
9.709288629e-33,1.823971725e-32,-7.703481550e-34,1.781365369e-34,0.000000000e+00,0.000000000e+00
1.497216610e-32,7.216828142e-33,-3.898128272e-34,3.614418167e-34,0.000000000e+00,0.000000000e+00
1.352463078e-32,-6.122102845e-33,-2.637360442e-36,4.459624920e-35,0.000000000e+00,0.000000000e+00
7.208007117e-33,-7.850472106e-33,1.491678605e-34,-4.134769408e-34,0.000000000e+00,0.000000000e+00
2.540706202e-33,3.488596817e-33,1.303925116e-34,-5.081416060e-34,0.000000000e+00,0.000000000e+00
3.904879555e-33,1.565371404e-32,1.263199233e-34,-1.410971380e-34,0.000000000e+00,0.000000000e+00
9.425953894e-33,1.584941265e-32,1.747804752e-34,2.699410413e-34,0.000000000e+00,0.000000000e+00
1.340667893e-32,4.163218597e-33,1.355544247e-34,2.292663836e-34,0.000000000e+00,0.000000000e+00
1.228414847e-32,-6.814284618e-33,-8.669715137e-35,-3.051392114e-34,0.000000000e+00,0.000000000e+00
7.855753259e-33,-5.508004312e-33,-3.501328234e-34,-8.404047631e-34,0.000000000e+00,0.000000000e+00
4.871620393e-33,6.462588398e-33,-3.654266437e-34,-8.076029207e-34,0.000000000e+00,-0.000000000e+00
6.008661362e-33,1.624251166e-32,1.990981282e-36,-1.146546293e-34,0.000000000e+00,0.000000000e+00
9.514359838e-33,1.351755356e-32,5.385434059e-34,7.420365002e-34,0.000000000e+00,0.000000000e+00
1.153535066e-32,1.373995501e-33,8.255910585e-34,1.112189849e-33,0.000000000e+00,0.000000000e+00
1.022824853e-32,-7.169759063e-33,6.035748975e-34,7.593444629e-34,0.000000000e+00,0.000000000e+00
7.326487022e-33,-3.071981443e-33,9.600715901e-36,3.997213075e-35,0.000000000e+00,0.000000000e+00
5.930850669e-33,9.226717382e-33,-5.398499027e-34,-4.445692876e-34,0.000000000e+00,0.000000000e+00
7.233848187e-33,1.666992635e-32,-7.042173293e-34,-3.750395149e-34,0.000000000e+00,0.000000000e+00
9.594340766e-33,1.147338017e-32,-4.758337894e-34,5.889070411e-35,0.000000000e+00,0.000000000e+00
1.055641780e-32,-7.562421209e-34,-1.192057966e-34,3.949728664e-34,0.000000000e+00,0.000000000e+00
9.379769966e-33,-7.144607782e-33,1.093419442e-34,3.307129802e-34,0.000000000e+00,0.000000000e+00
7.500398692e-33,-1.220055502e-33,1.711945167e-34,-5.244958775e-35,-0.000000000e+00,0.000000000e+00
6.798141454e-33,1.042474963e-32,2.019909437e-34,-4.310009338e-34,0.000000000e+00,0.000000000e+00
7.734888750e-33,1.538707240e-32,3.042420318e-34,-5.533280604e-34,0.000000000e+00,0.000000000e+00
9.189382704e-33,8.694665382e-33,4.134647729e-34,-4.154248927e-34,0.000000000e+00,0.000000000e+00
9.810907354e-33,-2.105408058e-33,3.682571564e-34,-1.785564497e-34,0.000000000e+00,0.000000000e+00
9.280792465e-33,-5.267120770e-33,9.084688705e-35,2.505951474e-35,0.000000000e+00,0.000000000e+00
8.326532461e-33,2.505857171e-33,-3.162416190e-34,1.812673172e-34,0.000000000e+00,0.000000000e+00
7.809607492e-33,1.264777899e-32,-6.444104403e-34,3.201766983e-34,0.000000000e+00,0.000000000e+00
7.984694909e-33,1.408917720e-32,-7.336652666e-34,4.102547483e-34,0.000000000e+00,0.000000000e+00
8.513993088e-33,5.221682224e-33,-5.599816855e-34,3.642166127e-34,0.000000000e+00,0.000000000e+00
8.919447597e-33,-4.401456837e-33,-2.067910152e-34,1.477073682e-34,0.000000000e+00,0.000000000e+00
8.919447597e-33,-4.401456837e-33,2.067910152e-34,-1.477073682e-34,0.000000000e+00,0.000000000e+00
8.513993088e-33,5.221682224e-33,5.599816855e-34,-3.642166127e-34,0.000000000e+00,0.000000000e+00
7.984694909e-33,1.408917720e-32,7.336652666e-34,-4.102547483e-34,0.000000000e+00,0.000000000e+00
7.809607492e-33,1.264777899e-32,6.444104403e-34,-3.201766983e-34,0.000000000e+00,0.000000000e+00
8.326532461e-33,2.505857171e-33,3.162416190e-34,-1.812673172e-34,0.000000000e+00,0.000000000e+00
9.280792465e-33,-5.267120770e-33,-9.084688705e-35,-2.505951474e-35,0.000000000e+00,0.000000000e+00
9.810907354e-33,-2.105408058e-33,-3.682571564e-34,1.785564497e-34,0.000000000e+00,0.000000000e+00
9.189382704e-33,8.694665382e-33,-4.134647729e-34,4.154248927e-34,0.000000000e+00,0.000000000e+00
7.734888750e-33,1.538707240e-32,-3.042420318e-34,5.533280604e-34,0.000000000e+00,0.000000000e+00
6.798141454e-33,1.042474963e-32,-2.019909437e-34,4.310009338e-34,0.000000000e+00,0.000000000e+00
7.500398692e-33,-1.220055502e-33,-1.711945167e-34,5.244958775e-35,0.000000000e+00,0.000000000e+00
9.379769966e-33,-7.144607782e-33,-1.093419442e-34,-3.307129802e-34,0.000000000e+00,0.000000000e+00
1.055641780e-32,-7.562421209e-34,1.192057966e-34,-3.949728664e-34,0.000000000e+00,0.000000000e+00
9.594340766e-33,1.147338017e-32,4.758337894e-34,-5.889070411e-35,0.000000000e+00,0.000000000e+00
7.233848187e-33,1.666992635e-32,7.042173293e-34,3.750395149e-34,0.000000000e+00,0.000000000e+00
5.930850669e-33,9.226717382e-33,5.398499027e-34,4.445692876e-34,0.000000000e+00,0.000000000e+00
7.326487022e-33,-3.071981443e-33,-9.600715901e-36,-3.997213075e-35,0.000000000e+00,0.000000000e+00
1.022824853e-32,-7.169759063e-33,-6.035748975e-34,-7.593444629e-34,0.000000000e+00,0.000000000e+00
1.153535066e-32,1.373995501e-33,-8.255910585e-34,-1.112189849e-33,0.000000000e+00,0.000000000e+00
9.514359838e-33,1.351755356e-32,-5.385434059e-34,-7.420365002e-34,0.000000000e+00,0.000000000e+00
6.008661362e-33,1.624251166e-32,-1.990981281e-36,1.146546293e-34,0.000000000e+00,-0.000000000e+00
4.871620393e-33,6.462588398e-33,3.654266437e-34,8.076029207e-34,-0.000000000e+00,0.000000000e+00
7.855753259e-33,-5.508004312e-33,3.501328234e-34,8.404047631e-34,0.000000000e+00,0.000000000e+00
1.228414847e-32,-6.814284618e-33,8.669715137e-35,3.051392114e-34,0.000000000e+00,0.000000000e+00
1.340667893e-32,4.163218597e-33,-1.355544247e-34,-2.292663836e-34,0.000000000e+00,0.000000000e+00
9.425953894e-33,1.584941265e-32,-1.747804752e-34,-2.699410413e-34,0.000000000e+00,0.000000000e+00
3.904879555e-33,1.565371404e-32,-1.263199233e-34,1.410971380e-34,0.000000000e+00,0.000000000e+00
2.540706202e-33,3.488596817e-33,-1.303925116e-34,5.081416060e-34,0.000000000e+00,0.000000000e+00
7.208007117e-33,-7.850472106e-33,-1.491678605e-34,4.134769408e-34,0.000000000e+00,0.000000000e+00
1.352463078e-32,-6.122102845e-33,2.637360442e-36,-4.459624920e-35,0.000000000e+00,0.000000000e+00
1.497216610e-32,7.216828142e-33,3.898128272e-34,-3.614418167e-34,0.000000000e+00,0.000000000e+00
9.709288629e-33,1.823971725e-32,7.703481550e-34,-1.781365369e-34,0.000000000e+00,-0.000000000e+00
2.912854713e-33,1.513915648e-32,7.597591990e-34,2.983632911e-34,0.000000000e+00,0.000000000e+00
1.734499922e-33,8.640122748e-34,2.330805089e-34,4.696665560e-34,0.000000000e+00,0.000000000e+00
7.757539333e-33,-9.719954460e-33,-4.574670773e-34,-2.617197261e-35,0.000000000e+00,0.000000000e+00
1.493244616e-32,-5.409512468e-33,-7.403242150e-34,-8.676650414e-34,0.000000000e+00,0.000000000e+00
1.560787024e-32,9.388676044e-33,-3.663598808e-34,-1.279495835e-33,0.000000000e+00,0.000000000e+00
8.676367601e-33,1.912587296e-32,2.996829452e-34,-7.679239225e-34,0.000000000e+00,0.000000000e+00
1.160193753e-33,1.349295373e-32,5.800367045e-34,3.473479259e-34,0.000000000e+00,0.000000000e+00
1.112305146e-33,-1.558244885e-33,1.364214795e-34,1.162135094e-33,0.000000000e+00,0.000000000e+00
8.986341415e-33,-9.983134847e-33,-6.591838659e-34,1.005222174e-33,0.000000000e+00,0.000000000e+00
1.672187484e-32,-2.671532831e-33,-1.038359088e-33,7.321438758e-35,0.000000000e+00,0.000000000e+00
1.597853603e-32,1.269830044e-32,-5.703295670e-34,-7.448340787e-34,0.000000000e+00,-0.000000000e+00
7.125963321e-33,1.964196982e-32,3.932735473e-34,-7.059542035e-34,0.000000000e+00,0.000000000e+00
-6.922094915e-34,1.044793162e-32,1.022208139e-33,8.691850893e-35,0.000000000e+00,0.000000000e+00
1.031968970e-33,-5.323088817e-33,7.894033343e-34,8.039065610e-34,0.000000000e+00,0.000000000e+00
1.096490672e-32,-1.073871124e-32,-2.814788917e-35,7.098877783e-34,0.000000000e+00,0.000000000e+00
1.889039538e-32,4.143727558e-34,-6.290346879e-34,-1.177211031e-34,0.000000000e+00,0.000000000e+00
1.629973259e-32,1.657070311e-32,-4.802893308e-34,-8.773547569e-34,0.000000000e+00,0.000000000e+00
5.597245249e-33,2.029226545e-32,1.429527701e-34,-8.346615046e-34,0.000000000e+00,0.000000000e+00
4.834402677e-33,1.969470936e-32,-2.615816055e-34,5.820915472e-34,0.000000000e+00,0.000000000e+00
1.566057055e-32,1.690586254e-32,1.988920681e-34,7.333875826e-34,0.000000000e+00,0.000000000e+00
1.904747497e-32,1.376048076e-33,4.400251994e-34,1.523629739e-34,0.000000000e+00,0.000000000e+00
1.180182899e-32,-1.011859787e-32,1.245963247e-34,-6.190074661e-34,-0.000000000e+00,0.000000000e+00
1.724422571e-33,-5.684722558e-33,-4.402323521e-34,-8.268188181e-34,0.000000000e+00,0.000000000e+00
-8.679938742e-34,9.459643429e-33,-6.257975293e-34,-2.826969562e-34,0.000000000e+00,0.000000000e+00
6.183469305e-33,1.903608390e-32,-1.367168008e-34,4.293139826e-34,0.000000000e+00,0.000000000e+00
1.511271240e-32,1.312443389e-32,6.576660363e-34,5.400757423e-34,0.000000000e+00,0.000000000e+00
1.671055649e-32,-1.595348600e-33,1.056988215e-33,-1.094011403e-34,0.000000000e+00,0.000000000e+00
9.807264432e-33,-9.325168926e-33,7.022538166e-34,-8.718199322e-34,0.000000000e+00,0.000000000e+00
1.989567803e-33,-2.042728938e-33,-7.674790686e-35,-9.107078779e-34,0.000000000e+00,0.000000000e+00
1.321199283e-33,1.219493774e-32,-5.766829090e-34,-3.281978906e-35,0.000000000e+00,0.000000000e+00
8.068098365e-33,1.809852631e-32,-3.844916697e-34,1.083260867e-33,0.000000000e+00,0.000000000e+00
1.489765604e-32,9.464579773e-33,2.524180835e-34,1.494658954e-33,0.000000000e+00,0.000000000e+00
1.483856231e-32,-4.394050414e-33,6.879707263e-34,8.587138080e-34,0.000000000e+00,0.000000000e+00
8.385409375e-33,-8.717493962e-33,4.950720133e-34,-2.658298677e-34,0.000000000e+00,0.000000000e+00
2.534889359e-33,1.029212243e-33,-1.558773202e-34,-9.491509576e-34,0.000000000e+00,0.000000000e+00
3.239439027e-33,1.449693462e-32,-6.896142431e-34,-7.281115664e-34,0.000000000e+00,0.000000000e+00
9.395987484e-33,1.754314388e-32,-6.675672497e-34,3.702609709e-35,0.000000000e+00,0.000000000e+00
1.440046436e-32,7.147928763e-33,-1.567587070e-34,5.807512597e-34,0.000000000e+00,0.000000000e+00
1.319594869e-32,-5.596613028e-33,3.830143002e-34,4.740960049e-34,0.000000000e+00,0.000000000e+00
7.295806059e-33,-7.363948086e-33,5.309069758e-34,-3.161173048e-35,0.000000000e+00,0.000000000e+00
