Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz
5.835944494e-33,3.675229437e-33,5.606292308e-35,3.579027009e-35,0.000000000e+00,0.000000000e+00
5.741395646e-33,3.552548908e-33,7.354823965e-35,3.677938768e-35,0.000000000e+00,0.000000000e+00
6.748913265e-33,3.064929709e-33,4.648664427e-35,1.321420270e-35,0.000000000e+00,0.000000000e+00
8.226492875e-33,2.483124004e-33,-1.371578859e-35,-3.380389457e-35,0.000000000e+00,0.000000000e+00
9.246398953e-33,2.143904654e-33,-7.923835849e-35,-9.103209891e-35,0.000000000e+00,0.000000000e+00
9.166644289e-33,2.250467471e-33,-1.213553090e-34,-1.352926600e-34,0.000000000e+00,0.000000000e+00
8.034151037e-33,2.746229344e-33,-1.257589165e-34,-1.426696824e-34,0.000000000e+00,0.000000000e+00
6.556687288e-33,3.340927947e-33,-9.914208257e-35,-1.006473890e-34,0.000000000e+00,0.000000000e+00
5.659855931e-33,3.678414365e-33,-6.360952162e-35,-1.649957496e-35,0.000000000e+00,0.000000000e+00
5.905413213e-33,3.549588938e-33,-4.250795853e-35,8.350915944e-35,0.000000000e+00,0.000000000e+00
7.135584643e-33,3.023644907e-33,-4.613886332e-35,1.648157756e-34,0.000000000e+00,0.000000000e+00
8.568721279e-33,2.415967662e-33,-6.574306901e-35,2.002433829e-34,0.000000000e+00,0.000000000e+00
9.290219645e-33,2.106477727e-33,-7.920013576e-35,1.826087365e-34,0.000000000e+00,0.000000000e+00
8.833834704e-33,2.311867938e-33,-6.497423029e-35,1.274741324e-34,0.000000000e+00,0.000000000e+00
7.487890545e-33,2.945311499e-33,-1.600640639e-35,6.446575940e-35,0.000000000e+00,0.000000000e+00
6.127885428e-33,3.648668181e-33,5.468473048e-35,2.181074952e-35,0.000000000e+00,0.000000000e+00
5.669563002e-33,3.982516691e-33,1.200351229e-34,1.243932659e-35,0.000000000e+00,0.000000000e+00
6.473155817e-33,3.666853597e-33,1.530906728e-34,2.899277664e-35,0.000000000e+00,0.000000000e+00
8.057898213e-33,2.734460959e-33,1.409165696e-34,4.985947148e-35,0.000000000e+00,0.000000000e+00
9.372168675e-33,1.515128851e-33,8.925492446e-35,5.132579564e-35,0.000000000e+00,-0.000000000e+00
9.422718643e-33,1.533978899e-33,-6.656315152e-35,-6.779281813e-35,0.000000000e+00,0.000000000e+00
8.083976483e-33,2.731543436e-33,-9.788381977e-35,-7.646868178e-35,0.000000000e+00,0.000000000e+00
6.457831306e-33,3.657316159e-33,-9.742704122e-35,-6.468372931e-35,0.000000000e+00,0.000000000e+00
5.614692575e-33,3.988641007e-33,-6.098202128e-35,-5.153877383e-35,0.000000000e+00,0.000000000e+00
6.054705967e-33,3.686094293e-33,9.108324345e-38,-5.484887868e-35,0.000000000e+00,0.000000000e+00
7.426142134e-33,3.011820368e-33,6.203886129e-35,-8.136030707e-35,0.000000000e+00,0.000000000e+00
8.805827543e-33,2.386040623e-33,1.004881412e-34,-1.210726319e-34,0.000000000e+00,0.000000000e+00
9.299024681e-33,2.157663223e-33,1.032427872e-34,-1.510615222e-34,0.000000000e+00,0.000000000e+00
8.597383089e-33,2.420450438e-33,7.648814469e-35,-1.475751265e-34,0.000000000e+00,0.000000000e+00
7.157845543e-33,2.978147770e-33,4.064883877e-35,-9.999071487e-35,0.000000000e+00,0.000000000e+00
5.901667613e-33,3.474515489e-33,1.822559315e-35,-1.872950616e-35,0.000000000e+00,0.000000000e+00
5.628931084e-33,3.608827227e-33,2.070919212e-35,6.770512052e-35,0.000000000e+00,0.000000000e+00
6.516451599e-33,3.309971501e-33,4.228321168e-35,1.254885526e-34,0.000000000e+00,0.000000000e+00
8.010511114e-33,2.769724743e-33,6.406319193e-35,1.315530596e-34,0.000000000e+00,0.000000000e+00
9.177373790e-33,2.320529344e-33,6.637608533e-35,8.465861314e-35,0.000000000e+00,0.000000000e+00
9.289398232e-33,2.234300063e-33,4.173812608e-35,5.849557642e-36,0.000000000e+00,0.000000000e+00
8.279622033e-33,2.562759201e-33,6.353489701e-37,-7.162941613e-35,0.000000000e+00,0.000000000e+00
6.781858541e-33,3.111909268e-33,-3.365851869e-35,-1.174612029e-34,0.000000000e+00,0.000000000e+00
5.732978861e-33,3.561753287e-33,-3.854015303e-35,-1.167209418e-34,0.000000000e+00,0.000000000e+00
5.786960145e-33,3.656678118e-33,-6.107887875e-36,-7.399146088e-35,0.000000000e+00,0.000000000e+00
6.906773051e-33,3.352625079e-33,5.055053987e-35,-8.287038297e-36,0.000000000e+00,0.000000000e+00
8.388381999e-33,2.836110147e-33,1.029009216e-34,5.729109901e-35,0.000000000e+00,0.000000000e+00
9.301262042e-33,2.408211299e-33,1.217121564e-34,1.051864697e-34,0.000000000e+00,0.000000000e+00
9.070188774e-33,2.306207395e-33,9.301809738e-35,1.278288650e-34,0.000000000e+00,0.000000000e+00
7.835210206e-33,2.569572733e-33,2.636526733e-35,1.261761779e-34,0.000000000e+00,0.000000000e+00
6.365130292e-33,3.026909303e-33,-4.947569410e-35,1.051648294e-34,0.000000000e+00,0.000000000e+00
5.578183504e-33,3.406191021e-33,-1.012689549e-34,7.002894630e-35,0.000000000e+00,0.000000000e+00
5.968529568e-33,3.497967890e-33,-1.086423716e-34,2.579663925e-35,0.000000000e+00,0.000000000e+00
7.296244410e-33,3.273044743e-33,-7.457043699e-35,-2.077478663e-35,0.000000000e+00,0.000000000e+00
8.734765092e-33,2.887622661e-33,-2.326607220e-35,-5.975650221e-35,0.000000000e+00,0.000000000e+00
9.384974373e-33,2.578859420e-33,1.341504900e-35,-7.979835971e-35,0.000000000e+00,0.000000000e+00
8.836391040e-33,2.518911692e-33,1.368547230e-35,-7.325718882e-35,0.000000000e+00,-0.000000000e+00
7.425711843e-33,2.716958215e-33,-2.197992092e-35,-4.185872522e-35,0.000000000e+00,0.000000000e+00
6.030423510e-33,3.025394514e-33,-7.082881180e-35,1.278692469e-36,0.000000000e+00,0.000000000e+00
5.524216169e-33,3.240696405e-33,-1.000870073e-34,3.587931746e-35,0.000000000e+00,0.000000000e+00
6.231962197e-33,3.232469368e-33,-8.496846415e-35,4.391556904e-35,0.000000000e+00,0.000000000e+00
7.723629346e-33,3.020195044e-33,-2.282576450e-35,1.948595099e-35,0.000000000e+00,0.000000000e+00
9.077058269e-33,2.752977880e-33,6.413483857e-35,-2.663169861e-35,0.000000000e+00,0.000000000e+00
9.448549455e-33,2.609337318e-33,1.391090457e-34,-7.113259513e-35,0.000000000e+00,0.000000000e+00
8.598172426e-33,2.682868770e-33,1.686530558e-34,-8.964292834e-35,0.000000000e+00,0.000000000e+00
7.043207235e-33,2.925790876e-33,1.391016568e-34,-6.966725348e-35,0.000000000e+00,0.000000000e+00
5.742455488e-33,3.183631504e-33,6.309285615e-35,-1.787151088e-35,0.000000000e+00,0.000000000e+00
5.504740799e-33,3.296113606e-33,-2.694735721e-35,4.268827464e-35,0.000000000e+00,0.000000000e+00
6.486783125e-33,3.198537292e-33,-9.477524089e-35,8.430071833e-35,0.000000000e+00,0.000000000e+00
8.091871043e-33,2.959604143e-33,-1.174377671e-34,8.908687321e-35,0.000000000e+00,0.000000000e+00
9.333949258e-33,2.733545612e-33,-9.487508665e-35,5.827678844e-35,0.000000000e+00,0.000000000e+00
9.444094611e-33,2.659269515e-33,-4.751292289e-35,1.106235707e-35,0.000000000e+00,0.000000000e+00
8.345735596e-33,2.772148021e-33,-3.692501820e-36,-2.638861133e-35,0.000000000e+00,0.000000000e+00
6.704869442e-33,2.984644659e-33,1.600472521e-35,-3.560427385e-35,0.000000000e+00,0.000000000e+00
5.523075569e-33,3.146906881e-33,9.101676228e-36,-1.588786027e-35,0.000000000e+00,0.000000000e+00
5.523075569e-33,3.146906881e-33,-9.101676228e-36,1.588786027e-35,0.000000000e+00,0.000000000e+00
6.704869442e-33,2.984644659e-33,-1.600472521e-35,3.560427385e-35,0.000000000e+00,0.000000000e+00
8.345735596e-33,2.772148021e-33,3.692501820e-36,2.638861133e-35,0.000000000e+00,0.000000000e+00
9.444094611e-33,2.659269515e-33,4.751292289e-35,-1.106235707e-35,0.000000000e+00,0.000000000e+00
9.333949258e-33,2.733545612e-33,9.487508665e-35,-5.827678844e-35,0.000000000e+00,0.000000000e+00
8.091871043e-33,2.959604143e-33,1.174377671e-34,-8.908687321e-35,0.000000000e+00,0.000000000e+00
6.486783125e-33,3.198537292e-33,9.477524089e-35,-8.430071833e-35,0.000000000e+00,0.000000000e+00
5.504740799e-33,3.296113606e-33,2.694735721e-35,-4.268827464e-35,0.000000000e+00,0.000000000e+00
5.742455488e-33,3.183631504e-33,-6.309285615e-35,1.787151088e-35,0.000000000e+00,0.000000000e+00
7.043207235e-33,2.925790876e-33,-1.391016568e-34,6.966725348e-35,0.000000000e+00,0.000000000e+00
8.598172426e-33,2.682868770e-33,-1.686530558e-34,8.964292834e-35,0.000000000e+00,0.000000000e+00
9.448549455e-33,2.609337318e-33,-1.391090457e-34,7.113259513e-35,0.000000000e+00,0.000000000e+00
9.077058269e-33,2.752977880e-33,-6.413483857e-35,2.663169861e-35,0.000000000e+00,0.000000000e+00
7.723629346e-33,3.020195044e-33,2.282576450e-35,-1.948595099e-35,0.000000000e+00,-0.000000000e+00
6.231962197e-33,3.232469368e-33,8.496846415e-35,-4.391556904e-35,0.000000000e+00,0.000000000e+00
5.524216169e-33,3.240696405e-33,1.000870073e-34,-3.587931746e-35,0.000000000e+00,0.000000000e+00
6.030423510e-33,3.025394514e-33,7.082881180e-35,-1.278692469e-36,0.000000000e+00,0.000000000e+00
7.425711843e-33,2.716958215e-33,2.197992092e-35,4.185872522e-35,0.000000000e+00,0.000000000e+00
8.836391040e-33,2.518911692e-33,-1.368547230e-35,7.325718882e-35,0.000000000e+00,0.000000000e+00
9.384974373e-33,2.578859420e-33,-1.341504900e-35,7.979835971e-35,0.000000000e+00,0.000000000e+00
8.734765092e-33,2.887622661e-33,2.326607220e-35,5.975650221e-35,0.000000000e+00,0.000000000e+00
7.296244410e-33,3.273044743e-33,7.457043699e-35,2.077478663e-35,0.000000000e+00,0.000000000e+00
5.968529568e-33,3.497967890e-33,1.086423716e-34,-2.579663925e-35,0.000000000e+00,0.000000000e+00
5.578183504e-33,3.406191021e-33,1.012689549e-34,-7.002894630e-35,0.000000000e+00,0.000000000e+00
6.365130292e-33,3.026909303e-33,4.947569410e-35,-1.051648294e-34,0.000000000e+00,0.000000000e+00
7.835210206e-33,2.569572733e-33,-2.636526733e-35,-1.261761779e-34,0.000000000e+00,0.000000000e+00
9.070188774e-33,2.306207395e-33,-9.301809738e-35,-1.278288650e-34,0.000000000e+00,0.000000000e+00
9.301262042e-33,2.408211299e-33,-1.217121564e-34,-1.051864697e-34,0.000000000e+00,0.000000000e+00
8.388381999e-33,2.836110147e-33,-1.029009216e-34,-5.729109901e-35,0.000000000e+00,0.000000000e+00
6.906773051e-33,3.352625079e-33,-5.055053987e-35,8.287038297e-36,0.000000000e+00,0.000000000e+00
5.786960145e-33,3.656678118e-33,6.107887875e-36,7.399146088e-35,0.000000000e+00,0.000000000e+00
5.732978861e-33,3.561753287e-33,3.854015303e-35,1.167209418e-34,0.000000000e+00,0.000000000e+00
6.781858541e-33,3.111909268e-33,3.365851869e-35,1.174612029e-34,0.000000000e+00,0.000000000e+00
8.279622033e-33,2.562759201e-33,-6.353489701e-37,7.162941613e-35,0.000000000e+00,0.000000000e+00
9.289398232e-33,2.234300063e-33,-4.173812608e-35,-5.849557642e-36,0.000000000e+00,0.000000000e+00
9.177373790e-33,2.320529344e-33,-6.637608533e-35,-8.465861314e-35,0.000000000e+00,0.000000000e+00
8.010511114e-33,2.769724743e-33,-6.406319193e-35,-1.315530596e-34,0.000000000e+00,0.000000000e+00
6.516451599e-33,3.309971501e-33,-4.228321168e-35,-1.254885526e-34,0.000000000e+00,0.000000000e+00
5.628931084e-33,3.608827227e-33,-2.070919212e-35,-6.770512052e-35,0.000000000e+00,0.000000000e+00
5.901667613e-33,3.474515489e-33,-1.822559315e-35,1.872950616e-35,0.000000000e+00,0.000000000e+00
7.157845543e-33,2.978147770e-33,-4.064883877e-35,9.999071487e-35,0.000000000e+00,0.000000000e+00
8.597383089e-33,2.420450438e-33,-7.648814469e-35,1.475751265e-34,0.000000000e+00,0.000000000e+00
9.299024681e-33,2.157663223e-33,-1.032427872e-34,1.510615222e-34,0.000000000e+00,0.000000000e+00
8.805827543e-33,2.386040623e-33,-1.004881412e-34,1.210726319e-34,0.000000000e+00,0.000000000e+00
7.426142134e-33,3.011820368e-33,-6.203886129e-35,8.136030707e-35,0.000000000e+00,0.000000000e+00
6.054705967e-33,3.686094293e-33,-9.108324345e-38,5.484887868e-35,0.000000000e+00,-0.000000000e+00
5.614692575e-33,3.988641007e-33,6.098202128e-35,5.153877383e-35,0.000000000e+00,0.000000000e+00
6.457831306e-33,3.657316159e-33,9.742704122e-35,6.468372931e-35,0.000000000e+00,0.000000000e+00
8.083976483e-33,2.731543436e-33,9.788381977e-35,7.646868178e-35,0.000000000e+00,0.000000000e+00
9.422718643e-33,1.533978899e-33,6.656315152e-35,6.779281813e-35,0.000000000e+00,0.000000000e+00
9.443889472e-33,1.551824518e-33,-1.330337893e-35,-6.066753691e-35,0.000000000e+00,0.000000000e+00
8.088253016e-33,2.729395763e-33,-2.247876891e-35,-7.013763738e-35,0.000000000e+00,0.000000000e+00
6.431668567e-33,3.644555027e-33,-1.595910316e-35,-5.906247140e-35,0.000000000e+00,0.000000000e+00
5.559048625e-33,3.982356283e-33,1.189702486e-35,-4.058699981e-35,0.000000000e+00,0.000000000e+00
5.986669469e-33,3.700066027e-33,5.399138123e-35,-2.932722670e-35,0.000000000e+00,0.000000000e+00
7.370749255e-33,3.046367057e-33,9.254823723e-35,-3.329486610e-35,0.000000000e+00,0.000000000e+00
8.782592949e-33,2.425659792e-33,1.082549570e-34,-4.796666873e-35,0.000000000e+00,0.000000000e+00
9.311026633e-33,2.178666119e-33,9.122099962e-35,-5.799426266e-35,0.000000000e+00,0.000000000e+00
8.629460780e-33,2.404751737e-33,4.717511197e-35,-4.642321503e-35,0.000000000e+00,0.000000000e+00
7.185191131e-33,2.925366173e-33,-5.032526519e-36,-6.335569983e-36,0.000000000e+00,0.000000000e+00
5.903933396e-33,3.405051612e-33,-4.343754700e-35,5.214110756e-35,0.000000000e+00,0.000000000e+00
5.601614005e-33,3.555440129e-33,-5.476027613e-35,1.042729439e-34,0.000000000e+00,0.000000000e+00
6.472824201e-33,3.301837940e-33,-4.109476321e-35,1.221602887e-34,0.000000000e+00,0.000000000e+00
7.972916127e-33,2.817328210e-33,-1.753289195e-35,8.945697544e-35,0.000000000e+00,0.000000000e+00
9.163037734e-33,2.409474581e-33,-2.145733482e-36,1.143232324e-35,0.000000000e+00,0.000000000e+00
9.299280750e-33,2.331415884e-33,-4.359482462e-36,-8.536232914e-35,0.000000000e+00,0.000000000e+00
8.297153476e-33,2.631317511e-33,-1.882676562e-35,-1.641211289e-34,0.000000000e+00,0.000000000e+00
6.782632947e-33,3.128101702e-33,-2.869700280e-35,-1.941354959e-34,0.000000000e+00,0.000000000e+00
5.699919184e-33,3.524246346e-33,-1.655986551e-35,-1.643279583e-34,0.000000000e+00,0.000000000e+00
5.722015882e-33,3.585100875e-33,2.340980568e-35,-8.741397410e-35,0.000000000e+00,0.000000000e+00
6.831947584e-33,3.276792492e-33,7.957944418e-35,6.894790216e-36,0.000000000e+00,0.000000000e+00
8.334910323e-33,2.782281568e-33,1.272897652e-34,8.568627116e-35,0.000000000e+00,0.000000000e+00
9.292647952e-33,2.389394067e-33,1.416431441e-34,1.265431913e-34,0.000000000e+00,0.000000000e+00
9.108585686e-33,2.320409576e-33,1.116389678e-34,1.247997888e-34,0.000000000e+00,0.000000000e+00
7.899047818e-33,2.605121154e-33,4.749300910e-35,9.194939599e-35,0.000000000e+00,0.000000000e+00
6.419748310e-33,3.070379719e-33,-2.346801946e-35,4.747804696e-35,0.000000000e+00,0.000000000e+00
5.593945493e-33,3.448050312e-33,-7.059531091e-35,9.246557518e-36,0.000000000e+00,0.000000000e+00
5.936561438e-33,3.533554904e-33,-7.606776632e-35,-1.275160526e-35,0.000000000e+00,-0.000000000e+00
7.233055278e-33,3.300068435e-33,-4.447569134e-35,-1.725190570e-35,0.000000000e+00,0.000000000e+00
8.673014428e-33,2.903527920e-33,-2.987891695e-37,-8.556204647e-36,0.000000000e+00,0.000000000e+00
9.355261990e-33,2.580891354e-33,2.566738481e-35,7.447577739e-36,0.000000000e+00,0.000000000e+00
8.849964540e-33,2.507066686e-33,1.370415036e-35,2.540902672e-35,0.000000000e+00,0.000000000e+00
7.467621002e-33,2.697240995e-33,-3.316075710e-35,4.029180185e-35,0.000000000e+00,0.000000000e+00
6.067064580e-33,3.009961055e-33,-8.983424205e-35,4.642946549e-35,0.000000000e+00,0.000000000e+00
5.521421052e-33,3.243278714e-33,-1.221904740e-34,3.801979941e-35,0.000000000e+00,0.000000000e+00
6.174019011e-33,3.260832868e-33,-1.056933471e-34,1.185312074e-35,0.000000000e+00,0.000000000e+00
7.622996498e-33,3.070011066e-33,-3.963875801e-35,-2.913404742e-35,0.000000000e+00,0.000000000e+00
8.969398012e-33,2.807470734e-33,5.081584823e-35,-7.425522867e-35,0.000000000e+00,0.000000000e+00
9.375457080e-33,2.646092523e-33,1.262751361e-34,-1.075832453e-34,0.000000000e+00,0.000000000e+00
8.586482673e-33,2.684901982e-33,1.525702529e-34,-1.143465821e-34,0.000000000e+00,0.000000000e+00
7.091577358e-33,2.891000903e-33,1.180114678e-34,-8.828983135e-35,0.000000000e+00,0.000000000e+00
5.822121030e-33,3.127089720e-33,3.942681832e-35,-3.588149196e-35,0.000000000e+00,0.000000000e+00
5.573955864e-33,3.243342292e-33,-4.621038903e-35,2.546957009e-35,0.000000000e+00,0.000000000e+00
6.511393978e-33,3.172989806e-33,-1.002607495e-34,7.484021912e-35,0.000000000e+00,0.000000000e+00
8.061418629e-33,2.971027127e-33,-1.014546828e-34,9.723923609e-35,0.000000000e+00,0.000000000e+00
9.265196938e-33,2.773642025e-33,-5.569916457e-35,9.008965877e-35,0.000000000e+00,0.000000000e+00
9.370553434e-33,2.707098578e-33,8.250855078e-36,6.324635496e-35,0.000000000e+00,0.000000000e+00
8.299069056e-33,2.806213157e-33,5.475029566e-35,3.261829767e-35,0.000000000e+00,0.000000000e+00
6.698175217e-33,2.994801109e-33,6.030156993e-35,1.107704202e-35,0.000000000e+00,0.000000000e+00
5.544849671e-33,3.139322514e-33,2.561073839e-35,1.855631189e-36,0.000000000e+00,0.000000000e+00
5.544849671e-33,3.139322514e-33,-2.561073839e-35,-1.855631189e-36,0.000000000e+00,0.000000000e+00
6.698175217e-33,2.994801109e-33,-6.030156993e-35,-1.107704202e-35,0.000000000e+00,0.000000000e+00
8.299069056e-33,2.806213157e-33,-5.475029566e-35,-3.261829767e-35,0.000000000e+00,0.000000000e+00
9.370553434e-33,2.707098578e-33,-8.250855078e-36,-6.324635496e-35,0.000000000e+00,0.000000000e+00
9.265196938e-33,2.773642025e-33,5.569916457e-35,-9.008965877e-35,0.000000000e+00,0.000000000e+00
8.061418629e-33,2.971027127e-33,1.014546828e-34,-9.723923609e-35,0.000000000e+00,0.000000000e+00
6.511393978e-33,3.172989806e-33,1.002607495e-34,-7.484021912e-35,0.000000000e+00,0.000000000e+00
5.573955864e-33,3.243342292e-33,4.621038903e-35,-2.546957009e-35,0.000000000e+00,0.000000000e+00
5.822121030e-33,3.127089720e-33,-3.942681832e-35,3.588149196e-35,0.000000000e+00,0.000000000e+00
7.091577358e-33,2.891000903e-33,-1.180114678e-34,8.828983135e-35,0.000000000e+00,-0.000000000e+00
8.586482673e-33,2.684901982e-33,-1.525702529e-34,1.143465821e-34,0.000000000e+00,0.000000000e+00
9.375457080e-33,2.646092523e-33,-1.262751361e-34,1.075832453e-34,0.000000000e+00,0.000000000e+00
8.969398012e-33,2.807470734e-33,-5.081584823e-35,7.425522867e-35,0.000000000e+00,0.000000000e+00
7.622996498e-33,3.070011066e-33,3.963875801e-35,2.913404742e-35,0.000000000e+00,0.000000000e+00
6.174019011e-33,3.260832868e-33,1.056933471e-34,-1.185312074e-35,0.000000000e+00,0.000000000e+00
5.521421052e-33,3.243278714e-33,1.221904740e-34,-3.801979941e-35,0.000000000e+00,0.000000000e+00
6.067064580e-33,3.009961055e-33,8.983424205e-35,-4.642946549e-35,0.000000000e+00,0.000000000e+00
7.467621002e-33,2.697240995e-33,3.316075710e-35,-4.029180185e-35,0.000000000e+00,0.000000000e+00
8.849964540e-33,2.507066686e-33,-1.370415036e-35,-2.540902672e-35,0.000000000e+00,0.000000000e+00
9.355261990e-33,2.580891354e-33,-2.566738481e-35,-7.447577739e-36,0.000000000e+00,0.000000000e+00
8.673014428e-33,2.903527920e-33,2.987891695e-37,8.556204647e-36,0.000000000e+00,0.000000000e+00
7.233055278e-33,3.300068435e-33,4.447569134e-35,1.725190570e-35,0.000000000e+00,0.000000000e+00
5.936561438e-33,3.533554904e-33,7.606776632e-35,1.275160526e-35,0.000000000e+00,0.000000000e+00
5.593945493e-33,3.448050312e-33,7.059531091e-35,-9.246557518e-36,0.000000000e+00,0.000000000e+00
6.419748310e-33,3.070379719e-33,2.346801946e-35,-4.747804696e-35,0.000000000e+00,0.000000000e+00
7.899047818e-33,2.605121154e-33,-4.749300910e-35,-9.194939599e-35,0.000000000e+00,0.000000000e+00
9.108585686e-33,2.320409576e-33,-1.116389678e-34,-1.247997888e-34,0.000000000e+00,0.000000000e+00
9.292647952e-33,2.389394067e-33,-1.416431441e-34,-1.265431913e-34,0.000000000e+00,0.000000000e+00
8.334910323e-33,2.782281568e-33,-1.272897652e-34,-8.568627116e-35,0.000000000e+00,0.000000000e+00
6.831947584e-33,3.276792492e-33,-7.957944418e-35,-6.894790216e-36,0.000000000e+00,0.000000000e+00
5.722015882e-33,3.585100875e-33,-2.340980568e-35,8.741397410e-35,0.000000000e+00,0.000000000e+00
5.699919184e-33,3.524246346e-33,1.655986551e-35,1.643279583e-34,0.000000000e+00,0.000000000e+00
6.782632947e-33,3.128101702e-33,2.869700280e-35,1.941354959e-34,0.000000000e+00,0.000000000e+00
8.297153476e-33,2.631317511e-33,1.882676562e-35,1.641211289e-34,0.000000000e+00,0.000000000e+00
9.299280750e-33,2.331415884e-33,4.359482462e-36,8.536232914e-35,0.000000000e+00,0.000000000e+00
9.163037734e-33,2.409474581e-33,2.145733482e-36,-1.143232324e-35,0.000000000e+00,0.000000000e+00
7.972916127e-33,2.817328210e-33,1.753289195e-35,-8.945697544e-35,0.000000000e+00,0.000000000e+00
6.472824201e-33,3.301837940e-33,4.109476321e-35,-1.221602887e-34,0.000000000e+00,0.000000000e+00
5.601614005e-33,3.555440129e-33,5.476027613e-35,-1.042729439e-34,0.000000000e+00,0.000000000e+00
5.903933396e-33,3.405051612e-33,4.343754700e-35,-5.214110756e-35,0.000000000e+00,0.000000000e+00
7.185191131e-33,2.925366173e-33,5.032526519e-36,6.335569983e-36,0.000000000e+00,0.000000000e+00
8.629460780e-33,2.404751737e-33,-4.717511197e-35,4.642321503e-35,0.000000000e+00,-0.000000000e+00
9.311026633e-33,2.178666119e-33,-9.122099962e-35,5.799426266e-35,0.000000000e+00,0.000000000e+00
8.782592949e-33,2.425659792e-33,-1.082549570e-34,4.796666873e-35,0.000000000e+00,0.000000000e+00
7.370749255e-33,3.046367057e-33,-9.254823723e-35,3.329486610e-35,0.000000000e+00,0.000000000e+00
5.986669469e-33,3.700066027e-33,-5.399138123e-35,2.932722670e-35,0.000000000e+00,0.000000000e+00
5.559048625e-33,3.982356283e-33,-1.189702486e-35,4.058699981e-35,0.000000000e+00,0.000000000e+00
6.431668567e-33,3.644555027e-33,1.595910316e-35,5.906247140e-35,0.000000000e+00,0.000000000e+00
8.088253016e-33,2.729395763e-33,2.247876891e-35,7.013763738e-35,0.000000000e+00,0.000000000e+00
9.443889472e-33,1.551824518e-33,1.330337893e-35,6.066753691e-35,0.000000000e+00,0.000000000e+00
9.442335419e-33,1.562332210e-33,4.454364558e-35,-3.062067251e-35,0.000000000e+00,0.000000000e+00
8.082773379e-33,2.721468599e-33,5.055528374e-35,-3.554977109e-35,0.000000000e+00,0.000000000e+00
6.410768762e-33,3.621139738e-33,5.324527106e-35,-2.188015254e-35,0.000000000e+00,0.000000000e+00
5.520685585e-33,3.955781762e-33,6.212414032e-35,4.235957646e-36,0.000000000e+00,0.000000000e+00
5.941421304e-33,3.683705770e-33,7.667180843e-35,3.071691506e-35,0.000000000e+00,0.000000000e+00
7.336901193e-33,3.045174830e-33,8.700389077e-35,4.697648096e-35,0.000000000e+00,0.000000000e+00
8.775632959e-33,2.432058513e-33,7.995657479e-35,5.084188580e-35,0.000000000e+00,0.000000000e+00
9.333860676e-33,2.176931848e-33,4.796951549e-35,4.971416898e-35,0.000000000e+00,0.000000000e+00
8.669476105e-33,2.381650979e-33,-4.674639089e-36,5.483229253e-35,0.000000000e+00,0.000000000e+00
7.220307887e-33,2.880596069e-33,-6.238012219e-35,7.212987826e-35,0.000000000e+00,0.000000000e+00
5.914366053e-33,3.354660604e-33,-1.056166178e-34,9.569345354e-35,0.000000000e+00,0.000000000e+00
5.580509290e-33,3.525246909e-33,-1.209954651e-34,1.086163090e-34,0.000000000e+00,0.000000000e+00
6.429460175e-33,3.313749546e-33,-1.081103181e-34,9.170246579e-35,0.000000000e+00,0.000000000e+00
7.926502188e-33,2.875932613e-33,-7.902491104e-35,3.555106188e-35,0.000000000e+00,0.000000000e+00
9.130779593e-33,2.496650262e-33,-5.066030438e-35,-5.098098997e-35,0.000000000e+00,0.000000000e+00
9.285888711e-33,2.412616611e-33,-3.463352650e-35,-1.414435476e-34,0.000000000e+00,0.000000000e+00
8.292213882e-33,2.670887417e-33,-3.070376039e-35,-2.022647070e-34,0.000000000e+00,0.000000000e+00
6.767603799e-33,3.105982281e-33,-2.786112176e-35,-2.082207932e-34,0.000000000e+00,0.000000000e+00
5.660675584e-33,3.445550445e-33,-1.246143620e-35,-1.550559561e-34,0.000000000e+00,0.000000000e+00
5.659342559e-33,3.477728499e-33,2.156908736e-35,-6.257753480e-35,0.000000000e+00,0.000000000e+00
6.763332068e-33,3.178472664e-33,6.689150164e-35,3.364095661e-35,0.000000000e+00,0.000000000e+00
8.285984270e-33,2.723732296e-33,1.052696129e-34,9.798145363e-35,0.000000000e+00,0.000000000e+00
9.282798272e-33,2.381895402e-33,1.174609915e-34,1.102356315e-34,0.000000000e+00,0.000000000e+00
9.138983308e-33,2.353320525e-33,9.490002535e-35,7.342170578e-35,0.000000000e+00,-0.000000000e+00
7.950338849e-33,2.653482345e-33,4.614795607e-35,1.065947447e-35,0.000000000e+00,0.000000000e+00
6.461349785e-33,3.107777443e-33,-6.206022209e-36,-4.668009401e-35,0.000000000e+00,0.000000000e+00
5.600234366e-33,3.457955016e-33,-3.708461581e-35,-7.329961866e-35,0.000000000e+00,0.000000000e+00
5.901052640e-33,3.514107873e-33,-3.274354261e-35,-5.993863540e-35,0.000000000e+00,0.000000000e+00
7.172427623e-33,3.261388542e-33,9.865264037e-37,-1.499970703e-35,0.000000000e+00,0.000000000e+00
8.618281640e-33,2.860525955e-33,4.111394826e-35,4.165284537e-35,0.000000000e+00,0.000000000e+00
9.334548450e-33,2.546198456e-33,5.978622285e-35,8.859101283e-35,0.000000000e+00,0.000000000e+00
8.872231781e-33,2.487467603e-33,4.002884395e-35,1.112783903e-34,0.000000000e+00,0.000000000e+00
7.516491371e-33,2.694129996e-33,-1.378914490e-35,1.056779436e-34,0.000000000e+00,0.000000000e+00
