x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
5.498594764983009e-06,4.152147064860781e-06,0.0,0.7999986648589505,334323981309531.75,20775443690413.316,112895398.13238575,2.1709487594279128e-21,-5.279403117016023e-36,334323981309531.75,20775443690413.316,5.782870198574741e-08,0.0,0.0,334323981309531.75,20775443690413.316,6.513735818540809e-08,0.0,0.0,334323981309531.75,20775443690413.316,4.436428630907096e-23,-6.974530877128945e-23,1.982714414907848e-37
6.316073677554053e-06,4.376421932819287e-06,0.0,0.25056182293104573,301637870817189.9,19005703209415.9,125733591.12550637,2.211042794479036e-21,-3.2817374263781285e-36,301637870817189.9,19005703209415.9,4.7352855523711945e-08,0.0,0.0,301637870817189.9,19005703209415.9,6.118386730034493e-08,0.0,0.0,301637870817189.9,19005703209415.9,2.2123671182282385e-23,-1.195306282572941e-22,3.038159785597631e-37
7.078964367314445e-06,4.20564691118143e-06,0.0,-0.10298865147252716,300681117454449.7,17571975077734.207,140101352.08496627,2.864215047737181e-21,-3.9432048780771706e-36,300681117454449.7,17571975077734.207,8.948635378989027e-08,0.0,0.0,300681117454449.7,17571975077734.207,7.585109623443413e-08,0.0,0.0,300681117454449.7,17571975077734.207,3.4264309711121925e-23,-1.0338046203071857e-22,2.5800392346265173e-37
1.050338067783324e-05,4.0748564928019605e-06,0.0,0.2213012777219419,338685261436443.4,19230253428690.176,128791408.17663823,1.6310855414253858e-22,-3.254732148954545e-37,338685261436443.4,19230253428690.176,6.655196063314452e-08,0.0,0.0,338685261436443.4,19230253428690.176,6.344403716288146e-08,0.0,0.0,338685261436443.4,19230253428690.176,2.8511885793431375e-23,-8.485887047507619e-23,2.1606323280077274e-37
1.1027780929598944e-05,4.43686899088732e-06,0.0,-0.4290598681152098,332091930968103.4,18667803309158.51,128040668.57083704,3.995988840769867e-21,8.163124339608876e-36,332091930968103.4,18667803309158.51,7.011765868830756e-08,0.0,0.0,332091930968103.4,18667803309158.51,6.913726934943615e-08,0.0,0.0,332091930968103.4,18667803309158.51,4.0509877767489366e-23,-1.0067637102843306e-22,2.0365254618257165e-37
1.2700271887441867e-05,4.401259657810055e-06,0.0,-0.33278635017437425,306931033294914.3,19923183992151.227,123619692.65973262,6.654528266583398e-22,-6.47220609868169e-36,306931033294914.3,19923183992151.227,4.852406718242695e-08,0.0,0.0,306931033294914.3,19923183992151.227,6.846958011698933e-08,0.0,0.0,306931033294914.3,19923183992151.227,3.999211045212568e-23,-9.068075079872216e-23,1.3772852739372686e-37
1.3366806950317924e-05,4.107800511328054e-06,0.0,-0.15374007948404128,305573173317651.56,18525150802795.36,128130764.15534185,3.1378044799507826e-21,3.498077694772889e-36,305573173317651.56,18525150802795.36,7.03462824343222e-08,0.0,0.0,305573173317651.56,18525150802795.36,6.986833476430854e-08,0.0,0.0,305573173317651.56,18525150802795.36,4.267544431264115e-23,-8.563381872269558e-23,1.7389917896715451e-37
3.597875675627992e-06,1.587361656809163e-06,0.0,-0.16519596052967334,311777202135419.8,20789626096084.605,141700514.96553087,3.679087606477059e-21,1.4308996118097523e-36,311777202135419.8,20789626096084.605,6.102424373419283e-08,0.0,0.0,311777202135419.8,20789626096084.605,7.122807854576558e-08,0.0,0.0,311777202135419.8,20789626096084.605,4.3321502958875335e-23,-8.871084182728456e-23,1.9840810760524535e-37
3.829539693269557e-06,1.5145457204438968e-06,0.0,-0.026647862549492442,325850836851876.1,19846977001930.734,125673847.65144652,2.745590319103189e-21,1.908850116525527e-36,325850836851876.1,19846977001930.734,7.542480761770992e-08,0.0,0.0,325850836851876.1,19846977001930.734,6.806074927516903e-08,0.0,0.0,325850836851876.1,19846977001930.734,3.197910540689951e-23,-7.70825419013392e-23,2.1808368521924045e-37
4.116756648351885e-06,1.7573959814219205e-06,0.0,0.0316116184018631,318993889770020.06,20781798519117.395,127073096.75026886,2.187474658579776e-21,-6.463005650344279e-36,318993889770020.06,20781798519117.395,6.993705034850013e-08,0.0,0.0,318993889770020.06,20781798519117.395,6.579570640056464e-08,0.0,0.0,318993889770020.06,20781798519117.395,2.4882369109806428e-23,-1.0163159525060718e-22,1.6788692836740018e-37
4.505608245067839e-06,1.4025945725137294e-06,0.0,-0.20345181664341724,320404151730732.2,18768255328077.68,133779886.19744502,3.8345135972562174e-21,-3.29935143726436e-36,320404151730732.2,18768255328077.68,7.788720205704797e-08,0.0,0.0,320404151730732.2,18768255328077.68,7.422794225542912e-08,0.0,0.0,320404151730732.2,18768255328077.68,2.5706200685147708e-23,-1.067818031327975e-22,2.5283182667197313e-37
4.7955955821218505e-06,1.3792801826612847e-06,0.0,0.2271322225967405,295482463313131.1,19551542753030.734,122636916.75180566,1.1674034388020428e-21,-4.093173497194667e-36,295482463313131.1,19551542753030.734,6.308835751924435e-08,0.0,0.0,295482463313131.1,19551542753030.734,5.214794479956823e-08,0.0,0.0,295482463313131.1,19551542753030.734,3.4833642143195417e-23,-8.060826884356687e-23,2.1070256694391066e-37
5.243129875026013e-06,1.5888779589715832e-06,0.0,-0.6665080730808216,362865002247979.56,21117309825354.566,127432716.79421553,2.4239836644506063e-21,-5.809011401858027e-36,362865002247979.56,21117309825354.566,8.072770499464343e-08,0.0,0.0,362865002247979.56,21117309825354.566,7.137368539072024e-08,0.0,0.0,362865002247979.56,21117309825354.566,4.2122483608336915e-23,-7.574299953456078e-23,1.3442694198598095e-37
5.729984963831864e-06,1.723776767822546e-06,0.0,0.06488675492614618,306943449260179.3,20779148410115.4,139758809.91707587,2.4766510517033677e-21,-5.563334140697797e-36,306943449260179.3,20779148410115.4,7.678021685253697e-08,0.0,0.0,306943449260179.3,20779148410115.4,7.511330232911078e-08,0.0,0.0,306943449260179.3,20779148410115.4,3.5461209312928976e-23,-1.0482474842463375e-22,1.5315171162832822e-37
6.987803317597963e-06,1.7836696915415353e-06,0.0,0.4427178299684216,308989310103123.3,19122394590211.67,120438525.84040913,1.812700643252848e-21,-3.220914383461865e-36,308989310103123.3,19122394590211.67,6.902165867295824e-08,0.0,0.0,308989310103123.3,19122394590211.67,5.437448982205419e-08,0.0,0.0,308989310103123.3,19122394590211.67,2.7002610861798313e-23,-1.0512124310409017e-22,1.8243405572204053e-37
7.142888198060876e-06,1.5583808972406357e-06,0.0,-0.02103782288330499,289135900871619.2,20314654895267.27,130374267.54945724,2.1696411123563702e-21,-5.8545459623179596e-36,289135900871619.2,20314654895267.27,6.267038320726391e-08,0.0,0.0,289135900871619.2,20314654895267.27,6.014845146511958e-08,0.0,0.0,289135900871619.2,20314654895267.27,4.14639350144862e-23,-9.258938861252813e-23,2.745547702814769e-37
7.25459415939059e-06,1.4020909601420918e-06,0.0,-0.42890559610722884,305509194025512.9,21488914729906.066,133061356.36210749,2.4503321071899113e-21,1.1250881718753368e-35,305509194025512.9,21488914729906.066,7.44377286128235e-08,0.0,0.0,305509194025512.9,21488914729906.066,7.965890473896369e-08,0.0,0.0,305509194025512.9,21488914729906.066,2.5611842000144967e-23,-8.357519976772656e-23,2.141516417344627e-37
1.0807096513088931e-05,8.39203208535572e-06,0.0,0.19759687573848722,322496744830312.9,20510244345233.176,140691342.98694122,3.3309083034331497e-21,2.6678403286680622e-36,322496744830312.9,20510244345233.176,8.253573711539813e-08,0.0,0.0,322496744830312.9,20510244345233.176,6.840428071635987e-08,0.0,0.0,322496744830312.9,20510244345233.176,2.3268203500752926e-23,-8.228442919449454e-23,2.9162380391012006e-37
9.117408784828425e-06,1.7217252738818807e-05,0.0,0.15702538639384103,304168133739441.3,21389657164106.574,122151904.3194536,1.5912577802234928e-21,-3.5393964290642516e-36,304168133739441.3,21389657164106.574,6.819067327617145e-08,0.0,0.0,304168133739441.3,21389657164106.574,6.062082866528168e-08,0.0,0.0,304168133739441.3,21389657164106.574,3.439057164992878e-23,-9.087646027170566e-23,9.797569934222752e-38
9.775952883839076e-06,1.5786508761181436e-06,0.0,0.10169846794259708,322473207002397.75,19512361399411.75,147532201.03501037,7.772479193170853e-22,-5.053416302068038e-37,322473207002397.75,19512361399411.75,6.177914860717553e-08,0.0,0.0,322473207002397.75,19512361399411.75,7.431653633218118e-08,0.0,0.0,322473207002397.75,19512361399411.75,4.3173608928195806e-23,-1.0604643113428448e-22,2.318881571910041e-37
7.792758432656628e-06,1.0456393541553216e-05,0.0,-0.34812543906472354,323340786976468.75,20603333711535.25,143274684.93630803,7.396520342427528e-22,-3.960779226045566e-36,323340786976468.75,20603333711535.25,6.61064160822281e-08,0.0,0.0,323340786976468.75,20603333711535.25,6.975561998150966e-08,0.0,0.0,323340786976468.75,20603333711535.25,2.75180536002558e-23,-9.117121528383007e-23,2.0031411677848504e-37
1.0646913948108888e-05,1.838097044588408e-06,0.0,0.25792661767745206,324369401160255.75,18435869555836.918,134814627.53112254,2.3168465895745653e-21,-4.5065518208651005e-36,324369401160255.75,18435869555836.918,7.785643522858486e-08,0.0,0.0,324369401160255.75,18435869555836.918,7.080583966964515e-08,0.0,0.0,324369401160255.75,18435869555836.918,4.267932296290376e-23,-8.555700010913342e-23,2.1955499648624044e-37
1.105250952612714e-05,1.7252335658880356e-06,0.0,0.0017854894072056656,309107483892534.44,21339525844427.684,138377669.76171154,3.461956744581224e-21,3.70317240210654e-36,309107483892534.44,21339525844427.684,7.518748219567496e-08,0.0,0.0,309107483892534.44,21339525844427.684,6.725032552495801e-08,0.0,0.0,309107483892534.44,21339525844427.684,3.911597050652219e-23,-5.171376693236448e-23,1.8305405990186604e-37
9.4093234808224e-06,1.060680911566037e-05,0.0,0.07592804666158597,310446223892136.3,21300742465211.824,135047457.87468216,2.901869999506633e-21,-4.642741572768922e-36,310446223892136.3,21300742465211.824,6.90378418770561e-08,0.0,0.0,310446223892136.3,21300742465211.824,5.955304791302142e-08,0.0,0.0,310446223892136.3,21300742465211.824,3.6751221038939194e-23,-9.798767009048223e-23,1.6246562518197152e-37
1.2325716548192386e-05,1.7725079246200024e-06,0.0,-0.06683105044228527,338117828757854.94,21258123161611.71,144596101.9292969,2.192121796760898e-21,3.0066685485381315e-36,338117828757854.94,21258123161611.71,6.20177513811068e-08,0.0,0.0,338117828757854.94,21258123161611.71,6.698682469526129e-08,0.0,0.0,338117828757854.94,21258123161611.71,2.1301032358010565e-23,-9.293546724749887e-23,2.2906436665316645e-37
1.5043134955254835e-05,8.32951448378084e-06,0.0,0.5470767760133902,303100831947107.56,20581697928191.793,116857974.00090976,2.04422649591669e-21,-4.154689924277527e-36,303100831947107.56,20581697928191.793,5.4275877149601324e-08,0.0,0.0,303100831947107.56,20581697928191.793,7.113370515874539e-08,0.0,0.0,303100831947107.56,20581697928191.793,3.153613528096789e-23,-9.128625474714386e-23,9.174050114191247e-38
1.2938256470334045e-05,1.4854160043580498e-06,0.0,0.07602469716329245,301303409011875.2,20434214597352.395,129685230.80240817,2.0644594864591108e-21,-1.505297510176368e-35,301303409011875.2,20434214597352.395,6.225755412411371e-08,0.0,0.0,301303409011875.2,20434214597352.395,7.045389189647367e-08,0.0,0.0,301303409011875.2,20434214597352.395,4.6316956525938436e-23,-9.80922333361242e-23,1.52715511978153e-37
1.2486370372156967e-05,1.4082351776149696e-06,0.0,0.11742156311663422,313089677922782.9,20078747828749.26,118440752.67370681,2.9334039143568735e-21,-6.102118176629671e-36,313089677922782.9,20078747828749.26,7.574990274570886e-08,0.0,0.0,313089677922782.9,20078747828749.26,4.9973611067620784e-08,0.0,0.0,313089677922782.9,20078747828749.26,4.938920874112398e-23,-1.0756106893737085e-22,2.2456319531029893e-37
1.3458079424228962e-05,1.555206054121324e-06,0.0,-0.011241209206411407,319757894412378.6,19994043909451.875,118214423.0474159,2.2109434338878462e-21,-5.493116848388428e-36,319757894412378.6,19994043909451.875,8.347131320935942e-08,0.0,0.0,319757894412378.6,19994043909451.875,6.396442999886576e-08,0.0,0.0,319757894412378.6,19994043909451.875,3.887388048641851e-23,-8.846905290089627e-23,2.8945801928949364e-37
1.4360786433834263e-05,8.353054968473208e-06,0.0,-0.17543447373798005,342823616042364.0,20699487459242.652,133836566.98300645,2.469803476157528e-21,-5.286238391572831e-36,342823616042364.0,20699487459242.652,7.464589302792264e-08,0.0,0.0,342823616042364.0,20699487459242.652,6.979054555523209e-08,0.0,0.0,342823616042364.0,20699487459242.652,4.485494466104032e-23,-8.708398092934239e-23,1.8557036516817072e-37
1.4275931071317108e-05,1.4615705775650595e-06,0.0,0.6928803607545853,314961107532417.1,20273018767542.2,156570978.90937877,3.5603070198339056e-21,-6.226585899825827e-36,314961107532417.1,20273018767542.2,6.624131056849141e-08,0.0,0.0,314961107532417.1,20273018767542.2,6.699787349336876e-08,0.0,0.0,314961107532417.1,20273018767542.2,1.6975111007139945e-23,-8.310068966635189e-23,1.531095922551294e-37
1.4618332906096905e-05,8.4636632742489e-06,0.0,0.2202556508330485,323912998858381.56,21215523312729.39,123408205.72380865,3.5579997329739565e-21,-1.015281383889139e-35,323912998858381.56,21215523312729.39,5.805058949872003e-08,0.0,0.0,323912998858381.56,21215523312729.39,6.64669074471025e-08,0.0,0.0,323912998858381.56,21215523312729.39,4.16301804272783e-23,-1.1405823447611566e-22,2.362042064005223e-37
1.3563340669209487e-05,1.759339584880165e-06,0.0,0.32083449733664976,320805962353135.4,20645610425081.664,134991617.4177009,3.821907371540892e-21,-1.1713272078113107e-36,320805962353135.4,20645610425081.664,7.30196253564647e-08,0.0,0.0,320805962353135.4,20645610425081.664,6.987171591797332e-08,0.0,0.0,320805962353135.4,20645610425081.664,3.6981483134978883e-23,-1.0308687581724346e-22,1.5726956000167344e-37
1.3198004320391485e-05,1.879531484372269e-06,0.0,-0.18852741138325932,318411855086154.9,22182224803499.105,129170430.754957,1.4875119380319723e-21,-4.7333839461125865e-36,318411855086154.9,22182224803499.105,7.38055525586983e-08,0.0,0.0,318411855086154.9,22182224803499.105,7.145529450670072e-08,0.0,0.0,318411855086154.9,22182224803499.105,2.5572011627060965e-23,-1.2207076550955568e-22,1.1978004955051126e-37
1.4575160459619621e-05,1.744966186895582e-06,0.0,0.18071341416705236,317231945350531.9,22087284645409.06,143555423.44309694,9.87298038353636e-22,-4.7930467087947025e-37,317231945350531.9,22087284645409.06,7.094725942473306e-08,0.0,0.0,317231945350531.9,22087284645409.06,6.415944704975837e-08,0.0,0.0,317231945350531.9,22087284645409.06,3.171266098051656e-23,-1.1027496598873127e-22,2.217127562182867e-37
8.100139849721095e-06,1.3219448836302948e-05,0.0,-0.10493704065523358,339441094080958.25,20491404757250.273,133155042.57155547,2.3627971374948013e-21,8.18215338182719e-36,339441094080958.25,20491404757250.273,8.339893652338665e-08,0.0,0.0,339441094080958.25,20491404757250.273,8.50726893178144e-08,0.0,0.0,339441094080958.25,20491404757250.273,4.939685781184959e-23,-7.899796950518242e-23,2.8553859075651697e-37
8.375679597697292e-06,1.312813613208485e-05,0.0,-0.37828090397740916,303215917949906.5,19508920992495.668,132066405.80861466,1.1307406367063945e-21,-1.152332449032264e-36,303215917949906.5,19508920992495.668,6.240481299653265e-08,0.0,0.0,303215917949906.5,19508920992495.668,7.111894827603778e-08,0.0,0.0,303215917949906.5,19508920992495.668,3.908804994613654e-23,-9.895941823272806e-23,1.7185971288204237e-37
3.003027928338785e-06,7.4894227615542e-06,0.0,-0.3791512330034038,306599579629130.8,20669880197514.63,133209432.41249807,9.754191132670261e-22,3.810491849384688e-36,306599579629130.8,20669880197514.63,8.01404148277745e-08,0.0,0.0,306599579629130.8,20669880197514.63,6.283977728517525e-08,0.0,0.0,306599579629130.8,20669880197514.63,2.676165805254749e-23,-8.400623437001473e-23,1.6204148405337047e-37
6.998836094695376e-06,1.6123007945283782e-05,0.0,0.3136111226924974,297476323420996.94,20476576185486.8,124183530.26615328,9.61576697400812e-22,-9.734801963863336e-37,297476323420996.94,20476576185486.8,8.108548797061097e-08,0.0,0.0,297476323420996.94,20476576185486.8,7.023963551947673e-08,0.0,0.0,297476323420996.94,20476576185486.8,3.402620750884288e-23,-7.273911120587231e-23,2.6598736763338818e-37
4.9475777154461064e-06,8.366739838951136e-06,0.0,-0.05395872768262072,312678764066860.2,19786568821860.355,119506878.24393941,2.8222397009114183e-21,3.210244568850384e-36,312678764066860.2,19786568821860.355,7.635415015398352e-08,0.0,0.0,312678764066860.2,19786568821860.355,7.34758645801629e-08,0.0,0.0,312678764066860.2,19786568821860.355,2.1665738586623754e-23,-1.0631896623896531e-22,2.4572495623538233e-37
1.2667405275115073e-05,7.4535483476667445e-06,0.0,-0.010315331696063995,318056597031167.0,19831193810305.65,120772849.58986562,8.218439522605651e-23,-7.485331068347304e-37,318056597031167.0,19831193810305.65,6.663756915415576e-08,0.0,0.0,318056597031167.0,19831193810305.65,8.009198967718463e-08,0.0,0.0,318056597031167.0,19831193810305.65,4.1115962912794624e-23,-9.587734085197057e-23,1.9388917167521063e-37
1.5066688022857018e-05,7.673312320000199e-06,0.0,0.10122392047166243,312501475499398.7,19631833503210.297,140562427.68534106,-2.7374949849426484e-22,1.8048643883152554e-36,312501475499398.7,19631833503210.297,6.99146779462064e-08,0.0,0.0,312501475499398.7,19631833503210.297,7.162877244415775e-08,0.0,0.0,312501475499398.7,19631833503210.297,2.8878643668163276e-23,-9.259463670839482e-23,1.7264075216214207e-37
1.3033801870636762e-05,7.3551709104952145e-06,0.0,-0.2973879107337094,333608996367023.8,21268844042077.766,132077687.89767426,1.78959195879155e-21,-6.102519617833044e-36,333608996367023.8,21268844042077.766,6.685676716278555e-08,0.0,0.0,333608996367023.8,21268844042077.766,7.774113028265003e-08,0.0,0.0,333608996367023.8,21268844042077.766,5.975781105682157e-23,-9.053044262664127e-23,2.9279028336438223e-37
1.354368850062851e-05,7.521284588264756e-06,0.0,-0.6612682775556451,326659574696832.8,20932930596249.24,121457970.95304516,5.622808876235561e-21,-1.0857096924431367e-35,326659574696832.8,20932930596249.24,8.099532009613616e-08,0.0,0.0,326659574696832.8,20932930596249.24,4.998088960309704e-08,0.0,0.0,326659574696832.8,20932930596249.24,3.6945168792754007e-23,-1.228017231900396e-22,2.249233937066853e-37
1.685306498984089e-05,7.428525117359013e-06,0.0,-0.3577691109855868,334209667286331.0,20396339264165.664,121406438.65138681,2.915053096067742e-21,-5.828386724336537e-36,334209667286331.0,20396339264165.664,6.662890458372672e-08,0.0,0.0,334209667286331.0,20396339264165.664,7.492951714001077e-08,0.0,0.0,334209667286331.0,20396339264165.664,2.664096522473168e-23,-1.2257706484281728e-22,2.573773629120995e-37
6.0583995463979735e-06,1.3497552047963234e-05,0.0,0.12319761149723986,315322547654148.94,20564205926623.65,130989387.66566923,1.1962493387768393e-21,6.2360761241192866e-37,315322547654148.94,20564205926623.65,6.823219998527322e-08,0.0,0.0,315322547654148.94,20564205926623.65,7.463040389249456e-08,0.0,0.0,315322547654148.94,20564205926623.65,3.8948023065259636e-23,-1.1693442104406626e-22,1.2371641700189356e-37
6.2444674661113565e-06,1.3424155429548176e-05,0.0,0.19340915182427673,317094933483030.0,19879832490611.23,123438051.44280502,2.3879176905878028e-21,1.4069910335013168e-35,317094933483030.0,19879832490611.23,6.743260650094305e-08,0.0,0.0,317094933483030.0,19879832490611.23,7.525310421610854e-08,0.0,0.0,317094933483030.0,19879832490611.23,2.2167995643430263e-23,-9.160660496498028e-23,2.2904874108291534e-37
9.730898730016214e-06,4.837638694282779e-06,0.0,-0.09001283703032427,319092031208929.6,20167461070971.312,127312334.29525402,8.718001660526928e-22,-2.7845178511661406e-36,319092031208929.6,20167461070971.312,6.937835732427449e-08,0.0,0.0,319092031208929.6,20167461070971.312,7.098171944083856e-08,0.0,0.0,319092031208929.6,20167461070971.312,3.060028998758593e-23,-8.878187520022699e-23,2.218222322759151e-37
1.0183263037767976e-05,1.3533595998059864e-05,0.0,0.33160999630204613,332626746843723.4,20817508979866.3,134212640.00650889,3.540505229630815e-21,6.635383716806716e-36,332626746843723.4,20817508979866.3,6.415404950438349e-08,0.0,0.0,332626746843723.4,20817508979866.3,6.04996874230613e-08,0.0,0.0,332626746843723.4,20817508979866.3,2.4149684236264817e-23,-9.168531988921914e-23,9.77803019183399e-38
1.051320489268172e-05,1.3516542895973926e-05,0.0,0.029391562789862817,301552342466831.3,20112589120205.355,131561957.17836557,1.5814950672758161e-21,1.9558844961339918e-36,301552342466831.3,20112589120205.355,6.991819093174492e-08,0.0,0.0,301552342466831.3,20112589120205.355,8.489037989255836e-08,0.0,0.0,301552342466831.3,20112589120205.355,4.816208598076811e-23,-9.224508975017755e-23,1.8279295784371599e-37
1.0834273312558822e-05,1.3545430432022661e-05,0.0,0.25254990064448263,315470953647805.7,19620344170597.906,137229179.610949,1.0832931433305941e-21,7.414436838962305e-36,315470953647805.7,19620344170597.906,6.508745787013468e-08,0.0,0.0,315470953647805.7,19620344170597.906,7.230089765786183e-08,0.0,0.0,315470953647805.7,19620344170597.906,4.62826661366579e-23,-7.597535746152688e-23,1.514180283666298e-37
8.814798106670076e-06,1.6947453390964345e-05,0.0,0.22217443416869534,313138729028048.9,20106051444367.36,130211062.0624014,1.0299895729515749e-21,-1.069316178489691e-35,313138729028048.9,20106051444367.36,7.388636368530493e-08,0.0,0.0,313138729028048.9,20106051444367.36,6.523244360099325e-08,0.0,0.0,313138729028048.9,20106051444367.36,4.098727962751184e-23,-7.225897621727601e-23,2.1289058256886114e-37
9.140848592843491e-06,7.700471267045826e-06,0.0,0.24445402844162697,298944228576164.3,20434354749823.008,124291013.47638126,3.3575655953495852e-21,-3.540630335509766e-36,298944228576164.3,20434354749823.008,4.306238445888945e-08,0.0,0.0,298944228576164.3,20434354749823.008,7.899687243555451e-08,0.0,0.0,298944228576164.3,20434354749823.008,1.846949562909316e-23,-9.887227493147796e-23,1.6838435182744567e-37
8.384314113092643e-06,8.568912953758514e-07,0.0,0.5988513759363436,307304258102193.06,20592919711211.754,142977433.2454504,1.4467118355698274e-21,-5.942612325280962e-36,307304258102193.06,20592919711211.754,8.147470943095235e-08,0.0,0.0,307304258102193.06,20592919711211.754,6.573183676643252e-08,0.0,0.0,307304258102193.06,20592919711211.754,2.906404731077329e-23,-9.57228556463143e-23,2.3726043435737918e-37
1.4706491503388732e-05,3.715367845097598e-06,0.0,-0.028763633952837233,326197738192251.6,21288125765188.723,127257433.46382555,2.7223992849423425e-21,-1.4169958579753456e-37,326197738192251.6,21288125765188.723,6.001436666769537e-08,0.0,0.0,326197738192251.6,21288125765188.723,6.591029469183692e-08,0.0,0.0,326197738192251.6,21288125765188.723,4.442474512019049e-23,-9.989468358150153e-23,1.8600302931428612e-37
5.0904290994015396e-06,4.6661235159490055e-06,0.0,0.40518769342167466,320575992538190.3,20254227118488.88,116911700.93426502,2.3623106579705883e-21,-4.695277703531975e-36,320575992538190.3,20254227118488.88,7.111220649319642e-08,0.0,0.0,320575992538190.3,20254227118488.88,6.645211726988813e-08,0.0,0.0,320575992538190.3,20254227118488.88,3.920775816415662e-23,-7.788051486404723e-23,2.3914814406703736e-37
7.354341043364096e-06,2.3716063041804153e-06,0.0,-0.3973990839326304,299641294954211.75,19778424309285.324,125181492.11764626,2.7579383124244475e-21,-2.4886207763755902e-37,299641294954211.75,19778424309285.324,8.262605168677343e-08,0.0,0.0,299641294954211.75,19778424309285.324,8.225294562215555e-08,0.0,0.0,299641294954211.75,19778424309285.324,4.3804103033483394e-23,-1.0531801648330002e-22,1.0007299732998066e-37
5.864826752777284e-06,1.092817889895933e-05,0.0,0.06364543015346215,301057762008230.3,19416423453920.37,134204484.52573733,3.648515338314777e-22,-8.67059554321522e-36,301057762008230.3,19416423453920.37,6.509672247028671e-08,0.0,0.0,301057762008230.3,19416423453920.37,7.195595341851447e-08,0.0,0.0,301057762008230.3,19416423453920.37,3.3426794094355696e-23,-6.347774148590316e-23,1.241613145280872e-37
6.114708537967724e-06,1.1080321099323805e-05,0.0,-0.14459555402690089,312079448612001.2,19609308657661.926,130456868.60826226,1.5549649132676527e-21,-6.191299496085757e-36,312079448612001.2,19609308657661.926,5.8394377059241317e-08,0.0,0.0,312079448612001.2,19609308657661.926,7.866659885293024e-08,0.0,0.0,312079448612001.2,19609308657661.926,3.10118551049209e-23,-5.917812398950781e-23,1.0213127940910852e-37
5.802494497016571e-06,1.1300134078755982e-05,0.0,0.2928704018189763,345330672018715.75,22168110890388.19,130004777.24797118,4.2431991598394756e-21,1.482958448303809e-36,345330672018715.75,22168110890388.19,6.74428961777554e-08,0.0,0.0,345330672018715.75,22168110890388.19,6.726919406760613e-08,0.0,0.0,345330672018715.75,22168110890388.19,3.416171831813106e-23,-1.0626818632538039e-22,2.7536345066831727e-37
9.484774955025323e-06,2.465347640332202e-06,0.0,-0.3762489929331012,325656042032753.2,20882799008693.527,143952759.042297,1.5284609555767916e-21,-3.2261135231717864e-36,325656042032753.2,20882799008693.527,6.525753568210683e-08,0.0,0.0,325656042032753.2,20882799008693.527,5.943570788689299e-08,0.0,0.0,325656042032753.2,20882799008693.527,4.589498872919762e-23,-9.811178346506795e-23,1.793219771466183e-37
8.016239941166688e-06,1.1076806344271612e-05,0.0,0.452160690313594,329410368438644.3,20696645374791.21,124328726.2396465,-5.271052368831772e-22,-2.9166604389440403e-36,329410368438644.3,20696645374791.21,7.98216030573331e-08,0.0,0.0,329410368438644.3,20696645374791.21,5.3489811167175015e-08,0.0,0.0,329410368438644.3,20696645374791.21,2.6180098634484692e-23,-5.886910153361452e-23,2.894363562845495e-37
8.278065124865452e-06,1.1050975444744962e-05,0.0,-0.23889189915062306,309144086258916.56,19863211302191.06,138825036.73705474,-3.6692232117226913e-22,-9.946117859468548e-36,309144086258916.56,19863211302191.06,7.958763141010683e-08,0.0,0.0,309144086258916.56,19863211302191.06,7.412429204650357e-08,0.0,0.0,309144086258916.56,19863211302191.06,3.465724311740261e-23,-1.0397549375616937e-22,2.333181240631618e-37
1.0086606852357917e-05,1.0981923709364727e-05,0.0,-0.03239798851289049,328596432270663.4,21425245754207.51,108876354.89156127,6.311877197327976e-22,-3.7600264964567584e-36,328596432270663.4,21425245754207.51,6.321153989825922e-08,0.0,0.0,328596432270663.4,21425245754207.51,7.552093574102718e-08,0.0,0.0,328596432270663.4,21425245754207.51,2.865202369882054e-23,-1.1269096245408656e-22,1.8644127222331333e-37
1.0752176163563874e-05,1.1126768741069025e-05,0.0,-0.3048480912795185,311050931728934.8,19197454052534.18,137743176.63224798,2.671173182852416e-21,-9.029511207703237e-36,311050931728934.8,19197454052534.18,7.047602438131459e-08,0.0,0.0,311050931728934.8,19197454052534.18,6.825662962095311e-08,0.0,0.0,311050931728934.8,19197454052534.18,3.188266619824502e-23,-9.847310723162985e-23,3.0834830147886793e-37
1.1088651904545131e-05,1.1267879547082131e-05,0.0,-0.3139283929258027,321077065981796.06,21396436830591.277,138273758.14268193,8.656235104824328e-22,-7.296616740556381e-36,321077065981796.06,21396436830591.277,7.015524232470988e-08,0.0,0.0,321077065981796.06,21396436830591.277,6.535448800321514e-08,0.0,0.0,321077065981796.06,21396436830591.277,3.128537857635976e-23,-8.811209489744417e-23,2.401434226147868e-37
1.1367576368509702e-05,1.1020502525347472e-05,0.0,-0.0201437241731487,305808373169165.2,20906643282657.246,131863638.71579403,3.7115251603597605e-21,-8.978571660502956e-36,305808373169165.2,20906643282657.246,8.341237299765546e-08,0.0,0.0,305808373169165.2,20906643282657.246,7.614996057324713e-08,0.0,0.0,305808373169165.2,20906643282657.246,3.86310100614648e-23,-1.1702424573897554e-22,2.580815382026335e-37
